timestamp_ms,datetime_utc,open,high,low,close,volume
1767657600000,2026-01-06T00:00:00Z,25375.1,25391.1,25362.6,25373.1,7324
1767661200000,2026-01-06T01:00:00Z,25371.6,25411.6,25365.1,25406.8,7372
1767664800000,2026-01-06T02:00:00Z,25407.3,25434.1,25401.8,25432.8,5284
1767668400000,2026-01-06T03:00:00Z,25432.9,25438.4,25426.8,25429.6,4430
1767672000000,2026-01-06T04:00:00Z,25429.8,25456.6,25429.6,25455.8,4164
1767675600000,2026-01-06T05:00:00Z,25455.7,25462.2,25447.8,25452.2,4916
1767679200000,2026-01-06T06:00:00Z,25452.6,25482.8,25452.1,25478.3,4440
1767682800000,2026-01-06T07:00:00Z,25478.4,25478.6,25452.0,25456.4,3965
1767686400000,2026-01-06T08:00:00Z,25456.5,25456.5,25336.9,25381.3,9992
1767690000000,2026-01-06T09:00:00Z,25381.8,25416.5,25366.7,25394.8,8810
1767693600000,2026-01-06T10:00:00Z,25395.2,25406.4,25381.0,25401.9,6546
1767697200000,2026-01-06T11:00:00Z,25402.5,25419.0,25399.7,25406.4,5312
1767700800000,2026-01-06T12:00:00Z,25405.7,25458.0,25401.8,25450.2,6080
1767704400000,2026-01-06T13:00:00Z,25449.7,25458.8,25400.9,25426.2,7746
1767708000000,2026-01-06T14:00:00Z,25426.5,25569.4,25403.2,25561.3,12186
1767711600000,2026-01-06T15:00:00Z,25562.2,25588.2,25485.7,25496.9,13752
1767715200000,2026-01-06T16:00:00Z,25495.4,25516.9,25449.4,25504.9,12968
1767718800000,2026-01-06T17:00:00Z,25504.4,25594.7,25484.2,25569.2,11356
1767722400000,2026-01-06T18:00:00Z,25569.3,25614.6,25555.3,25614.1,10242
1767726000000,2026-01-06T19:00:00Z,25613.7,25630.1,25603.4,25617.2,9636
1767729600000,2026-01-06T20:00:00Z,25617.9,25647.2,25610.9,25624.3,9792
1767733200000,2026-01-06T21:00:00Z,25623.3,25641.9,25622.3,25640.1,4040
1767740400000,2026-01-06T23:00:00Z,25636.9,25656.6,25628.4,25637.7,4806
1767744000000,2026-01-07T00:00:00Z,25638.9,25654.2,25632.0,25641.5,6160
1767747600000,2026-01-07T01:00:00Z,25642.0,25647.1,25624.2,25628.9,7376
1767751200000,2026-01-07T02:00:00Z,25628.0,25644.4,25614.2,25619.2,5396
1767754800000,2026-01-07T03:00:00Z,25620.1,25634.1,25610.4,25612.0,4802
1767758400000,2026-01-07T04:00:00Z,25612.2,25615.2,25593.2,25598.6,6038
1767762000000,2026-01-07T05:00:00Z,25598.7,25606.4,25587.9,25595.2,5180
1767765600000,2026-01-07T06:00:00Z,25596.0,25611.9,25580.6,25581.4,4696
1767769200000,2026-01-07T07:00:00Z,25581.5,25592.1,25577.4,25578.8,4245
1767772800000,2026-01-07T08:00:00Z,25578.2,25600.5,25566.0,25566.1,7064
1767776400000,2026-01-07T09:00:00Z,25567.1,25570.8,25539.3,25565.8,6564
1767780000000,2026-01-07T10:00:00Z,25564.6,25574.6,25540.6,25552.2,5680
1767783600000,2026-01-07T11:00:00Z,25552.3,25581.1,25544.8,25580.1,5068
1767787200000,2026-01-07T12:00:00Z,25580.2,25594.5,25566.1,25578.5,6504
1767790800000,2026-01-07T13:00:00Z,25575.2,25606.0,25568.1,25601.0,7676
1767794400000,2026-01-07T14:00:00Z,25600.5,25692.1,25574.6,25668.2,11834
1767798000000,2026-01-07T15:00:00Z,25668.7,25723.4,25625.4,25717.9,13566
1767801600000,2026-01-07T16:00:00Z,25719.6,25783.4,25692.1,25781.9,11670
1767805200000,2026-01-07T17:00:00Z,25781.7,25808.9,25773.9,25783.4,10602
1767808800000,2026-01-07T18:00:00Z,25783.0,25791.1,25738.7,25768.1,10692
1767812400000,2026-01-07T19:00:00Z,25768.6,25768.6,25703.6,25715.1,10852
1767816000000,2026-01-07T20:00:00Z,25715.9,25725.9,25628.0,25646.2,11968
1767819600000,2026-01-07T21:00:00Z,25645.5,25651.1,25632.9,25647.6,5144
1767826800000,2026-01-07T23:00:00Z,25664.5,25664.5,25634.3,25638.6,4648
1767830400000,2026-01-08T00:00:00Z,25638.5,25658.4,25622.5,25657.9,5700
1767834000000,2026-01-08T01:00:00Z,25659.1,25659.1,25632.9,25652.6,6858
1767837600000,2026-01-08T02:00:00Z,25652.9,25655.5,25592.6,25601.1,7400
1767841200000,2026-01-08T03:00:00Z,25601.4,25610.6,25585.3,25591.6,6572
1767844800000,2026-01-08T04:00:00Z,25591.9,25608.6,25589.0,25594.4,5072
1767848400000,2026-01-08T05:00:00Z,25594.1,25599.9,25553.1,25553.4,5922
1767852000000,2026-01-08T06:00:00Z,25553.6,25557.1,25487.1,25520.8,8714
1767855600000,2026-01-08T07:00:00Z,25522.1,25619.0,25496.4,25565.2,8304
1767859200000,2026-01-08T08:00:00Z,25565.0,25618.4,25563.7,25595.5,8542
1767862800000,2026-01-08T09:00:00Z,25595.7,25611.0,25567.2,25585.0,7748
1767866400000,2026-01-08T10:00:00Z,25585.1,25589.5,25559.5,25588.0,6882
1767870000000,2026-01-08T11:00:00Z,25588.7,25601.1,25558.6,25587.0,6452
1767873600000,2026-01-08T12:00:00Z,25586.2,25593.2,25562.2,25583.0,7568
1767877200000,2026-01-08T13:00:00Z,25581.5,25633.5,25573.2,25615.2,8246
1767880800000,2026-01-08T14:00:00Z,25614.2,25626.5,25413.8,25417.4,12516
1767884400000,2026-01-08T15:00:00Z,25419.1,25528.4,25386.1,25499.8,14506
1767888000000,2026-01-08T16:00:00Z,25501.1,25501.1,25400.3,25486.8,13570
1767891600000,2026-01-08T17:00:00Z,25486.4,25519.0,25443.0,25496.5,12130
1767895200000,2026-01-08T18:00:00Z,25496.1,25500.0,25436.0,25447.3,11750
1767898800000,2026-01-08T19:00:00Z,25445.8,25473.3,25413.5,25449.8,11172
1767902400000,2026-01-08T20:00:00Z,25448.3,25515.3,25441.5,25498.9,11174
1767906000000,2026-01-08T21:00:00Z,25497.1,25557.0,25497.1,25532.3,6122
1767913200000,2026-01-08T23:00:00Z,25541.3,25545.0,25490.7,25493.6,5506
1767916800000,2026-01-09T00:00:00Z,25491.7,25512.7,25483.3,25484.5,7386
1767920400000,2026-01-09T01:00:00Z,25484.3,25497.1,25446.0,25469.5,8620
1767924000000,2026-01-09T02:00:00Z,25470.0,25512.0,25467.5,25502.5,6914
1767927600000,2026-01-09T03:00:00Z,25501.6,25508.2,25485.2,25492.5,6096
1767931200000,2026-01-09T04:00:00Z,25493.2,25498.8,25476.1,25496.0,5310
1767934800000,2026-01-09T05:00:00Z,25496.5,25513.1,25485.3,25511.5,6250
1767938400000,2026-01-09T06:00:00Z,25510.7,25519.7,25490.8,25508.5,5478
1767942000000,2026-01-09T07:00:00Z,25509.8,25509.8,25470.9,25490.3,5228
1767945600000,2026-01-09T08:00:00Z,25491.7,25519.4,25483.8,25492.9,8272
1767949200000,2026-01-09T09:00:00Z,25492.3,25543.7,25480.6,25540.3,7632
1767952800000,2026-01-09T10:00:00Z,25542.2,25555.1,25535.4,25546.1,5610
1767956400000,2026-01-09T11:00:00Z,25545.7,25584.9,25539.6,25560.6,6140
1767960000000,2026-01-09T12:00:00Z,25558.8,25570.6,25532.7,25566.8,6856
1767963600000,2026-01-09T13:00:00Z,25568.8,25625.8,25544.8,25622.7,9706
1767967200000,2026-01-09T14:00:00Z,25622.3,25642.3,25469.7,25554.5,13610
1767970800000,2026-01-09T15:00:00Z,25553.8,25696.8,25438.5,25630.3,14508
1767974400000,2026-01-09T16:00:00Z,25629.8,25738.6,25629.7,25728.6,12604
1767978000000,2026-01-09T17:00:00Z,25728.8,25754.1,25704.1,25741.3,10928
1767981600000,2026-01-09T18:00:00Z,25741.6,25785.8,25701.1,25779.7,10614
1767985200000,2026-01-09T19:00:00Z,25780.6,25790.8,25766.6,25772.6,9386
1767988800000,2026-01-09T20:00:00Z,25772.8,25803.6,25750.3,25750.8,10344
1767992400000,2026-01-09T21:00:00Z,25751.5,25761.2,25742.0,25750.1,4434
1768172400000,2026-01-11T23:00:00Z,25758.5,25758.5,25698.5,25721.4,7766
1768176000000,2026-01-12T00:00:00Z,25721.2,25729.7,25600.4,25616.7,10122
1768179600000,2026-01-12T01:00:00Z,25618.0,25624.5,25551.7,25605.4,10624
1768183200000,2026-01-12T02:00:00Z,25605.5,25605.5,25559.2,25575.2,8182
1768186800000,2026-01-12T03:00:00Z,25575.9,25580.4,25538.4,25564.9,6918
1768190400000,2026-01-12T04:00:00Z,25566.5,25566.9,25542.8,25554.2,6208
1768194000000,2026-01-12T05:00:00Z,25554.4,25570.3,25505.3,25526.7,7386
1768197600000,2026-01-12T06:00:00Z,25527.7,25553.3,25524.4,25545.2,5892
1768201200000,2026-01-12T07:00:00Z,25544.5,25574.0,25543.3,25559.1,6096
1768204800000,2026-01-12T08:00:00Z,25558.6,25577.9,25462.5,25488.3,10386
1768208400000,2026-01-12T09:00:00Z,25491.4,25533.6,25489.5,25525.8,8658
1768212000000,2026-01-12T10:00:00Z,25526.0,25550.1,25514.9,25535.0,6622
1768215600000,2026-01-12T11:00:00Z,25534.9,25560.3,25533.1,25546.3,6140
1768219200000,2026-01-12T12:00:00Z,25548.5,25588.9,25541.0,25580.8,7240
1768222800000,2026-01-12T13:00:00Z,25580.4,25590.1,25555.9,25571.1,8264
1768226400000,2026-01-12T14:00:00Z,25571.3,25751.5,25547.8,25729.5,12438
1768230000000,2026-01-12T15:00:00Z,25730.2,25760.5,25692.8,25743.4,13542
1768233600000,2026-01-12T16:00:00Z,25743.8,25796.9,25729.9,25788.7,11546
1768237200000,2026-01-12T17:00:00Z,25788.5,25801.5,25766.4,25795.8,10388
1768240800000,2026-01-12T18:00:00Z,25795.9,25824.7,25793.0,25806.5,9654
1768244400000,2026-01-12T19:00:00Z,25805.9,25844.0,25790.0,25842.7,9796
1768248000000,2026-01-12T20:00:00Z,25842.5,25846.7,25779.5,25779.5,10452
1768251600000,2026-01-12T21:00:00Z,25779.9,25801.5,25760.3,25768.0,5316
1768258800000,2026-01-12T23:00:00Z,25772.3,25774.7,25724.3,25726.8,6020
1768262400000,2026-01-13T00:00:00Z,25726.4,25729.7,25702.4,25706.0,7346
1768266000000,2026-01-13T01:00:00Z,25705.8,25721.4,25677.2,25710.0,7588
1768269600000,2026-01-13T02:00:00Z,25710.8,25727.7,25705.0,25708.7,7264
1768273200000,2026-01-13T03:00:00Z,25708.3,25722.7,25692.4,25714.0,6046
1768276800000,2026-01-13T04:00:00Z,25713.8,25722.3,25700.3,25716.0,5268
1768280400000,2026-01-13T05:00:00Z,25715.8,25737.5,25708.3,25732.3,5774
1768284000000,2026-01-13T06:00:00Z,25731.8,25763.0,25731.5,25746.8,5132
1768287600000,2026-01-13T07:00:00Z,25748.5,25756.0,25737.8,25747.9,5040
1768291200000,2026-01-13T08:00:00Z,25745.4,25754.9,25726.6,25736.6,7414
1768294800000,2026-01-13T09:00:00Z,25738.6,25767.4,25724.4,25741.1,6524
1768298400000,2026-01-13T10:00:00Z,25740.4,25744.9,25702.6,25709.1,6436
1768302000000,2026-01-13T11:00:00Z,25708.9,25731.6,25702.1,25731.6,5830
1768305600000,2026-01-13T12:00:00Z,25731.4,25749.4,25719.4,25725.9,5756
1768309200000,2026-01-13T13:00:00Z,25725.4,25876.4,25717.9,25801.5,9870
1768312800000,2026-01-13T14:00:00Z,25801.4,25873.4,25762.1,25778.9,12792
1768316400000,2026-01-13T15:00:00Z,25778.4,25800.3,25641.2,25725.9,14376
1768320000000,2026-01-13T16:00:00Z,25725.2,25856.5,25681.0,25839.4,12870
1768323600000,2026-01-13T17:00:00Z,25838.7,25848.9,25689.2,25707.9,12626
1768327200000,2026-01-13T18:00:00Z,25707.7,25740.9,25664.7,25670.9,12356
1768330800000,2026-01-13T19:00:00Z,25671.4,25715.9,25653.2,25696.7,12316
1768334400000,2026-01-13T20:00:00Z,25696.9,25742.2,25634.9,25733.9,11894
1768338000000,2026-01-13T21:00:00Z,25735.4,25756.8,25727.3,25729.3,5168
1768345200000,2026-01-13T23:00:00Z,25738.9,25745.4,25719.6,25722.7,5352
1768348800000,2026-01-14T00:00:00Z,25723.5,25755.7,25716.6,25739.1,7434
