timestamp_ms,datetime_utc,open,high,low,close,volume
1772665200000,2026-03-04T23:00:00Z,25131.0,25157.3,25110.1,25137.9,8492
1772668800000,2026-03-05T00:00:00Z,25138.6,25209.3,25127.5,25175.4,11906
1772672400000,2026-03-05T01:00:00Z,25177.0,25184.1,25011.4,25037.4,14230
1772676000000,2026-03-05T02:00:00Z,25037.5,25091.6,25017.4,25058.4,14068
1772679600000,2026-03-05T03:00:00Z,25056.6,25067.9,24992.9,25016.0,13934
1772683200000,2026-03-05T04:00:00Z,25014.8,25073.3,24998.8,25069.5,12668
1772686800000,2026-03-05T05:00:00Z,25070.1,25071.3,25000.0,25001.6,12470
1772690400000,2026-03-05T06:00:00Z,25003.4,25059.3,24948.1,25059.3,13196
1772694000000,2026-03-05T07:00:00Z,25059.0,25061.6,25009.4,25040.5,11274
1772697600000,2026-03-05T08:00:00Z,25039.2,25045.5,24941.0,25018.0,14248
1772701200000,2026-03-05T09:00:00Z,25021.0,25172.5,25008.4,25081.5,14286
1772704800000,2026-03-05T10:00:00Z,25081.1,25110.1,25058.5,25073.5,12046
1772708400000,2026-03-05T11:00:00Z,25074.1,25117.7,25056.0,25059.9,11770
1772712000000,2026-03-05T12:00:00Z,25060.7,25123.2,25004.9,25037.0,13048
1772715600000,2026-03-05T13:00:00Z,25037.6,25041.6,24949.0,24962.7,14000
1772719200000,2026-03-05T14:00:00Z,24961.4,25153.0,24930.1,25152.4,14752
1772722800000,2026-03-05T15:00:00Z,25153.6,25172.8,24898.9,25048.5,14792
1772726400000,2026-03-05T16:00:00Z,25049.5,25057.1,24911.0,25010.3,14880
1772730000000,2026-03-05T17:00:00Z,25010.1,25089.8,24757.4,24774.1,14984
1772733600000,2026-03-05T18:00:00Z,24772.4,24855.3,24742.1,24780.9,15050
1772737200000,2026-03-05T19:00:00Z,24782.4,24849.0,24760.4,24824.1,15040
1772740800000,2026-03-05T20:00:00Z,24825.4,25022.4,24794.1,25014.4,14776
1772744400000,2026-03-05T21:00:00Z,25015.6,25017.6,24967.4,24973.1,10050
1772751600000,2026-03-05T23:00:00Z,24987.2,25035.8,24968.2,25026.4,8382
1772755200000,2026-03-06T00:00:00Z,25026.7,25063.2,25025.8,25040.7,11894
1772758800000,2026-03-06T01:00:00Z,25040.0,25057.0,25004.5,25032.9,14204
1772762400000,2026-03-06T02:00:00Z,25034.9,25082.2,25026.9,25036.5,12770
1772766000000,2026-03-06T03:00:00Z,25036.0,25080.9,25036.0,25079.9,11608
1772769600000,2026-03-06T04:00:00Z,25080.3,25103.8,25060.3,25075.3,9328
1772773200000,2026-03-06T05:00:00Z,25075.7,25107.5,25072.7,25084.3,10914
1772776800000,2026-03-06T06:00:00Z,25084.4,25101.7,25067.3,25071.9,9726
1772780400000,2026-03-06T07:00:00Z,25072.5,25106.3,25058.0,25091.9,9814
1772784000000,2026-03-06T08:00:00Z,25092.1,25094.3,25000.1,25040.1,13320
1772787600000,2026-03-06T09:00:00Z,25041.9,25047.5,24849.3,24886.3,14458
1772791200000,2026-03-06T10:00:00Z,24888.3,24945.6,24885.4,24914.4,13046
1772794800000,2026-03-06T11:00:00Z,24914.0,24928.8,24803.5,24822.1,13668
1772798400000,2026-03-06T12:00:00Z,24823.3,24850.5,24772.4,24801.9,13832
1772802000000,2026-03-06T13:00:00Z,24802.1,24843.4,24586.0,24611.3,14370
1772805600000,2026-03-06T14:00:00Z,24613.0,24706.0,24580.8,24657.2,14948
1772809200000,2026-03-06T15:00:00Z,24656.8,24858.9,24632.5,24824.4,14962
1772812800000,2026-03-06T16:00:00Z,24825.0,24881.3,24759.0,24846.9,15058
1772816400000,2026-03-06T17:00:00Z,24847.5,24885.3,24711.3,24751.3,14886
1772820000000,2026-03-06T18:00:00Z,24751.2,24864.8,24745.9,24766.7,15042
1772823600000,2026-03-06T19:00:00Z,24768.5,24819.2,24741.7,24774.4,14728
1772827200000,2026-03-06T20:00:00Z,24775.2,24818.8,24574.2,24630.0,15058
1772830800000,2026-03-06T21:00:00Z,24634.8,24648.5,24591.7,24641.4,10116
1773007200000,2026-03-08T22:00:00Z,24411.4,24423.9,24200.1,24278.7,12418
1773010800000,2026-03-08T23:00:00Z,24278.6,24299.2,24143.5,24189.9,11900
1773014400000,2026-03-09T00:00:00Z,24189.4,24213.2,24068.7,24092.7,14622
1773018000000,2026-03-09T01:00:00Z,24093.9,24111.9,23979.9,23982.7,14758
1773021600000,2026-03-09T02:00:00Z,23985.4,24076.9,23975.1,24058.9,14662
1773025200000,2026-03-09T03:00:00Z,24058.5,24106.4,24052.4,24068.0,13978
1773028800000,2026-03-09T04:00:00Z,24068.2,24108.2,24067.0,24076.0,12308
1773032400000,2026-03-09T05:00:00Z,24075.6,24232.6,24060.9,24232.6,14172
1773036000000,2026-03-09T06:00:00Z,24231.4,24290.2,24202.5,24219.6,13456
1773039600000,2026-03-09T07:00:00Z,24220.7,24288.3,24185.2,24249.3,13624
1773043200000,2026-03-09T08:00:00Z,24251.3,24311.7,24208.2,24286.1,14890
1773046800000,2026-03-09T09:00:00Z,24287.6,24469.6,24259.0,24394.8,14738
1773050400000,2026-03-09T10:00:00Z,24394.1,24408.0,24322.1,24346.2,14250
1773054000000,2026-03-09T11:00:00Z,24345.0,24397.1,24325.1,24358.0,13816
1773057600000,2026-03-09T12:00:00Z,24361.0,24434.0,24325.2,24353.7,13762
1773061200000,2026-03-09T13:00:00Z,24356.1,24498.1,24289.4,24346.6,14766
1773064800000,2026-03-09T14:00:00Z,24337.4,24559.6,24300.7,24523.9,14952
1773068400000,2026-03-09T15:00:00Z,24529.1,24631.7,24526.2,24616.9,14834
1773072000000,2026-03-09T16:00:00Z,24617.2,24723.4,24606.5,24683.6,14494
1773075600000,2026-03-09T17:00:00Z,24685.0,24685.9,24551.1,24585.4,14554
1773079200000,2026-03-09T18:00:00Z,24587.2,24682.4,24584.1,24629.6,14400
1773082800000,2026-03-09T19:00:00Z,24631.1,25028.4,24616.5,24966.2,14886
1773086400000,2026-03-09T20:00:00Z,24962.1,24999.7,24882.0,24943.5,13072
1773093600000,2026-03-09T22:00:00Z,24946.6,24946.8,24850.3,24884.5,10020
1773097200000,2026-03-09T23:00:00Z,24885.9,24910.0,24836.0,24859.3,9654
1773100800000,2026-03-10T00:00:00Z,24859.1,24946.3,24810.3,24912.4,13690
1773104400000,2026-03-10T01:00:00Z,24912.9,24975.3,24903.5,24965.3,13960
1773108000000,2026-03-10T02:00:00Z,24964.3,24976.3,24884.5,24904.0,12800
1773111600000,2026-03-10T03:00:00Z,24907.1,24938.4,24832.4,24864.3,13572
1773115200000,2026-03-10T04:00:00Z,24864.6,24896.4,24840.6,24881.0,12272
1773118800000,2026-03-10T05:00:00Z,24880.5,24939.1,24880.5,24934.3,12112
1773122400000,2026-03-10T06:00:00Z,24934.4,24959.4,24918.7,24931.0,11026
1773126000000,2026-03-10T07:00:00Z,24929.1,25052.7,24917.5,25050.2,13042
1773129600000,2026-03-10T08:00:00Z,25050.1,25123.9,25041.4,25065.1,14098
1773133200000,2026-03-10T09:00:00Z,25064.0,25111.5,25059.0,25067.6,12772
1773136800000,2026-03-10T10:00:00Z,25067.9,25072.4,24999.0,25044.1,13168
1773140400000,2026-03-10T11:00:00Z,25044.4,25082.9,24936.2,24948.5,13652
1773144000000,2026-03-10T12:00:00Z,24951.6,24976.6,24871.1,24947.4,13940
1773147600000,2026-03-10T13:00:00Z,24946.4,25057.2,24925.8,24940.9,14600
1773151200000,2026-03-10T14:00:00Z,24943.4,25129.3,24873.0,25129.3,14962
1773154800000,2026-03-10T15:00:00Z,25128.5,25159.5,25087.1,25126.1,14644
1773158400000,2026-03-10T16:00:00Z,25127.4,25146.6,25058.0,25133.8,14556
1773162000000,2026-03-10T17:00:00Z,25132.8,25193.8,25080.1,25147.3,14658
1773165600000,2026-03-10T18:00:00Z,25148.8,25158.3,24966.8,25006.5,14972
1773169200000,2026-03-10T19:00:00Z,25010.6,25049.6,24918.5,24964.4,14978
1773172800000,2026-03-10T20:00:00Z,24971.9,25015.4,24963.1,24983.0,10726
1773180000000,2026-03-10T22:00:00Z,24982.8,24997.3,24931.3,24949.8,7204
1773183600000,2026-03-10T23:00:00Z,24949.7,25004.2,24943.2,24995.5,7414
1773187200000,2026-03-11T00:00:00Z,24995.7,25064.8,24990.2,25040.9,11966
1773190800000,2026-03-11T01:00:00Z,25041.4,25076.9,25030.8,25070.7,10900
1773194400000,2026-03-11T02:00:00Z,25070.3,25080.2,25053.7,25073.8,8870
1773198000000,2026-03-11T03:00:00Z,25073.5,25102.5,25065.8,25098.0,7540
1773201600000,2026-03-11T04:00:00Z,25098.2,25101.0,25066.3,25070.8,6438
1773205200000,2026-03-11T05:00:00Z,25070.5,25074.7,25005.0,25009.0,10968
1773208800000,2026-03-11T06:00:00Z,25009.3,25032.5,24987.5,25020.4,10306
1773212400000,2026-03-11T07:00:00Z,25020.3,25026.4,24927.3,24985.1,11396
1773216000000,2026-03-11T08:00:00Z,24986.1,25016.8,24914.5,24945.5,13414
1773219600000,2026-03-11T09:00:00Z,24948.3,24949.9,24879.4,24881.9,12530
1773223200000,2026-03-11T10:00:00Z,24883.0,25003.6,24875.4,24995.0,12216
1773226800000,2026-03-11T11:00:00Z,24997.1,25022.5,24908.5,24925.9,12736
1773230400000,2026-03-11T12:00:00Z,24928.0,25022.0,24889.6,24925.0,13132
1773234000000,2026-03-11T13:00:00Z,24925.1,25094.8,24923.5,25079.8,14610
1773237600000,2026-03-11T14:00:00Z,25078.4,25158.9,24938.8,25044.8,14874
1773241200000,2026-03-11T15:00:00Z,25044.9,25069.3,24872.0,24914.3,14806
1773244800000,2026-03-11T16:00:00Z,24913.9,24990.4,24877.9,24987.7,14624
1773248400000,2026-03-11T17:00:00Z,24986.3,25005.5,24854.9,24931.4,14574
1773252000000,2026-03-11T18:00:00Z,24929.4,24955.7,24870.4,24937.5,14414
1773255600000,2026-03-11T19:00:00Z,24937.4,24985.2,24893.0,24963.5,14144
1773259200000,2026-03-11T20:00:00Z,24961.4,24970.0,24919.8,24927.3,7700
1773266400000,2026-03-11T22:00:00Z,24919.7,24920.9,24799.1,24831.4,10724
1773270000000,2026-03-11T23:00:00Z,24831.8,24835.2,24715.8,24769.8,11524
1773273600000,2026-03-12T00:00:00Z,24770.3,24786.8,24723.3,24772.9,12592
1773277200000,2026-03-12T01:00:00Z,24773.1,24823.9,24752.8,24771.4,12358
1773280800000,2026-03-12T02:00:00Z,24771.7,24777.7,24686.7,24712.1,12296
1773284400000,2026-03-12T03:00:00Z,24711.9,24740.6,24679.3,24711.9,10886
1773288000000,2026-03-12T04:00:00Z,24711.7,24732.9,24691.9,24700.7,9294
1773291600000,2026-03-12T05:00:00Z,24700.3,24759.6,24699.7,24753.6,11856
1773295200000,2026-03-12T06:00:00Z,24752.8,24795.8,24729.0,24791.5,10086
1773298800000,2026-03-12T07:00:00Z,24791.3,24854.4,24790.0,24854.4,10300
1773302400000,2026-03-12T08:00:00Z,24853.9,24884.0,24819.5,24859.7,12758
1773306000000,2026-03-12T09:00:00Z,24860.0,24903.4,24795.8,24899.7,12018
1773309600000,2026-03-12T10:00:00Z,24899.5,24908.8,24857.8,24867.0,11480
1773313200000,2026-03-12T11:00:00Z,24866.5,24910.2,24834.0,24839.8,11930
1773316800000,2026-03-12T12:00:00Z,24840.8,24844.7,24784.2,24816.2,13064
1773320400000,2026-03-12T13:00:00Z,24816.0,24834.9,24614.1,24641.6,14544
1773324000000,2026-03-12T14:00:00Z,24640.2,24727.8,24555.6,24603.2,14730
1773327600000,2026-03-12T15:00:00Z,24600.3,24691.4,24543.7,24647.7,14804
1773331200000,2026-03-12T16:00:00Z,24648.1,24716.4,24572.6,24644.8,14974
1773334800000,2026-03-12T17:00:00Z,24642.7,24705.2,24568.3,24606.8,14548
1773338400000,2026-03-12T18:00:00Z,24609.1,24653.1,24577.9,24582.2,14358
1773342000000,2026-03-12T19:00:00Z,24580.8,24625.3,24525.6,24537.4,14452
1773345600000,2026-03-12T20:00:00Z,24532.3,24559.8,24500.6,24551.9,9942
1773352800000,2026-03-12T22:00:00Z,24563.2,24583.7,24522.8,24569.0,9070
1773356400000,2026-03-12T23:00:00Z,24568.8,24595.7,24509.4,24511.4,8956
1773360000000,2026-03-13T00:00:00Z,24511.2,24624.2,24476.5,24607.8,12888
1773363600000,2026-03-13T01:00:00Z,24607.4,24642.7,24601.4,24612.3,11914
1773367200000,2026-03-13T02:00:00Z,24613.9,24633.0,24581.9,24586.4,11126
1773370800000,2026-03-13T03:00:00Z,24586.8,24611.5,24564.7,24607.0,10424
1773374400000,2026-03-13T04:00:00Z,24607.3,24609.7,24546.4,24558.8,9226
1773378000000,2026-03-13T05:00:00Z,24558.0,24581.4,24536.3,24568.7,10496
1773381600000,2026-03-13T06:00:00Z,24568.0,24577.8,24459.4,24462.8,11372
1773385200000,2026-03-13T07:00:00Z,24462.5,24470.0,24393.0,24430.6,12704
1773388800000,2026-03-13T08:00:00Z,24429.1,24505.8,24380.1,24495.5,13760
1773392400000,2026-03-13T09:00:00Z,24496.4,24557.0,24492.9,24513.0,12406
1773396000000,2026-03-13T10:00:00Z,24514.0,24605.1,24508.1,24600.5,12198
1773399600000,2026-03-13T11:00:00Z,24598.5,24647.5,24584.9,24644.6,12388
1773403200000,2026-03-13T12:00:00Z,24644.9,24715.4,24613.0,24664.4,13274
1773406800000,2026-03-13T13:00:00Z,24664.0,24787.4,24594.8,24710.3,14448
1773410400000,2026-03-13T14:00:00Z,24710.8,24746.9,24467.0,24468.8,15006
1773414000000,2026-03-13T15:00:00Z,24468.3,24551.9,24375.9,24392.4,14950
1773417600000,2026-03-13T16:00:00Z,24392.5,24470.3,24370.8,24378.5,14814
1773421200000,2026-03-13T17:00:00Z,24379.3,24456.7,24337.2,24356.3,14664
1773424800000,2026-03-13T18:00:00Z,24356.8,24454.5,24350.4,24431.0,14522
1773428400000,2026-03-13T19:00:00Z,24430.7,24432.0,24333.9,24378.5,14492
1773432000000,2026-03-13T20:00:00Z,24378.7,24382.4,24325.4,24336.3,8502
