datetime,open,high,low,close,volume
2026-08-20T14:53:00Z,29300.9,29310.8,29288.5,29288.5,226
2026-08-20T14:54:00Z,29289.6,29292.1,29266.3,29272.7,219
2026-08-20T14:55:00Z,29273.6,29290.6,29272.8,29290.3,234
2026-08-20T14:56:00Z,29290.0,29290.0,29269.1,29279.3,233
2026-08-20T14:57:00Z,29279.0,29284.8,29264.6,29278.9,230
2026-08-20T14:58:00Z,29279.9,29279.9,29262.9,29279.7,231
2026-08-20T14:59:00Z,29281.5,29307.4,29281.5,29306.6,230
2026-08-20T15:00:00Z,29305.6,29319.4,29302.5,29317.2,231
2026-08-20T15:01:00Z,29317.1,29358.3,29312.2,29354.5,232
2026-08-20T15:02:00Z,29353.8,29365.4,29338.3,29342.0,238
2026-08-20T15:03:00Z,29340.9,29351.1,29327.3,29350.7,229
2026-08-20T15:04:00Z,29351.5,29354.9,29339.6,29343.8,230
2026-08-20T15:05:00Z,29343.5,29343.5,29286.3,29286.3,235
2026-08-20T15:06:00Z,29286.5,29295.5,29278.9,29278.9,234
2026-08-20T15:07:00Z,29281.9,29291.6,29275.8,29283.5,227
2026-08-20T15:08:00Z,29287.9,29298.4,29265.3,29270.8,232
2026-08-20T15:09:00Z,29270.7,29273.1,29256.5,29270.8,231
2026-08-20T15:10:00Z,29267.6,29275.6,29254.5,29257.2,232
2026-08-20T15:11:00Z,29258.1,29258.1,29239.3,29254.3,226
2026-08-20T15:12:00Z,29252.8,29267.1,29244.7,29267.1,228
2026-08-20T15:13:00Z,29266.1,29288.8,29263.3,29288.8,234
2026-08-20T15:14:00Z,29290.2,29294.6,29273.0,29279.6,234
2026-08-20T15:15:00Z,29277.7,29281.3,29263.7,29279.9,229
2026-08-20T15:16:00Z,29279.4,29279.4,29255.9,29270.2,232
2026-08-20T15:17:00Z,29270.4,29275.7,29256.6,29271.4,232
2026-08-20T15:18:00Z,29271.5,29276.8,29261.0,29276.5,233
2026-08-20T15:19:00Z,29276.6,29282.2,29268.2,29268.2,230
2026-08-20T15:20:00Z,29266.9,29270.4,29252.5,29256.3,226
2026-08-20T15:21:00Z,29256.8,29258.8,29237.6,29240.8,232
2026-08-20T15:22:00Z,29240.7,29245.6,29230.1,29238.8,227
2026-08-20T15:23:00Z,29237.4,29238.3,29228.7,29229.4,228
2026-08-20T15:24:00Z,29229.7,29242.1,29224.0,29233.2,230
2026-08-20T15:25:00Z,29233.7,29233.8,29215.2,29222.8,227
2026-08-20T15:26:00Z,29223.3,29234.4,29220.6,29231.9,228
2026-08-20T15:27:00Z,29232.2,29248.1,29228.6,29246.1,230
2026-08-20T15:28:00Z,29247.2,29253.7,29237.4,29241.6,232
2026-08-20T15:29:00Z,29241.8,29258.4,29239.0,29256.9,232
2026-08-20T15:30:00Z,29255.9,29262.6,29243.2,29248.2,231
2026-08-20T15:31:00Z,29254.2,29256.4,29242.9,29249.3,225
2026-08-20T15:32:00Z,29249.1,29255.0,29235.4,29254.3,224
2026-08-20T15:33:00Z,29253.8,29253.8,29213.1,29218.4,229
2026-08-20T15:34:00Z,29216.1,29219.2,29208.0,29213.8,228
2026-08-20T15:35:00Z,29214.4,29222.8,29207.8,29207.8,229
2026-08-20T15:36:00Z,29207.1,29214.1,29202.9,29213.3,229
2026-08-20T15:37:00Z,29213.8,29228.3,29210.8,29220.1,229
2026-08-20T15:38:00Z,29219.7,29223.3,29193.2,29195.3,234
2026-08-20T15:39:00Z,29197.5,29202.4,29190.8,29191.8,230
2026-08-20T15:40:00Z,29191.3,29201.8,29190.8,29198.6,230
2026-08-20T15:41:00Z,29197.5,29200.7,29190.0,29194.9,221
2026-08-20T15:42:00Z,29195.4,29215.1,29195.4,29208.1,225
2026-08-20T15:43:00Z,29208.4,29208.9,29191.7,29198.8,225
2026-08-20T15:44:00Z,29198.4,29201.3,29190.0,29191.0,233
2026-08-20T15:45:00Z,29190.7,29195.9,29187.7,29193.5,232
2026-08-20T15:46:00Z,29192.8,29196.4,29183.2,29190.1,223
2026-08-20T15:47:00Z,29189.7,29216.8,29185.1,29216.8,225
2026-08-20T15:48:00Z,29214.6,29220.1,29209.9,29219.8,232
2026-08-20T15:49:00Z,29219.3,29221.1,29207.3,29209.3,229
2026-08-20T15:50:00Z,29207.8,29216.3,29204.4,29208.8,226
2026-08-20T15:51:00Z,29208.6,29232.9,29204.6,29232.9,225
2026-08-20T15:52:00Z,29232.8,29242.8,29230.6,29232.7,232
2026-08-20T15:53:00Z,29230.1,29234.8,29223.6,29225.1,227
2026-08-20T15:54:00Z,29226.1,29239.0,29225.2,29235.9,229
2026-08-20T15:55:00Z,29236.9,29242.2,29227.6,29237.9,230
2026-08-20T15:56:00Z,29237.8,29239.6,29231.1,29239.0,223
2026-08-20T15:57:00Z,29238.3,29244.1,29232.8,29234.3,228
2026-08-20T15:58:00Z,29234.6,29241.7,29228.1,29237.6,220
2026-08-20T15:59:00Z,29237.8,29243.0,29232.9,29243.0,229
2026-08-20T16:00:00Z,29242.8,29251.1,29226.4,29240.8,222
2026-08-20T16:01:00Z,29240.7,29243.5,29233.3,29234.1,220
2026-08-20T16:02:00Z,29232.9,29256.6,29232.8,29255.9,220
2026-08-20T16:03:00Z,29254.6,29258.5,29242.4,29242.4,232
2026-08-20T16:04:00Z,29241.5,29247.3,29226.3,29229.4,223
2026-08-20T16:05:00Z,29228.7,29247.5,29225.8,29227.8,223
2026-08-20T16:06:00Z,29227.7,29231.3,29220.2,29222.3,227
2026-08-20T16:07:00Z,29223.2,29227.2,29218.5,29219.6,211
2026-08-20T16:08:00Z,29219.3,29240.3,29215.8,29236.7,228
2026-08-20T16:09:00Z,29237.9,29246.8,29234.9,29246.4,234
2026-08-20T16:10:00Z,29246.6,29248.3,29227.2,29236.9,217
2026-08-20T16:11:00Z,29239.4,29254.7,29237.7,29250.9,227
2026-08-20T16:12:00Z,29251.2,29251.4,29240.6,29241.7,219
2026-08-20T16:13:00Z,29241.2,29242.2,29223.0,29224.3,224
2026-08-20T16:14:00Z,29224.1,29225.1,29219.6,29220.7,219
2026-08-20T16:15:00Z,29220.2,29229.9,29218.5,29227.1,223
2026-08-20T16:16:00Z,29228.4,29229.7,29220.4,29223.2,213
2026-08-20T16:17:00Z,29223.5,29233.2,29220.5,29230.5,225
2026-08-20T16:18:00Z,29230.8,29235.8,29224.2,29233.0,232
2026-08-20T16:19:00Z,29233.1,29236.1,29229.9,29234.9,217
2026-08-20T16:20:00Z,29236.4,29238.4,29225.9,29232.1,219
2026-08-20T16:21:00Z,29232.2,29245.5,29228.2,29245.5,221
2026-08-20T16:22:00Z,29244.4,29248.6,29237.2,29241.9,223
2026-08-20T16:23:00Z,29243.2,29267.2,29243.2,29255.8,229
2026-08-20T16:24:00Z,29256.5,29267.3,29256.5,29260.0,226
2026-08-20T16:25:00Z,29260.7,29268.3,29252.9,29266.6,219
2026-08-20T16:26:00Z,29268.4,29268.4,29259.2,29259.4,213
2026-08-20T16:27:00Z,29259.7,29262.2,29253.3,29253.5,221
2026-08-20T16:28:00Z,29253.7,29257.9,29247.7,29257.1,225
2026-08-20T16:29:00Z,29256.8,29259.2,29250.3,29253.6,215
2026-08-20T16:30:00Z,29253.8,29254.2,29225.7,29232.0,220
2026-08-20T16:31:00Z,29231.4,29231.4,29223.4,29223.8,212
2026-08-20T16:32:00Z,29224.6,29231.9,29224.2,29227.6,217
2026-08-20T16:33:00Z,29226.7,29242.9,29226.4,29236.8,217
2026-08-20T16:34:00Z,29237.7,29261.7,29236.7,29261.7,218
2026-08-20T16:35:00Z,29260.1,29263.2,29254.0,29261.1,214
2026-08-20T16:36:00Z,29260.1,29266.8,29257.7,29266.8,223
2026-08-20T16:37:00Z,29266.7,29273.5,29260.3,29262.7,213
2026-08-20T16:38:00Z,29263.1,29268.7,29261.0,29267.9,210
2026-08-20T16:39:00Z,29267.8,29272.0,29264.9,29271.6,215
2026-08-20T16:40:00Z,29272.1,29280.4,29271.3,29274.5,207
2026-08-20T16:41:00Z,29274.4,29277.6,29271.9,29272.2,207
2026-08-20T16:42:00Z,29273.0,29277.3,29269.2,29269.2,216
2026-08-20T16:43:00Z,29268.1,29279.3,29268.1,29274.8,201
2026-08-20T16:44:00Z,29275.1,29289.8,29272.2,29289.7,214
2026-08-20T16:45:00Z,29289.2,29290.8,29278.9,29284.4,212
2026-08-20T16:46:00Z,29284.5,29300.5,29283.6,29300.3,217
2026-08-20T16:47:00Z,29300.2,29301.8,29294.6,29296.0,218
2026-08-20T16:48:00Z,29295.6,29296.3,29277.5,29278.4,219
2026-08-20T16:49:00Z,29279.2,29286.5,29278.3,29282.0,207
2026-08-20T16:50:00Z,29281.6,29293.1,29280.5,29280.5,218
2026-08-20T16:51:00Z,29280.4,29285.0,29275.0,29275.5,221
2026-08-20T16:52:00Z,29276.3,29278.1,29269.3,29276.5,222
2026-08-20T16:53:00Z,29276.9,29281.8,29275.3,29278.6,206
2026-08-20T16:54:00Z,29279.0,29283.1,29277.8,29282.9,201
2026-08-20T16:55:00Z,29283.3,29287.0,29280.2,29283.5,218
2026-08-20T16:56:00Z,29282.8,29284.0,29275.7,29279.2,209
2026-08-20T16:57:00Z,29279.8,29296.4,29278.9,29283.6,220
2026-08-20T16:58:00Z,29283.7,29287.8,29276.0,29284.2,226
2026-08-20T16:59:00Z,29282.6,29297.9,29282.6,29292.1,216
2026-08-20T17:00:00Z,29293.1,29294.8,29283.6,29285.1,223
2026-08-20T17:01:00Z,29285.8,29286.1,29272.2,29274.5,217
2026-08-20T17:02:00Z,29274.3,29279.3,29268.6,29268.6,218
2026-08-20T17:03:00Z,29269.5,29271.0,29265.3,29268.0,216
2026-08-20T17:04:00Z,29268.7,29276.1,29268.7,29272.2,211
2026-08-20T17:05:00Z,29271.7,29273.2,29262.5,29270.9,225
2026-08-20T17:06:00Z,29270.3,29271.9,29253.5,29259.8,221
2026-08-20T17:07:00Z,29257.9,29262.4,29254.5,29259.4,206
2026-08-20T17:08:00Z,29259.7,29259.7,29248.0,29254.2,224
2026-08-20T17:09:00Z,29256.1,29260.3,29254.2,29256.1,228
2026-08-20T17:10:00Z,29256.2,29260.2,29255.6,29257.8,217
2026-08-20T17:11:00Z,29256.9,29264.6,29254.4,29264.0,225
2026-08-20T17:12:00Z,29263.9,29266.5,29256.4,29260.0,216
2026-08-20T17:13:00Z,29259.7,29264.9,29254.8,29254.8,211
2026-08-20T17:14:00Z,29253.8,29257.1,29248.3,29250.3,209
2026-08-20T17:15:00Z,29249.9,29250.8,29234.0,29234.4,206
2026-08-20T17:16:00Z,29235.0,29235.0,29224.8,29226.6,224
2026-08-20T17:17:00Z,29226.1,29226.4,29218.6,29225.8,224
2026-08-20T17:18:00Z,29226.5,29232.5,29221.5,29225.3,226
2026-08-20T17:19:00Z,29225.7,29227.8,29217.1,29217.3,211
2026-08-20T17:20:00Z,29218.5,29229.1,29211.8,29227.1,220
2026-08-20T17:21:00Z,29227.2,29230.3,29223.7,29226.6,217
2026-08-20T17:22:00Z,29226.1,29236.6,29226.1,29229.0,218
2026-08-20T17:23:00Z,29229.9,29234.1,29226.8,29233.0,223
2026-08-20T17:24:00Z,29233.2,29236.7,29224.5,29224.5,212
2026-08-20T17:25:00Z,29224.0,29229.1,29220.0,29220.3,216
2026-08-20T17:26:00Z,29220.5,29224.8,29217.9,29221.4,222
2026-08-20T17:27:00Z,29221.5,29222.6,29207.0,29208.0,203
2026-08-20T17:28:00Z,29207.8,29214.1,29206.7,29211.9,212
2026-08-20T17:29:00Z,29213.4,29214.8,29206.0,29207.3,209
2026-08-20T17:30:00Z,29207.5,29209.4,29201.8,29204.9,221
2026-08-20T17:31:00Z,29205.4,29215.8,29203.8,29214.9,215
2026-08-20T17:32:00Z,29215.2,29216.9,29204.9,29206.9,200
2026-08-20T17:33:00Z,29207.9,29211.4,29202.3,29203.2,215
2026-08-20T17:34:00Z,29202.6,29205.9,29199.0,29201.1,211
2026-08-20T17:35:00Z,29200.7,29212.5,29198.3,29205.0,220
2026-08-20T17:36:00Z,29205.6,29207.6,29199.4,29206.4,212
2026-08-20T17:37:00Z,29206.3,29206.9,29195.8,29202.6,210
2026-08-20T17:38:00Z,29202.7,29206.6,29201.9,29206.0,214
2026-08-20T17:39:00Z,29205.5,29210.2,29202.4,29202.4,205
2026-08-20T17:40:00Z,29202.3,29206.2,29196.5,29199.8,206
2026-08-20T17:41:00Z,29200.3,29204.3,29197.5,29197.5,209
2026-08-20T17:42:00Z,29197.0,29203.1,29196.3,29200.5,203
2026-08-20T17:43:00Z,29200.5,29200.9,29196.5,29198.6,203
