datetime,open,high,low,close,volume
2021-09-15T14:19:00Z,15325.2,15335.1,15323.3,15333.8,414
2021-09-15T14:20:00Z,15332.9,15339.8,15332.1,15336.8,402
2021-09-15T14:21:00Z,15336.9,15344.7,15334.9,15334.9,416
2021-09-15T14:22:00Z,15335.4,15339.2,15332.5,15339.2,404
2021-09-15T14:23:00Z,15339.1,15341.7,15334.7,15335.5,414
2021-09-15T14:24:00Z,15335.6,15339.6,15333.0,15335.6,390
2021-09-15T14:25:00Z,15335.1,15343.0,15333.1,15337.8,428
2021-09-15T14:26:00Z,15338.0,15344.3,15335.9,15337.6,388
2021-09-15T14:27:00Z,15337.8,15342.7,15337.7,15339.6,382
2021-09-15T14:28:00Z,15339.5,15341.3,15334.2,15335.4,378
2021-09-15T14:29:00Z,15334.3,15337.4,15331.7,15332.8,406
2021-09-15T14:30:00Z,15332.9,15344.3,15324.3,15342.7,418
2021-09-15T14:31:00Z,15343.9,15348.6,15339.0,15341.6,412
2021-09-15T14:32:00Z,15343.0,15355.0,15343.0,15349.8,430
2021-09-15T14:33:00Z,15349.6,15353.5,15348.4,15353.5,364
2021-09-15T14:34:00Z,15353.2,15365.4,15349.7,15364.3,410
2021-09-15T14:35:00Z,15362.0,15375.7,15362.0,15372.9,430
2021-09-15T14:36:00Z,15373.4,15373.4,15366.7,15368.3,380
2021-09-15T14:37:00Z,15370.1,15370.6,15366.8,15369.0,386
2021-09-15T14:38:00Z,15370.1,15374.3,15367.7,15369.6,388
2021-09-15T14:39:00Z,15368.7,15374.1,15367.1,15367.8,366
2021-09-15T14:40:00Z,15368.1,15369.6,15360.6,15364.6,412
2021-09-15T14:41:00Z,15365.1,15365.1,15359.4,15360.3,368
2021-09-15T14:42:00Z,15360.5,15361.0,15345.8,15350.6,438
2021-09-15T14:43:00Z,15350.4,15352.7,15344.6,15348.1,404
2021-09-15T14:44:00Z,15348.4,15354.0,15348.4,15351.9,394
2021-09-15T14:45:00Z,15352.4,15361.1,15352.4,15357.3,360
2021-09-15T14:46:00Z,15357.0,15364.2,15349.2,15363.7,422
2021-09-15T14:47:00Z,15363.4,15365.3,15357.7,15361.7,372
2021-09-15T14:48:00Z,15361.4,15368.4,15360.3,15367.9,378
2021-09-15T14:49:00Z,15368.1,15369.6,15362.6,15366.9,338
2021-09-15T14:50:00Z,15366.5,15372.8,15364.2,15365.8,370
2021-09-15T14:51:00Z,15363.1,15363.1,15357.8,15358.1,344
2021-09-15T14:52:00Z,15357.9,15365.5,15357.8,15358.3,380
2021-09-15T14:53:00Z,15358.0,15364.1,15358.0,15359.5,382
2021-09-15T14:54:00Z,15359.6,15360.6,15351.0,15351.2,392
2021-09-15T14:55:00Z,15351.5,15357.9,15348.6,15357.3,416
2021-09-15T14:56:00Z,15357.2,15366.1,15356.3,15358.4,386
2021-09-15T14:57:00Z,15358.3,15371.3,15356.2,15370.6,406
2021-09-15T14:58:00Z,15370.9,15374.2,15365.5,15366.7,396
2021-09-15T14:59:00Z,15366.5,15371.1,15364.6,15370.7,390
2021-09-15T15:00:00Z,15371.1,15373.7,15365.1,15368.2,420
2021-09-15T15:01:00Z,15368.0,15369.3,15359.8,15366.2,406
2021-09-15T15:02:00Z,15366.7,15369.9,15362.2,15369.2,392
2021-09-15T15:03:00Z,15370.1,15377.5,15369.3,15372.9,390
2021-09-15T15:04:00Z,15374.9,15377.1,15369.3,15376.7,374
2021-09-15T15:05:00Z,15377.2,15377.4,15369.6,15375.6,382
2021-09-15T15:06:00Z,15375.2,15380.3,15370.4,15371.0,406
2021-09-15T15:07:00Z,15370.6,15371.9,15366.8,15369.1,366
2021-09-15T15:08:00Z,15369.0,15375.2,15367.6,15374.7,340
2021-09-15T15:09:00Z,15375.0,15376.2,15368.1,15369.2,368
2021-09-15T15:10:00Z,15369.4,15373.7,15364.9,15366.1,394
2021-09-15T15:11:00Z,15366.2,15367.4,15363.9,15367.1,354
2021-09-15T15:12:00Z,15367.2,15372.3,15366.0,15369.6,380
2021-09-15T15:13:00Z,15368.8,15369.1,15364.2,15364.3,346
2021-09-15T15:14:00Z,15364.2,15366.7,15362.3,15362.6,306
2021-09-15T15:15:00Z,15362.3,15363.5,15358.2,15361.7,328
2021-09-15T15:16:00Z,15361.8,15369.2,15360.5,15361.1,374
2021-09-15T15:17:00Z,15360.9,15362.5,15357.2,15357.7,346
2021-09-15T15:18:00Z,15357.8,15359.9,15351.8,15352.5,368
2021-09-15T15:19:00Z,15352.2,15357.8,15352.2,15357.8,334
2021-09-15T15:20:00Z,15357.9,15367.2,15355.0,15366.2,370
2021-09-15T15:21:00Z,15366.3,15371.4,15361.7,15367.9,398
2021-09-15T15:22:00Z,15369.1,15369.4,15360.0,15360.2,364
2021-09-15T15:23:00Z,15360.3,15366.9,15357.1,15366.5,390
2021-09-15T15:24:00Z,15366.0,15369.9,15364.9,15366.7,372
2021-09-15T15:25:00Z,15366.8,15369.8,15364.0,15367.8,346
2021-09-15T15:26:00Z,15367.2,15374.9,15367.2,15374.9,362
2021-09-15T15:27:00Z,15374.8,15377.0,15369.7,15370.5,358
2021-09-15T15:28:00Z,15371.0,15371.3,15365.5,15365.5,356
2021-09-15T15:29:00Z,15365.8,15366.3,15356.8,15357.1,396
2021-09-15T15:30:00Z,15357.2,15360.4,15342.2,15342.4,430
2021-09-15T15:31:00Z,15343.8,15348.0,15339.8,15342.5,432
2021-09-15T15:32:00Z,15342.7,15348.5,15342.2,15348.2,346
2021-09-15T15:33:00Z,15348.5,15354.8,15347.9,15354.4,350
2021-09-15T15:34:00Z,15354.7,15357.1,15353.2,15355.4,372
2021-09-15T15:35:00Z,15354.1,15359.0,15352.3,15356.8,384
2021-09-15T15:36:00Z,15356.4,15357.1,15350.3,15350.6,380
2021-09-15T15:37:00Z,15350.2,15362.0,15349.6,15361.3,358
2021-09-15T15:38:00Z,15361.0,15363.1,15358.5,15361.4,308
2021-09-15T15:39:00Z,15360.0,15361.2,15357.1,15358.8,316
2021-09-15T15:40:00Z,15359.0,15360.6,15355.3,15357.1,360
2021-09-15T15:41:00Z,15356.6,15357.7,15352.4,15353.1,336
2021-09-15T15:42:00Z,15353.2,15360.1,15353.1,15358.7,330
2021-09-15T15:43:00Z,15358.3,15362.3,15353.9,15353.9,336
2021-09-15T15:44:00Z,15354.0,15358.0,15354.0,15355.3,302
2021-09-15T15:45:00Z,15354.8,15354.8,15345.5,15345.6,378
2021-09-15T15:46:00Z,15345.9,15350.1,15345.5,15346.4,338
2021-09-15T15:47:00Z,15346.2,15347.8,15345.2,15345.2,326
2021-09-15T15:48:00Z,15345.9,15346.3,15343.2,15343.4,348
2021-09-15T15:49:00Z,15343.2,15347.8,15342.8,15346.8,326
2021-09-15T15:50:00Z,15346.0,15349.5,15342.9,15346.4,320
2021-09-15T15:51:00Z,15346.5,15348.8,15342.4,15346.7,330
2021-09-15T15:52:00Z,15346.8,15347.3,15344.7,15346.2,282
2021-09-15T15:53:00Z,15345.9,15346.7,15344.1,15344.8,292
2021-09-15T15:54:00Z,15344.9,15346.2,15343.7,15344.7,292
2021-09-15T15:55:00Z,15343.4,15352.3,15342.9,15350.0,314
2021-09-15T15:56:00Z,15350.4,15358.0,15350.4,15358.0,258
2021-09-15T15:57:00Z,15357.7,15362.5,15357.4,15361.0,310
2021-09-15T15:58:00Z,15360.7,15365.2,15358.8,15364.5,344
2021-09-15T15:59:00Z,15364.4,15366.3,15361.6,15365.1,332
2021-09-15T16:00:00Z,15365.2,15365.5,15361.1,15361.7,328
2021-09-15T16:01:00Z,15361.8,15364.6,15358.5,15359.5,328
2021-09-15T16:02:00Z,15359.0,15366.9,15358.3,15364.9,320
2021-09-15T16:03:00Z,15364.7,15365.0,15361.1,15363.1,330
2021-09-15T16:04:00Z,15363.2,15366.9,15362.8,15366.1,322
2021-09-15T16:05:00Z,15366.0,15366.0,15358.4,15360.0,300
2021-09-15T16:06:00Z,15359.9,15362.9,15359.5,15362.2,340
2021-09-15T16:07:00Z,15362.0,15370.0,15361.3,15369.4,336
2021-09-15T16:08:00Z,15369.1,15370.7,15366.7,15369.7,302
2021-09-15T16:09:00Z,15370.1,15371.0,15366.9,15367.7,292
2021-09-15T16:10:00Z,15367.9,15370.4,15367.5,15369.9,302
2021-09-15T16:11:00Z,15370.1,15371.1,15367.9,15368.2,304
2021-09-15T16:12:00Z,15367.8,15369.6,15362.5,15362.6,322
2021-09-15T16:13:00Z,15362.7,15363.8,15359.7,15362.7,292
2021-09-15T16:14:00Z,15361.7,15364.1,15360.8,15361.1,258
2021-09-15T16:15:00Z,15362.6,15364.7,15361.6,15363.7,274
2021-09-15T16:16:00Z,15365.0,15365.5,15363.1,15364.6,274
2021-09-15T16:17:00Z,15364.5,15367.6,15364.1,15366.6,256
2021-09-15T16:18:00Z,15366.9,15368.5,15365.6,15367.8,242
2021-09-15T16:19:00Z,15367.5,15368.0,15364.8,15365.7,292
2021-09-15T16:20:00Z,15365.5,15367.6,15362.2,15367.1,318
2021-09-15T16:21:00Z,15367.3,15368.4,15364.7,15366.1,278
2021-09-15T16:22:00Z,15365.9,15371.4,15365.9,15369.3,250
2021-09-15T16:23:00Z,15369.4,15371.9,15368.6,15371.7,260
2021-09-15T16:24:00Z,15372.1,15380.4,15370.7,15380.2,314
2021-09-15T16:25:00Z,15380.3,15393.0,15378.3,15392.1,402
2021-09-15T16:26:00Z,15392.2,15397.3,15390.7,15396.6,384
2021-09-15T16:27:00Z,15396.8,15397.7,15394.4,15396.5,330
2021-09-15T16:28:00Z,15396.4,15398.6,15392.3,15393.8,328
2021-09-15T16:29:00Z,15394.1,15394.8,15389.8,15393.2,314
2021-09-15T16:30:00Z,15393.8,15399.8,15392.7,15397.9,340
2021-09-15T16:31:00Z,15397.3,15399.9,15395.0,15397.5,308
2021-09-15T16:32:00Z,15397.3,15402.0,15396.7,15402.0,288
2021-09-15T16:33:00Z,15401.9,15407.3,15400.9,15407.1,296
2021-09-15T16:34:00Z,15407.4,15410.5,15407.3,15408.4,310
2021-09-15T16:35:00Z,15408.5,15412.6,15408.2,15409.6,288
2021-09-15T16:36:00Z,15410.6,15411.9,15409.2,15411.4,282
2021-09-15T16:37:00Z,15411.7,15412.4,15406.6,15407.2,284
2021-09-15T16:38:00Z,15407.5,15412.3,15406.2,15412.3,244
2021-09-15T16:39:00Z,15412.1,15414.2,15410.2,15413.8,304
2021-09-15T16:40:00Z,15413.7,15426.6,15413.7,15426.2,350
2021-09-15T16:41:00Z,15426.7,15429.8,15424.8,15428.9,396
2021-09-15T16:42:00Z,15428.0,15431.3,15427.6,15431.0,330
2021-09-15T16:43:00Z,15431.8,15433.6,15428.8,15432.9,340
2021-09-15T16:44:00Z,15432.7,15433.2,15424.8,15426.4,346
2021-09-15T16:45:00Z,15427.0,15430.5,15423.5,15425.8,368
2021-09-15T16:46:00Z,15425.6,15432.8,15425.6,15432.8,322
2021-09-15T16:47:00Z,15432.4,15432.8,15427.5,15429.1,308
2021-09-15T16:48:00Z,15429.2,15431.4,15428.1,15431.2,276
2021-09-15T16:49:00Z,15431.0,15431.9,15428.7,15430.0,228
2021-09-15T16:50:00Z,15430.3,15432.5,15429.7,15430.8,252
2021-09-15T16:51:00Z,15430.7,15431.0,15427.3,15428.7,262
2021-09-15T16:52:00Z,15429.2,15430.4,15427.9,15429.9,230
2021-09-15T16:53:00Z,15430.0,15430.0,15427.0,15427.3,224
2021-09-15T16:54:00Z,15427.5,15430.8,15427.5,15430.3,258
2021-09-15T16:55:00Z,15431.0,15443.6,15430.9,15442.2,350
2021-09-15T16:56:00Z,15442.3,15448.3,15439.5,15448.3,344
2021-09-15T16:57:00Z,15448.1,15448.1,15439.4,15446.1,332
2021-09-15T16:58:00Z,15446.0,15446.7,15442.0,15442.7,312
2021-09-15T16:59:00Z,15442.8,15445.5,15442.8,15443.3,306
2021-09-15T17:00:00Z,15443.6,15445.2,15443.1,15443.7,276
2021-09-15T17:01:00Z,15443.6,15443.6,15440.1,15441.1,250
2021-09-15T17:02:00Z,15442.3,15445.2,15441.4,15445.2,282
2021-09-15T17:03:00Z,15445.9,15447.1,15443.9,15447.1,298
2021-09-15T17:04:00Z,15447.6,15450.2,15446.6,15449.8,308
2021-09-15T17:05:00Z,15449.9,15451.9,15446.5,15449.7,358
2021-09-15T17:06:00Z,15450.5,15453.6,15446.3,15446.3,324
2021-09-15T17:07:00Z,15446.4,15446.4,15441.1,15442.0,320
2021-09-15T17:08:00Z,15441.8,15442.6,15440.4,15441.6,272
2021-09-15T17:09:00Z,15441.9,15442.7,15439.3,15439.6,284
2021-09-15T17:10:00Z,15439.3,15444.5,15439.3,15439.8,312
2021-09-15T17:11:00Z,15440.0,15443.4,15439.4,15442.1,274
2021-09-15T17:12:00Z,15442.2,15443.4,15441.5,15442.2,232
2021-09-15T17:13:00Z,15442.1,15444.4,15441.8,15444.0,238
2021-09-15T17:14:00Z,15443.9,15444.2,15441.0,15441.9,264
2021-09-15T17:15:00Z,15442.9,15448.5,15442.9,15447.5,294
2021-09-15T17:16:00Z,15447.4,15448.4,15443.6,15445.5,296
2021-09-15T17:17:00Z,15445.4,15447.2,15441.8,15444.6,286
2021-09-15T17:18:00Z,15444.3,15448.8,15444.3,15448.4,254
2021-09-15T17:19:00Z,15448.2,15449.2,15445.5,15448.0,276
2021-09-15T17:20:00Z,15448.3,15450.9,15446.0,15449.5,270
2021-09-15T17:21:00Z,15449.0,15452.4,15446.7,15450.2,276
2021-09-15T17:22:00Z,15450.0,15450.8,15445.2,15445.5,286
2021-09-15T17:23:00Z,15445.7,15448.5,15444.7,15448.0,278
2021-09-15T17:24:00Z,15448.2,15449.1,15445.8,15448.0,266
2021-09-15T17:25:00Z,15448.6,15451.1,15447.1,15451.1,252
2021-09-15T17:26:00Z,15451.2,15452.6,15447.9,15448.9,248
2021-09-15T17:27:00Z,15448.7,15452.5,15448.4,15449.6,250
2021-09-15T17:28:00Z,15450.0,15450.5,15445.9,15450.5,300
2021-09-15T17:29:00Z,15450.8,15455.6,15448.0,15448.2,302
2021-09-15T17:30:00Z,15448.0,15451.2,15447.4,15448.4,272
2021-09-15T17:31:00Z,15449.6,15457.4,15449.1,15456.6,334
2021-09-15T17:32:00Z,15457.3,15457.6,15453.2,15454.2,256
2021-09-15T17:33:00Z,15454.1,15456.7,15453.6,15455.5,284
2021-09-15T17:34:00Z,15455.6,15459.6,15455.1,15459.0,276
2021-09-15T17:35:00Z,15459.1,15459.1,15456.2,15457.6,240
2021-09-15T17:36:00Z,15457.7,15459.0,15452.6,15453.9,278
2021-09-15T17:37:00Z,15453.7,15455.9,15451.0,15451.9,282
2021-09-15T17:38:00Z,15451.6,15451.8,15449.8,15451.3,270
2021-09-15T17:39:00Z,15451.2,15452.3,15449.4,15451.4,286
2021-09-15T17:40:00Z,15451.6,15451.6,15446.9,15449.2,304
2021-09-15T17:41:00Z,15449.1,15451.7,15448.2,15448.5,260
2021-09-15T17:42:00Z,15448.9,15451.4,15447.9,15451.4,236
2021-09-15T17:43:00Z,15451.5,15454.8,15451.3,15454.8,242
2021-09-15T17:44:00Z,15455.0,15457.3,15455.0,15455.9,254
2021-09-15T17:45:00Z,15456.5,15462.0,15454.5,15461.9,298
2021-09-15T17:46:00Z,15461.5,15469.5,15461.1,15468.2,380
2021-09-15T17:47:00Z,15468.0,15468.5,15465.2,15465.2,278
2021-09-15T17:48:00Z,15465.5,15468.9,15465.2,15468.1,276
2021-09-15T17:49:00Z,15468.2,15468.4,15463.7,15465.7,256
2021-09-15T17:50:00Z,15465.9,15466.9,15464.7,15466.5,266
2021-09-15T17:51:00Z,15466.4,15468.9,15465.9,15467.6,294
2021-09-15T17:52:00Z,15467.5,15471.5,15467.5,15471.0,256
2021-09-15T17:53:00Z,15470.8,15472.6,15468.3,15468.7,260
2021-09-15T17:54:00Z,15469.0,15471.7,15467.3,15471.7,280
2021-09-15T17:55:00Z,15472.1,15472.1,15466.2,15466.9,280
2021-09-15T17:56:00Z,15466.7,15467.3,15464.3,15466.9,274
2021-09-15T17:57:00Z,15467.0,15470.3,15467.0,15470.3,254
2021-09-15T17:58:00Z,15470.8,15470.8,15466.1,15466.2,280
2021-09-15T17:59:00Z,15466.0,15466.5,15458.7,15458.7,278
2021-09-15T18:00:00Z,15458.5,15463.5,15458.5,15462.5,324
2021-09-15T18:01:00Z,15462.7,15463.0,15456.5,15457.2,292
2021-09-15T18:02:00Z,15457.8,15462.0,15457.4,15461.2,328
2021-09-15T18:03:00Z,15461.1,15462.2,15458.4,15462.2,310
2021-09-15T18:04:00Z,15461.9,15462.4,15458.9,15459.9,276
2021-09-15T18:05:00Z,15460.0,15462.0,15459.0,15461.8,300
2021-09-15T18:06:00Z,15462.0,15467.6,15462.0,15467.2,316
2021-09-15T18:07:00Z,15467.4,15469.8,15466.2,15468.1,288
2021-09-15T18:08:00Z,15467.9,15472.0,15467.9,15472.0,224
2021-09-15T18:09:00Z,15472.2,15479.0,15472.2,15478.9,314
2021-09-15T18:10:00Z,15478.8,15478.8,15473.4,15476.7,326
2021-09-15T18:11:00Z,15476.5,15476.8,15473.7,15474.7,306
2021-09-15T18:12:00Z,15475.2,15477.9,15474.2,15474.3,254
2021-09-15T18:13:00Z,15474.2,15474.3,15470.0,15472.1,312
2021-09-15T18:14:00Z,15472.0,15473.6,15470.9,15472.3,244
2021-09-15T18:15:00Z,15472.4,15478.2,15471.9,15474.6,292
2021-09-15T18:16:00Z,15475.4,15475.5,15471.7,15472.0,296
2021-09-15T18:17:00Z,15471.9,15476.2,15471.2,15474.8,282
2021-09-15T18:18:00Z,15475.1,15475.4,15471.4,15472.4,250
2021-09-15T18:19:00Z,15472.6,15472.9,15469.5,15470.7,274
2021-09-15T18:20:00Z,15471.8,15475.1,15469.1,15475.1,296
2021-09-15T18:21:00Z,15474.9,15476.1,15469.1,15469.3,288
2021-09-15T18:22:00Z,15469.5,15473.6,15468.5,15473.6,282
2021-09-15T18:23:00Z,15473.4,15474.3,15469.2,15473.1,316
2021-09-15T18:24:00Z,15473.6,15474.1,15470.7,15471.5,282
2021-09-15T18:25:00Z,15471.7,15476.9,15471.6,15472.3,322
2021-09-15T18:26:00Z,15472.0,15477.0,15472.0,15475.8,294
2021-09-15T18:27:00Z,15475.9,15477.9,15474.5,15477.6,352
2021-09-15T18:28:00Z,15478.5,15478.5,15475.0,15476.1,296
2021-09-15T18:29:00Z,15476.0,15476.0,15472.2,15472.5,272
2021-09-15T18:30:00Z,15472.2,15477.3,15470.5,15473.5,356
2021-09-15T18:31:00Z,15473.7,15474.5,15471.5,15472.6,264
2021-09-15T18:32:00Z,15472.4,15475.7,15471.3,15474.9,276
2021-09-15T18:33:00Z,15475.1,15476.7,15473.6,15476.7,266
2021-09-15T18:34:00Z,15476.4,15478.0,15475.0,15477.9,268
2021-09-15T18:35:00Z,15477.7,15479.5,15476.4,15478.8,290
2021-09-15T18:36:00Z,15478.7,15482.3,15477.8,15481.2,302
2021-09-15T18:37:00Z,15481.3,15483.9,15478.2,15483.9,296
2021-09-15T18:38:00Z,15484.1,15485.6,15479.6,15480.0,338
2021-09-15T18:39:00Z,15480.1,15482.9,15479.4,15480.7,336
2021-09-15T18:40:00Z,15480.8,15487.1,15479.7,15486.0,346
2021-09-15T18:41:00Z,15485.9,15486.0,15478.7,15478.9,336
2021-09-15T18:42:00Z,15479.4,15482.9,15476.8,15477.1,328
2021-09-15T18:43:00Z,15477.3,15479.9,15472.9,15473.2,340
2021-09-15T18:44:00Z,15473.0,15474.1,15470.4,15472.5,348
2021-09-15T18:45:00Z,15472.6,15476.3,15472.5,15475.3,328
2021-09-15T18:46:00Z,15475.1,15481.0,15475.1,15481.0,294
2021-09-15T18:47:00Z,15481.2,15481.9,15479.4,15481.0,264
2021-09-15T18:48:00Z,15481.1,15482.5,15478.0,15482.1,280
2021-09-15T18:49:00Z,15481.9,15485.5,15481.5,15484.1,264
2021-09-15T18:50:00Z,15484.2,15485.1,15482.3,15484.5,230
2021-09-15T18:51:00Z,15484.3,15484.7,15479.5,15480.2,240
2021-09-15T18:52:00Z,15480.1,15482.2,15478.3,15480.8,344
2021-09-15T18:53:00Z,15481.0,15482.0,15476.7,15478.5,318
2021-09-15T18:54:00Z,15478.7,15483.4,15478.7,15482.8,282
2021-09-15T18:55:00Z,15483.0,15483.3,15480.4,15482.1,274
2021-09-15T18:56:00Z,15482.3,15483.8,15480.8,15483.8,220
2021-09-15T18:57:00Z,15483.9,15485.2,15483.2,15484.7,248
2021-09-15T18:58:00Z,15484.6,15485.1,15481.8,15483.1,262
2021-09-15T18:59:00Z,15483.2,15483.3,15480.1,15482.3,316
2021-09-15T19:00:00Z,15483.1,15485.7,15478.7,15478.7,312
2021-09-15T19:01:00Z,15478.6,15487.4,15478.4,15483.8,334
2021-09-15T19:02:00Z,15484.2,15491.5,15483.5,15489.0,314
2021-09-15T19:03:00Z,15488.9,15492.4,15488.8,15492.4,260
2021-09-15T19:04:00Z,15492.2,15494.6,15491.4,15494.1,284
2021-09-15T19:05:00Z,15494.4,15495.4,15491.9,15493.1,310
2021-09-15T19:06:00Z,15493.4,15495.0,15492.9,15493.9,258
2021-09-15T19:07:00Z,15493.6,15494.4,15491.1,15492.6,270
2021-09-15T19:08:00Z,15492.5,15492.8,15490.1,15492.8,276
2021-09-15T19:09:00Z,15492.6,15495.9,15491.4,15495.4,270
2021-09-15T19:10:00Z,15496.1,15496.9,15492.9,15495.6,302
2021-09-15T19:11:00Z,15496.1,15498.6,15494.0,15498.5,250
2021-09-15T19:12:00Z,15498.6,15498.7,15494.4,15494.7,276
2021-09-15T19:13:00Z,15494.3,15497.8,15494.2,15497.8,268
2021-09-15T19:14:00Z,15497.9,15500.5,15497.1,15500.5,246
2021-09-15T19:15:00Z,15500.6,15500.9,15498.7,15499.4,256
2021-09-15T19:16:00Z,15499.8,15502.2,15498.5,15500.5,264
2021-09-15T19:17:00Z,15500.4,15505.1,15499.9,15504.8,282
2021-09-15T19:18:00Z,15505.1,15507.1,15503.8,15506.6,276
2021-09-15T19:19:00Z,15506.7,15511.4,15505.6,15511.2,290
2021-09-15T19:20:00Z,15510.9,15510.9,15505.6,15507.5,294
2021-09-15T19:21:00Z,15508.1,15510.3,15507.2,15507.4,264
2021-09-15T19:22:00Z,15507.3,15507.6,15502.2,15504.2,304
2021-09-15T19:23:00Z,15504.3,15504.5,15500.8,15504.0,284
2021-09-15T19:24:00Z,15503.8,15505.5,15501.6,15505.3,250
2021-09-15T19:25:00Z,15505.2,15508.8,15504.9,15504.9,276
2021-09-15T19:26:00Z,15504.8,15506.2,15499.3,15502.7,316
2021-09-15T19:27:00Z,15502.6,15504.0,15500.6,15502.7,298
2021-09-15T19:28:00Z,15503.1,15505.6,15501.3,15505.3,274
2021-09-15T19:29:00Z,15505.2,15505.8,15502.1,15504.3,272
2021-09-15T19:30:00Z,15504.8,15505.2,15500.6,15505.0,348
2021-09-15T19:31:00Z,15505.1,15506.3,15502.1,15506.2,300
2021-09-15T19:32:00Z,15506.1,15506.2,15500.0,15500.3,354
2021-09-15T19:33:00Z,15500.1,15503.3,15498.4,15503.0,310
2021-09-15T19:34:00Z,15503.1,15504.4,15500.4,15500.5,308
2021-09-15T19:35:00Z,15500.9,15503.8,15499.9,15503.6,320
2021-09-15T19:36:00Z,15504.4,15508.2,15504.2,15508.2,308
2021-09-15T19:37:00Z,15508.3,15511.0,15505.2,15510.5,296
2021-09-15T19:38:00Z,15509.5,15516.9,15507.8,15516.1,326
2021-09-15T19:39:00Z,15516.2,15517.4,15514.4,15515.1,314
2021-09-15T19:40:00Z,15514.4,15516.1,15511.5,15512.5,320
2021-09-15T19:41:00Z,15512.6,15513.7,15510.1,15510.7,336
2021-09-15T19:42:00Z,15510.6,15513.3,15509.5,15511.8,274
2021-09-15T19:43:00Z,15512.7,15512.7,15509.2,15509.2,294
2021-09-15T19:44:00Z,15509.4,15516.5,15509.2,15516.4,278
2021-09-15T19:45:00Z,15515.9,15519.8,15515.9,15519.8,298
2021-09-15T19:46:00Z,15519.9,15519.9,15514.7,15518.4,304
2021-09-15T19:47:00Z,15518.8,15518.8,15512.6,15513.6,298
2021-09-15T19:48:00Z,15513.1,15514.6,15509.2,15509.2,288
2021-09-15T19:49:00Z,15508.9,15511.9,15507.9,15511.6,284
2021-09-15T19:50:00Z,15515.5,15516.3,15511.0,15513.5,376
2021-09-15T19:51:00Z,15513.3,15515.2,15507.5,15509.7,346
2021-09-15T19:52:00Z,15509.6,15513.9,15507.4,15510.7,358
2021-09-15T19:53:00Z,15510.1,15510.1,15503.7,15506.8,380
2021-09-15T19:54:00Z,15506.6,15507.1,15499.1,15505.2,364
2021-09-15T19:55:00Z,15505.7,15505.7,15496.0,15496.1,380
2021-09-15T19:56:00Z,15495.7,15497.9,15495.5,15497.5,354
2021-09-15T19:57:00Z,15498.0,15501.2,15496.0,15500.0,350
2021-09-15T19:58:00Z,15499.9,15500.0,15494.0,15495.0,342
2021-09-15T19:59:00Z,15496.0,15506.7,15494.3,15505.2,380
2021-09-15T20:00:00Z,15504.7,15506.0,15498.9,15505.7,284
2021-09-15T20:01:00Z,15505.3,15505.8,15500.7,15505.2,276
2021-09-15T20:02:00Z,15505.0,15505.5,15502.9,15504.7,192
2021-09-15T20:03:00Z,15504.8,15505.2,15502.2,15502.9,124
2021-09-15T20:04:00Z,15502.8,15503.3,15501.4,15502.5,130
2021-09-15T20:05:00Z,15502.9,15504.5,15500.9,15503.2,140
2021-09-15T20:06:00Z,15503.3,15504.5,15502.7,15503.5,92
2021-09-15T20:07:00Z,15503.4,15504.0,15502.7,15503.5,100
2021-09-15T20:08:00Z,15502.9,15504.2,15502.0,15502.9,122
2021-09-15T20:09:00Z,15503.0,15503.8,15501.9,15503.8,62
2021-09-15T20:10:00Z,15503.9,15504.0,15500.9,15501.9,100
2021-09-15T20:11:00Z,15502.0,15504.3,15502.0,15503.3,58
2021-09-15T20:12:00Z,15503.4,15504.3,15502.5,15504.2,76
2021-09-15T20:13:00Z,15504.3,15504.8,15503.5,15504.8,86
2021-09-15T20:14:00Z,15504.5,15505.3,15504.0,15505.2,120
2021-09-15T20:15:00Z,15505.0,15505.2,15504.8,15504.8,66
2021-09-15T20:16:00Z,15505.0,15505.3,15503.8,15505.0,66
2021-09-15T20:17:00Z,15504.9,15504.9,15502.7,15503.3,50
2021-09-15T20:18:00Z,15502.9,15503.4,15502.0,15502.0,74
2021-09-15T20:19:00Z,15502.4,15502.9,15502.0,15502.8,74
2021-09-15T20:20:00Z,15502.7,15504.0,15502.3,15503.9,66
2021-09-15T20:21:00Z,15504.0,15504.8,15503.9,15504.8,38
2021-09-15T20:22:00Z,15505.0,15505.5,15504.4,15505.3,28
2021-09-15T20:23:00Z,15504.8,15505.2,15504.8,15505.0,30
2021-09-15T20:24:00Z,15504.9,15505.3,15504.2,15504.2,30
2021-09-15T20:25:00Z,15503.9,15504.7,15503.8,15504.3,48
2021-09-15T20:26:00Z,15504.4,15505.2,15504.4,15504.7,40
2021-09-15T20:27:00Z,15504.4,15505.2,15504.3,15505.2,60
2021-09-15T20:28:00Z,15504.8,15505.2,15504.4,15504.9,62
2021-09-15T20:29:00Z,15504.8,15506.3,15504.7,15506.2,36
2021-09-15T20:30:00Z,15506.3,15506.3,15504.4,15504.9,74
2021-09-15T20:31:00Z,15504.8,15505.8,15504.5,15505.7,60
2021-09-15T20:32:00Z,15505.5,15505.8,15505.2,15505.7,74
2021-09-15T20:33:00Z,15505.8,15506.2,15505.4,15505.9,62
2021-09-15T20:34:00Z,15505.8,15506.2,15505.2,15505.4,52
2021-09-15T20:35:00Z,15505.3,15505.7,15505.2,15505.4,40
