datetime,open,high,low,close,volume
2023-06-05T01:16:00Z,7624.8,7624.8,7624.0,7624.0,14
2023-06-05T01:17:00Z,7623.9,7623.9,7623.6,7623.7,24
2023-06-05T01:18:00Z,7623.6,7623.7,7621.6,7622.0,66
2023-06-05T01:19:00Z,7621.8,7622.2,7621.2,7621.5,56
2023-06-05T01:20:00Z,7621.3,7621.5,7621.1,7621.2,32
2023-06-05T01:21:00Z,7621.1,7621.1,7618.4,7618.9,52
2023-06-05T01:22:00Z,7618.7,7620.2,7618.7,7619.7,56
2023-06-05T01:23:00Z,7619.8,7620.2,7618.7,7619.7,60
2023-06-05T01:24:00Z,7619.9,7620.0,7619.1,7619.6,44
2023-06-05T01:25:00Z,7619.7,7620.3,7619.6,7619.7,52
2023-06-05T01:26:00Z,7619.9,7620.2,7619.7,7620.2,38
2023-06-05T01:27:00Z,7620.1,7620.1,7618.2,7619.2,48
2023-06-05T01:28:00Z,7619.1,7619.3,7618.3,7618.3,26
2023-06-05T01:29:00Z,7618.2,7618.7,7617.7,7618.7,70
2023-06-05T01:30:00Z,7618.5,7618.5,7616.3,7616.7,64
2023-06-05T01:31:00Z,7616.9,7617.0,7615.4,7615.4,72
2023-06-05T01:32:00Z,7615.5,7616.8,7614.4,7616.7,66
2023-06-05T01:33:00Z,7616.5,7617.2,7615.6,7615.7,82
2023-06-05T01:34:00Z,7615.4,7615.7,7613.2,7613.2,70
2023-06-05T01:35:00Z,7613.1,7614.2,7612.5,7614.2,92
2023-06-05T01:36:00Z,7614.5,7614.9,7613.7,7614.5,92
2023-06-05T01:37:00Z,7614.4,7614.9,7613.7,7614.7,82
2023-06-05T01:38:00Z,7614.6,7615.4,7614.2,7615.2,64
2023-06-05T01:39:00Z,7615.3,7615.8,7615.0,7615.8,64
2023-06-05T01:40:00Z,7615.7,7617.2,7615.5,7617.2,56
2023-06-05T01:41:00Z,7617.1,7617.2,7615.8,7616.3,76
2023-06-05T01:42:00Z,7616.7,7617.2,7616.2,7617.2,72
2023-06-05T01:43:00Z,7617.1,7618.1,7617.0,7618.0,42
2023-06-05T01:44:00Z,7618.2,7618.5,7617.9,7618.0,26
2023-06-05T01:45:00Z,7618.1,7621.0,7618.1,7620.7,84
2023-06-05T01:46:00Z,7620.6,7622.8,7620.6,7621.2,50
2023-06-05T01:47:00Z,7620.8,7621.2,7620.6,7621.2,66
2023-06-05T01:48:00Z,7621.3,7621.8,7621.1,7621.7,18
2023-06-05T01:49:00Z,7622.0,7622.8,7621.7,7621.9,70
2023-06-05T01:50:00Z,7622.0,7622.6,7621.7,7621.7,48
2023-06-05T01:51:00Z,7621.9,7622.4,7621.1,7621.2,66
2023-06-05T01:52:00Z,7621.1,7621.1,7620.2,7620.7,52
2023-06-05T01:53:00Z,7620.6,7620.8,7619.7,7620.2,66
2023-06-05T01:54:00Z,7620.1,7620.2,7619.6,7619.7,28
2023-06-05T01:55:00Z,7619.8,7621.2,7619.7,7620.2,50
2023-06-05T01:56:00Z,7620.6,7621.2,7620.2,7620.7,44
2023-06-05T01:57:00Z,7620.6,7621.0,7620.2,7620.7,44
2023-06-05T01:58:00Z,7620.5,7620.8,7619.7,7620.3,68
2023-06-05T01:59:00Z,7620.2,7620.7,7620.2,7620.2,66
2023-06-05T02:00:00Z,7620.0,7620.4,7618.8,7620.2,66
2023-06-05T02:01:00Z,7620.4,7621.0,7620.2,7620.2,32
2023-06-05T02:02:00Z,7620.0,7620.7,7619.5,7620.7,30
2023-06-05T02:03:00Z,7620.5,7620.8,7620.2,7620.7,46
2023-06-05T02:04:00Z,7620.6,7621.3,7620.2,7620.2,74
2023-06-05T02:05:00Z,7620.5,7621.5,7620.5,7621.2,42
2023-06-05T02:06:00Z,7621.3,7621.3,7620.3,7620.7,46
2023-06-05T02:07:00Z,7620.5,7620.7,7620.2,7620.2,22
2023-06-05T02:08:00Z,7620.3,7620.3,7619.7,7619.8,20
2023-06-05T02:09:00Z,7619.7,7620.0,7619.7,7619.7,26
2023-06-05T02:10:00Z,7619.5,7619.5,7618.7,7619.3,46
2023-06-05T02:11:00Z,7619.2,7619.5,7618.7,7618.7,24
2023-06-05T02:12:00Z,7618.5,7619.4,7618.2,7619.2,50
2023-06-05T02:13:00Z,7619.0,7619.2,7618.2,7618.7,40
2023-06-05T02:14:00Z,7618.5,7619.2,7617.8,7619.2,36
2023-06-05T02:15:00Z,7619.4,7619.8,7619.0,7619.2,42
2023-06-05T02:16:00Z,7619.4,7619.9,7619.2,7619.7,34
2023-06-05T02:17:00Z,7619.5,7619.8,7619.5,7619.7,32
2023-06-05T02:18:00Z,7619.5,7620.2,7618.8,7619.7,46
2023-06-05T02:19:00Z,7619.8,7620.7,7619.8,7620.7,34
2023-06-05T02:20:00Z,7620.9,7621.7,7619.5,7620.5,74
2023-06-05T02:21:00Z,7620.2,7620.5,7620.0,7620.5,28
2023-06-05T02:22:00Z,7620.4,7620.9,7619.8,7620.3,28
2023-06-05T02:23:00Z,7620.2,7621.2,7620.2,7621.0,38
2023-06-05T02:24:00Z,7621.1,7621.7,7620.9,7621.2,46
2023-06-05T02:25:00Z,7621.4,7621.8,7621.4,7621.7,22
2023-06-05T02:26:00Z,7621.5,7621.5,7621.4,7621.5,14
2023-06-05T02:27:00Z,7621.3,7621.5,7621.2,7621.5,8
2023-06-05T02:28:00Z,7621.7,7622.0,7621.5,7622.0,26
2023-06-05T02:29:00Z,7621.9,7622.2,7621.9,7621.9,34
2023-06-05T02:30:00Z,7621.3,7623.5,7621.3,7623.3,64
2023-06-05T02:31:00Z,7623.5,7624.0,7623.5,7623.5,16
2023-06-05T02:32:00Z,7623.6,7624.2,7623.5,7623.7,38
2023-06-05T02:33:00Z,7623.6,7623.8,7623.4,7623.7,16
2023-06-05T02:34:00Z,7623.9,7624.2,7623.7,7624.2,14
2023-06-05T02:35:00Z,7624.0,7624.2,7623.2,7624.0,30
2023-06-05T02:36:00Z,7623.3,7623.3,7623.0,7623.0,14
2023-06-05T02:37:00Z,7622.8,7623.3,7622.4,7622.8,42
2023-06-05T02:38:00Z,7623.2,7624.1,7623.2,7624.0,24
2023-06-05T02:39:00Z,7623.9,7624.2,7623.3,7624.0,32
2023-06-05T02:40:00Z,7624.4,7624.5,7624.2,7624.5,20
2023-06-05T02:41:00Z,7624.6,7625.1,7623.8,7624.0,36
2023-06-05T02:42:00Z,7624.1,7624.1,7623.9,7624.0,12
2023-06-05T02:43:00Z,7624.2,7624.5,7624.2,7624.5,30
2023-06-05T02:44:00Z,7624.4,7624.5,7623.8,7623.8,24
2023-06-05T02:45:00Z,7624.0,7624.8,7624.0,7624.7,28
2023-06-05T02:46:00Z,7624.8,7624.8,7624.0,7624.5,22
2023-06-05T02:47:00Z,7624.6,7624.6,7624.0,7624.0,16
2023-06-05T02:48:00Z,7624.1,7624.8,7623.9,7624.0,42
2023-06-05T02:49:00Z,7623.9,7624.1,7623.9,7624.0,32
2023-06-05T02:50:00Z,7624.2,7624.2,7623.9,7624.0,20
2023-06-05T02:51:00Z,7623.9,7624.6,7623.0,7624.5,36
2023-06-05T02:52:00Z,7624.3,7624.5,7624.1,7624.2,12
2023-06-05T02:53:00Z,7624.3,7625.2,7624.2,7624.7,32
2023-06-05T02:54:00Z,7624.5,7625.0,7624.5,7625.0,28
2023-06-05T02:55:00Z,7624.8,7624.8,7624.2,7624.2,30
2023-06-05T02:56:00Z,7624.3,7624.3,7624.2,7624.3,22
2023-06-05T02:57:00Z,7624.2,7624.7,7624.2,7624.7,14
2023-06-05T02:58:00Z,7624.3,7624.8,7624.3,7624.8,10
2023-06-05T02:59:00Z,7624.5,7624.5,7624.2,7624.3,12
2023-06-05T03:00:00Z,7624.1,7624.7,7623.3,7624.3,30
2023-06-05T03:01:00Z,7624.5,7625.6,7624.5,7625.5,24
2023-06-05T03:02:00Z,7625.3,7625.4,7624.8,7625.3,46
2023-06-05T03:03:00Z,7625.2,7625.3,7624.8,7625.3,10
2023-06-05T03:04:00Z,7625.2,7625.3,7624.8,7625.3,10
2023-06-05T03:05:00Z,7625.5,7625.5,7624.7,7624.7,24
2023-06-05T03:06:00Z,7624.8,7624.8,7624.3,7624.3,30
2023-06-05T03:07:00Z,7624.1,7625.5,7623.8,7625.5,28
2023-06-05T03:08:00Z,7625.8,7626.0,7625.7,7625.8,18
2023-06-05T03:09:00Z,7625.7,7625.7,7625.5,7625.7,22
2023-06-05T03:10:00Z,7625.8,7626.5,7625.7,7626.3,30
2023-06-05T03:11:00Z,7626.5,7626.6,7626.5,7626.5,6
2023-06-05T03:12:00Z,7626.0,7626.0,7625.5,7625.9,8
2023-06-05T03:13:00Z,7626.0,7626.0,7625.5,7625.5,16
2023-06-05T03:14:00Z,7625.6,7626.0,7625.5,7626.0,6
2023-06-05T03:15:00Z,7625.3,7625.5,7625.0,7625.5,28
2023-06-05T03:16:00Z,7625.7,7626.1,7625.5,7626.0,12
2023-06-05T03:17:00Z,7625.4,7625.6,7624.8,7625.5,24
2023-06-05T03:18:00Z,7625.6,7625.6,7625.5,7625.5,16
2023-06-05T03:19:00Z,7625.7,7626.5,7625.5,7626.5,22
2023-06-05T03:20:00Z,7626.2,7626.5,7625.8,7626.5,20
2023-06-05T03:21:00Z,7626.1,7626.6,7626.1,7626.5,22
2023-06-05T03:22:00Z,7626.4,7626.4,7626.0,7626.0,8
2023-06-05T03:23:00Z,7626.1,7626.4,7625.5,7626.4,20
2023-06-05T03:24:00Z,7626.5,7627.7,7626.5,7627.7,30
2023-06-05T03:25:00Z,7627.8,7628.0,7626.8,7627.5,34
2023-06-05T03:26:00Z,7627.4,7627.5,7626.0,7626.0,32
2023-06-05T03:27:00Z,7626.2,7626.3,7626.0,7626.3,20
2023-06-05T03:28:00Z,7626.2,7626.8,7626.0,7626.8,20
2023-06-05T03:29:00Z,7626.6,7627.2,7626.5,7627.2,18
2023-06-05T03:30:00Z,7627.0,7628.3,7626.6,7628.3,60
2023-06-05T03:31:00Z,7628.5,7629.0,7628.2,7628.8,44
2023-06-05T03:32:00Z,7628.9,7628.9,7628.2,7628.5,42
2023-06-05T03:33:00Z,7628.3,7628.7,7627.9,7628.7,14
2023-06-05T03:34:00Z,7628.5,7628.5,7627.3,7628.2,42
2023-06-05T03:35:00Z,7628.3,7628.8,7627.8,7628.2,42
2023-06-05T03:36:00Z,7628.5,7629.0,7628.3,7628.3,50
2023-06-05T03:37:00Z,7628.5,7628.5,7627.8,7627.8,14
2023-06-05T03:38:00Z,7627.7,7628.1,7627.5,7627.8,30
2023-06-05T03:39:00Z,7627.7,7627.8,7627.0,7627.7,38
2023-06-05T03:40:00Z,7627.8,7627.8,7626.2,7626.3,32
2023-06-05T03:41:00Z,7626.2,7626.3,7625.7,7625.8,12
2023-06-05T03:42:00Z,7625.7,7626.0,7625.3,7625.5,20
2023-06-05T03:43:00Z,7625.3,7626.0,7625.0,7625.3,48
2023-06-05T03:44:00Z,7625.5,7626.2,7624.8,7624.8,38
2023-06-05T03:45:00Z,7624.7,7624.7,7623.6,7624.5,50
2023-06-05T03:46:00Z,7624.7,7624.8,7624.3,7624.8,20
2023-06-05T03:47:00Z,7624.9,7624.9,7623.8,7623.8,22
2023-06-05T03:48:00Z,7623.7,7623.8,7623.2,7623.2,14
2023-06-05T03:49:00Z,7623.3,7623.5,7623.2,7623.5,26
2023-06-05T03:50:00Z,7623.7,7623.8,7623.2,7623.3,24
2023-06-05T03:51:00Z,7623.1,7623.8,7622.8,7623.8,14
2023-06-05T03:52:00Z,7623.7,7624.0,7623.7,7623.8,8
2023-06-05T03:53:00Z,7623.9,7625.2,7623.8,7625.0,42
2023-06-05T03:54:00Z,7624.8,7624.8,7623.3,7623.3,50
2023-06-05T03:55:00Z,7622.9,7623.3,7622.9,7623.3,12
2023-06-05T03:56:00Z,7623.2,7623.8,7622.8,7623.3,28
2023-06-05T03:57:00Z,7623.4,7623.8,7623.2,7623.2,32
2023-06-05T03:58:00Z,7623.3,7623.3,7622.8,7623.3,8
2023-06-05T03:59:00Z,7623.2,7623.3,7622.6,7622.8,12
2023-06-05T04:00:00Z,7622.7,7622.8,7622.5,7622.8,12
2023-06-05T04:01:00Z,7623.2,7624.1,7623.2,7624.1,26
2023-06-05T04:02:00Z,7624.0,7624.0,7623.7,7623.8,12
2023-06-05T04:03:00Z,7623.7,7623.8,7623.5,7623.6,10
2023-06-05T04:04:00Z,7623.5,7623.8,7623.1,7623.3,14
2023-06-05T04:05:00Z,7623.2,7623.8,7623.2,7623.3,18
2023-06-05T04:06:00Z,7623.0,7623.3,7622.5,7623.3,18
2023-06-05T04:07:00Z,7623.1,7623.7,7623.1,7623.7,8
2023-06-05T04:08:00Z,7623.8,7624.0,7623.5,7624.0,18
2023-06-05T04:09:00Z,7623.8,7624.1,7623.3,7623.3,18
2023-06-05T04:10:00Z,7623.5,7623.8,7622.7,7622.8,44
2023-06-05T04:11:00Z,7622.9,7622.9,7622.6,7622.8,10
2023-06-05T04:12:00Z,7622.7,7623.2,7622.3,7623.2,10
2023-06-05T04:13:00Z,7623.3,7623.6,7623.1,7623.3,14
2023-06-05T04:14:00Z,7623.1,7623.1,7621.9,7622.6,36
2023-06-05T04:15:00Z,7622.5,7622.7,7622.0,7622.7,22
2023-06-05T04:16:00Z,7622.8,7622.8,7622.8,7622.8,2
2023-06-05T04:17:00Z,7622.6,7623.1,7622.6,7622.8,22
2023-06-05T04:18:00Z,7623.0,7623.0,7622.6,7622.6,14
2023-06-05T04:19:00Z,7622.2,7622.8,7621.8,7622.8,22
2023-06-05T04:20:00Z,7622.4,7622.4,7622.1,7622.1,18
2023-06-05T04:21:00Z,7622.3,7622.3,7622.0,7622.0,6
2023-06-05T04:22:00Z,7621.8,7621.8,7621.3,7621.6,10
2023-06-05T04:24:00Z,7621.5,7621.8,7621.3,7621.8,22
2023-06-05T04:25:00Z,7621.7,7621.7,7621.3,7621.3,14
2023-06-05T04:26:00Z,7621.1,7621.1,7620.5,7620.6,10
2023-06-05T04:27:00Z,7620.4,7620.8,7620.3,7620.3,26
2023-06-05T04:28:00Z,7620.2,7620.4,7620.1,7620.3,18
2023-06-05T04:29:00Z,7620.1,7620.4,7620.0,7620.1,22
2023-06-05T04:30:00Z,7620.3,7620.4,7619.8,7620.3,50
2023-06-05T04:31:00Z,7620.5,7621.1,7620.5,7620.8,22
2023-06-05T04:32:00Z,7620.9,7621.1,7620.0,7620.0,22
2023-06-05T04:33:00Z,7620.1,7620.1,7618.4,7618.4,32
2023-06-05T04:34:00Z,7618.3,7619.3,7618.3,7619.3,48
2023-06-05T04:35:00Z,7619.5,7619.8,7619.5,7619.8,30
2023-06-05T04:36:00Z,7620.5,7621.5,7620.3,7620.8,48
2023-06-05T04:37:00Z,7621.0,7621.4,7620.4,7620.6,26
2023-06-05T04:38:00Z,7620.5,7620.6,7620.3,7620.3,8
2023-06-05T04:39:00Z,7620.1,7620.1,7619.3,7619.6,16
2023-06-05T04:40:00Z,7619.4,7620.0,7619.3,7619.5,22
2023-06-05T04:41:00Z,7619.6,7620.7,7619.6,7620.3,22
2023-06-05T04:42:00Z,7620.2,7620.8,7620.0,7620.6,22
2023-06-05T04:43:00Z,7620.8,7621.1,7620.4,7620.4,12
2023-06-05T04:44:00Z,7620.8,7620.9,7620.3,7620.5,22
2023-06-05T04:45:00Z,7620.6,7621.2,7620.4,7621.0,18
2023-06-05T04:46:00Z,7621.1,7621.3,7620.3,7620.6,26
2023-06-05T04:47:00Z,7620.8,7621.4,7620.8,7621.3,14
2023-06-05T04:48:00Z,7621.4,7621.4,7621.3,7621.3,4
2023-06-05T04:49:00Z,7621.1,7621.1,7621.1,7621.1,2
2023-06-05T04:50:00Z,7621.3,7621.3,7621.1,7621.1,8
2023-06-05T04:51:00Z,7621.5,7622.3,7621.3,7622.3,16
2023-06-05T04:52:00Z,7622.5,7622.9,7622.3,7622.3,42
2023-06-05T04:53:00Z,7622.4,7622.4,7621.7,7621.8,14
2023-06-05T04:54:00Z,7621.9,7622.4,7621.1,7621.1,22
2023-06-05T04:55:00Z,7621.3,7621.8,7621.3,7621.8,26
2023-06-05T04:56:00Z,7621.6,7621.8,7621.4,7621.6,10
2023-06-05T04:57:00Z,7621.7,7621.7,7621.5,7621.6,16
2023-06-05T04:58:00Z,7621.5,7621.8,7620.7,7621.8,48
2023-06-05T04:59:00Z,7621.9,7621.9,7621.4,7621.4,16
2023-06-05T05:00:00Z,7621.1,7621.1,7619.3,7621.1,30
2023-06-05T05:01:00Z,7620.8,7621.3,7620.8,7621.3,6
2023-06-05T05:02:00Z,7621.1,7621.1,7620.6,7620.8,8
2023-06-05T05:03:00Z,7620.6,7620.6,7620.3,7620.6,14
2023-06-05T05:04:00Z,7620.3,7620.8,7620.3,7620.8,42
2023-06-05T05:05:00Z,7620.6,7620.6,7619.6,7620.6,12
2023-06-05T05:06:00Z,7620.8,7621.8,7620.8,7621.8,10
2023-06-05T05:07:00Z,7621.6,7621.6,7620.3,7620.3,18
2023-06-05T05:08:00Z,7620.1,7620.6,7620.1,7620.1,10
2023-06-05T05:09:00Z,7620.6,7620.6,7620.3,7620.6,6
2023-06-05T05:10:00Z,7620.3,7620.3,7619.3,7620.3,18
2023-06-05T05:11:00Z,7620.6,7620.6,7620.6,7620.6,2
2023-06-05T05:12:00Z,7620.8,7620.8,7619.3,7619.8,16
2023-06-05T05:13:00Z,7620.1,7620.6,7619.8,7619.8,12
2023-06-05T05:14:00Z,7620.1,7621.3,7620.1,7620.8,12
2023-06-05T05:15:00Z,7620.6,7620.6,7619.3,7620.1,18
2023-06-05T05:16:00Z,7620.3,7620.3,7618.4,7620.1,24
2023-06-05T05:17:00Z,7620.6,7621.1,7619.4,7619.4,14
2023-06-05T05:18:00Z,7619.1,7619.6,7618.6,7619.6,12
2023-06-05T05:19:00Z,7619.4,7620.1,7619.4,7619.9,14
2023-06-05T05:20:00Z,7619.6,7620.6,7619.1,7619.1,22
2023-06-05T05:21:00Z,7619.4,7619.9,7619.1,7619.4,16
2023-06-05T05:22:00Z,7619.6,7619.6,7617.4,7617.4,20
2023-06-05T05:23:00Z,7617.6,7618.4,7617.6,7618.4,14
2023-06-05T05:24:00Z,7618.1,7618.1,7616.4,7616.9,18
2023-06-05T05:25:00Z,7617.4,7618.4,7617.4,7617.4,16
2023-06-05T05:26:00Z,7617.6,7618.1,7617.4,7618.1,10
2023-06-05T05:27:00Z,7617.6,7617.9,7617.1,7617.6,12
2023-06-05T05:28:00Z,7617.9,7618.4,7617.9,7618.4,12
2023-06-05T05:29:00Z,7618.1,7618.9,7618.1,7618.6,14
2023-06-05T05:30:00Z,7618.1,7618.4,7617.6,7618.1,26
2023-06-05T05:31:00Z,7617.9,7618.9,7617.6,7618.6,32
2023-06-05T05:32:00Z,7618.9,7619.4,7617.9,7618.1,28
2023-06-05T05:33:00Z,7618.6,7620.1,7618.6,7619.4,26
2023-06-05T05:34:00Z,7619.1,7619.4,7619.1,7619.4,4
2023-06-05T05:35:00Z,7619.1,7620.6,7618.9,7620.4,34
2023-06-05T05:36:00Z,7620.6,7621.9,7620.6,7621.6,32
2023-06-05T05:37:00Z,7621.4,7622.9,7621.1,7622.4,24
2023-06-05T05:38:00Z,7622.6,7624.4,7622.6,7624.4,38
2023-06-05T05:39:00Z,7624.1,7624.1,7623.4,7623.6,10
2023-06-05T05:40:00Z,7622.9,7623.6,7622.6,7623.6,16
2023-06-05T05:41:00Z,7623.9,7624.1,7623.6,7623.6,6
2023-06-05T05:42:00Z,7622.9,7623.4,7621.4,7623.1,32
2023-06-05T05:43:00Z,7623.4,7624.1,7623.4,7623.9,8
2023-06-05T05:44:00Z,7624.1,7624.1,7623.1,7623.6,16
2023-06-05T05:45:00Z,7623.1,7623.1,7622.1,7622.1,10
2023-06-05T05:46:00Z,7621.4,7622.4,7621.1,7621.9,20
2023-06-05T05:47:00Z,7621.6,7622.1,7621.6,7622.1,4
2023-06-05T05:48:00Z,7621.9,7623.4,7621.9,7622.9,26
2023-06-05T05:49:00Z,7623.4,7623.9,7622.9,7623.9,24
2023-06-05T05:50:00Z,7623.6,7623.6,7622.4,7622.9,22
2023-06-05T05:51:00Z,7623.1,7624.1,7623.1,7623.6,18
2023-06-05T05:52:00Z,7623.9,7624.4,7623.4,7623.9,20
2023-06-05T05:53:00Z,7624.1,7624.1,7623.9,7624.1,14
2023-06-05T05:54:00Z,7623.9,7623.9,7621.9,7622.6,22
2023-06-05T05:55:00Z,7622.4,7622.6,7621.9,7621.9,8
2023-06-05T05:56:00Z,7621.6,7622.4,7621.1,7622.4,20
2023-06-05T05:57:00Z,7622.6,7622.9,7622.4,7622.4,10
2023-06-05T05:58:00Z,7622.1,7622.6,7622.1,7622.6,14
2023-06-05T05:59:00Z,7622.9,7623.9,7622.9,7623.4,24
2023-06-05T06:00:00Z,7623.1,7627.4,7622.1,7627.4,74
2023-06-05T06:01:00Z,7627.6,7629.6,7627.6,7629.6,50
2023-06-05T06:02:00Z,7629.4,7629.4,7626.9,7627.1,28
2023-06-05T06:03:00Z,7627.6,7628.1,7626.6,7627.1,30
2023-06-05T06:04:00Z,7626.6,7627.6,7625.9,7627.6,28
2023-06-05T06:05:00Z,7627.4,7630.1,7626.6,7630.1,70
2023-06-05T06:06:00Z,7630.4,7630.6,7629.1,7630.1,44
2023-06-05T06:07:00Z,7629.6,7631.4,7629.1,7631.4,40
2023-06-05T06:08:00Z,7631.1,7631.6,7630.9,7631.6,28
2023-06-05T06:09:00Z,7631.9,7632.6,7630.9,7631.1,32
2023-06-05T06:10:00Z,7631.9,7632.6,7631.9,7632.6,10
2023-06-05T06:11:00Z,7632.4,7633.1,7631.1,7632.1,58
2023-06-05T06:12:00Z,7631.6,7632.6,7631.1,7631.6,26
2023-06-05T06:13:00Z,7631.1,7632.6,7630.9,7632.1,24
2023-06-05T06:14:00Z,7632.4,7632.4,7632.1,7632.1,4
2023-06-05T06:15:00Z,7631.6,7631.9,7631.1,7631.1,14
2023-06-05T06:16:00Z,7631.4,7632.6,7631.4,7632.4,20
2023-06-05T06:17:00Z,7632.1,7632.4,7632.1,7632.1,10
2023-06-05T06:18:00Z,7632.6,7633.6,7632.1,7633.6,32
2023-06-05T06:19:00Z,7633.9,7634.1,7633.9,7634.1,8
2023-06-05T06:20:00Z,7633.9,7635.4,7633.4,7635.1,40
2023-06-05T06:21:00Z,7635.4,7636.6,7635.1,7636.6,26
2023-06-05T06:22:00Z,7636.9,7637.6,7636.9,7637.6,8
2023-06-05T06:23:00Z,7637.1,7637.1,7636.6,7637.1,18
2023-06-05T06:24:00Z,7636.9,7637.6,7636.6,7637.4,28
2023-06-05T06:25:00Z,7637.1,7637.9,7636.1,7636.4,30
2023-06-05T06:26:00Z,7635.9,7637.6,7635.9,7637.1,32
2023-06-05T06:27:00Z,7637.4,7638.1,7636.9,7636.9,26
2023-06-05T06:28:00Z,7636.6,7637.1,7636.4,7636.9,16
2023-06-05T06:29:00Z,7636.4,7636.6,7635.4,7636.4,18
2023-06-05T06:30:00Z,7636.1,7636.1,7635.1,7635.6,20
2023-06-05T06:31:00Z,7635.4,7636.1,7635.1,7635.9,38
2023-06-05T06:32:00Z,7635.6,7637.1,7635.6,7637.1,22
2023-06-05T06:33:00Z,7636.6,7636.6,7635.4,7635.9,16
2023-06-05T06:34:00Z,7635.6,7636.4,7635.6,7636.4,16
2023-06-05T06:35:00Z,7636.1,7636.4,7635.1,7636.4,22
2023-06-05T06:36:00Z,7636.6,7636.9,7636.6,7636.6,10
2023-06-05T06:37:00Z,7636.9,7637.1,7636.4,7636.6,18
2023-06-05T06:38:00Z,7636.4,7636.6,7635.9,7635.9,20
2023-06-05T06:39:00Z,7636.1,7637.4,7636.1,7637.4,14
2023-06-05T06:40:00Z,7637.1,7638.1,7637.1,7637.9,24
2023-06-05T06:41:00Z,7637.6,7638.1,7637.6,7637.6,12
2023-06-05T06:42:00Z,7637.4,7638.1,7636.9,7637.9,26
2023-06-05T06:43:00Z,7638.1,7638.6,7637.6,7637.9,26
2023-06-05T06:44:00Z,7638.1,7638.4,7637.6,7638.1,12
2023-06-05T06:45:00Z,7637.6,7637.6,7636.6,7636.9,16
2023-06-05T06:46:00Z,7637.1,7637.9,7637.1,7637.9,14
2023-06-05T06:47:00Z,7638.1,7638.1,7637.9,7638.1,6
2023-06-05T06:48:00Z,7638.4,7638.4,7637.6,7638.1,14
2023-06-05T06:49:00Z,7637.9,7638.6,7637.4,7638.6,16
2023-06-05T06:50:00Z,7638.1,7639.1,7638.1,7638.1,28
2023-06-05T06:51:00Z,7637.6,7637.6,7636.1,7636.1,24
2023-06-05T06:52:00Z,7636.4,7637.1,7636.1,7637.1,16
2023-06-05T06:53:00Z,7637.4,7638.4,7637.1,7638.4,26
2023-06-05T06:54:00Z,7638.6,7639.6,7638.6,7639.6,16
2023-06-05T06:55:00Z,7640.1,7640.6,7639.4,7639.6,20
2023-06-05T06:56:00Z,7639.9,7642.1,7639.9,7641.6,42
2023-06-05T06:57:00Z,7641.1,7642.1,7641.1,7642.1,20
2023-06-05T06:58:00Z,7642.6,7643.1,7640.9,7641.1,62
2023-06-05T06:59:00Z,7640.9,7646.1,7639.1,7645.6,88
2023-06-05T07:00:00Z,7645.9,7651.6,7643.4,7646.3,466
2023-06-05T07:01:00Z,7646.6,7646.6,7639.8,7639.8,298
2023-06-05T07:02:00Z,7639.6,7640.1,7632.1,7632.1,220
2023-06-05T07:03:00Z,7631.6,7632.6,7629.1,7632.3,196
2023-06-05T07:04:00Z,7632.1,7632.1,7625.9,7628.1,160
2023-06-05T07:05:00Z,7627.9,7635.1,7627.1,7633.1,252
2023-06-05T07:06:00Z,7634.1,7635.4,7629.6,7635.1,226
2023-06-05T07:07:00Z,7635.4,7636.8,7633.3,7635.6,190
2023-06-05T07:08:00Z,7636.1,7637.0,7631.0,7632.0,202
2023-06-05T07:09:00Z,7631.8,7638.4,7631.8,7638.2,176
2023-06-05T07:10:00Z,7638.4,7640.4,7637.2,7639.6,194
2023-06-05T07:11:00Z,7639.3,7640.3,7635.1,7638.8,156
2023-06-05T07:12:00Z,7638.5,7640.2,7636.8,7639.2,220
2023-06-05T07:13:00Z,7639.4,7642.1,7638.8,7639.1,160
2023-06-05T07:14:00Z,7639.3,7641.5,7638.3,7639.5,184
2023-06-05T07:15:00Z,7639.0,7640.0,7636.8,7638.0,202
2023-06-05T07:16:00Z,7637.7,7639.0,7635.5,7639.0,182
2023-06-05T07:17:00Z,7638.9,7642.1,7637.7,7641.4,124
2023-06-05T07:18:00Z,7641.9,7645.1,7640.9,7644.5,148
2023-06-05T07:19:00Z,7644.3,7648.6,7644.0,7648.6,118
2023-06-05T07:20:00Z,7648.4,7649.4,7644.6,7646.3,162
2023-06-05T07:21:00Z,7646.0,7646.5,7642.0,7643.5,178
2023-06-05T07:22:00Z,7643.0,7644.5,7641.1,7642.6,120
2023-06-05T07:23:00Z,7643.1,7643.1,7640.8,7641.6,112
2023-06-05T07:24:00Z,7641.4,7642.4,7639.6,7641.1,110
2023-06-05T07:25:00Z,7640.6,7644.6,7640.2,7644.6,150
2023-06-05T07:26:00Z,7644.9,7647.0,7643.8,7646.5,118
2023-06-05T07:27:00Z,7646.2,7646.5,7644.0,7644.0,64
2023-06-05T07:28:00Z,7643.9,7645.9,7640.9,7642.2,96
2023-06-05T07:29:00Z,7641.4,7641.9,7639.9,7641.4,82
2023-06-05T07:30:00Z,7641.7,7643.7,7640.7,7643.4,112
2023-06-05T07:31:00Z,7643.6,7647.8,7643.4,7647.8,80
2023-06-05T07:32:00Z,7647.6,7651.8,7647.6,7650.7,128
2023-06-05T07:33:00Z,7650.5,7652.2,7650.2,7651.7,74
