timestamp,time,open,high,low,close,volume
1725915600000,2024-09-09T21:00:00+00:00,18475.1,18495.1,18189.2,18334.9,76332
1726002000000,2024-09-10T21:00:00+00:00,18289.2,18485.4,18206.7,18483.9,95440
1726088400000,2024-09-11T21:00:00+00:00,18494.7,18593.8,18375.3,18562.5,81471
1726174800000,2024-09-12T21:00:00+00:00,18593.3,18723.3,18527.8,18683.0,56342
1726434000000,2024-09-15T21:00:00+00:00,18718.2,18730.2,18598.7,18723.4,48178
1726520400000,2024-09-16T21:00:00+00:00,18701.6,18809.7,18619.4,18696.4,59372
1726606800000,2024-09-17T21:00:00+00:00,18716.1,18919.9,18691.6,18751.9,65264
1726693200000,2024-09-18T21:00:00+00:00,18838.0,19050.1,18770.5,18969.3,52611
1726779600000,2024-09-19T21:00:00+00:00,18949.0,18960.0,18703.8,18733.3,63382
1727038800000,2024-09-22T21:00:00+00:00,18763.7,18890.5,18683.8,18881.5,52320
1727125200000,2024-09-23T21:00:00+00:00,18874.1,19033.7,18847.6,18995.4,56446
1727211600000,2024-09-24T21:00:00+00:00,18991.0,18992.0,18844.0,18909.3,50864
1727298000000,2024-09-25T21:00:00+00:00,18956.9,19300.2,18953.4,19299.7,58956
1727384400000,2024-09-26T21:00:00+00:00,19277.8,19500.4,19237.8,19414.1,62708
1727643600000,2024-09-29T21:00:00+00:00,19462.0,19490.5,19315.8,19393.3,61103
1727730000000,2024-09-30T21:00:00+00:00,19386.9,19457.5,19136.2,19211.2,75217
1727816400000,2024-10-01T21:00:00+00:00,19218.3,19276.3,19061.8,19162.0,67752
1727902800000,2024-10-02T21:00:00+00:00,19144.7,19147.7,18960.7,18989.9,69834
1727989200000,2024-10-03T21:00:00+00:00,18977.6,19197.3,18948.6,19194.8,69697
1728248400000,2024-10-06T21:00:00+00:00,19179.3,19234.8,18985.0,19022.5,66569
1728334800000,2024-10-07T21:00:00+00:00,19052.2,19120.9,18911.2,19109.4,59666
1728421200000,2024-10-08T21:00:00+00:00,19098.6,19286.3,19006.1,19281.3,54292
1728507600000,2024-10-09T21:00:00+00:00,19273.0,19306.5,19140.5,19215.2,59192
1728594000000,2024-10-10T21:00:00+00:00,19246.9,19397.1,19174.4,19385.6,48970
1728853200000,2024-10-13T21:00:00+00:00,19360.6,19551.8,19340.6,19541.3,37109
1728939600000,2024-10-14T21:00:00+00:00,19557.0,19642.0,19456.7,19474.7,50454
1729026000000,2024-10-15T21:00:00+00:00,19491.4,19515.9,19405.9,19484.6,41635
1729112400000,2024-10-16T21:00:00+00:00,19463.3,19679.8,19436.8,19560.0,44947
1729198800000,2024-10-17T21:00:00+00:00,19556.7,19668.7,19480.2,19638.9,37722
1729458000000,2024-10-20T21:00:00+00:00,19658.9,19664.9,19453.9,19500.6,49068
1729544400000,2024-10-21T21:00:00+00:00,19567.3,19592.3,19371.3,19464.5,55954
1729630800000,2024-10-22T21:00:00+00:00,19457.7,19479.2,19301.4,19339.9,50876
1729717200000,2024-10-23T21:00:00+00:00,19334.6,19556.6,19329.1,19434.3,47783
1729803600000,2024-10-24T21:00:00+00:00,19438.1,19515.1,19350.6,19410.3,53832
1730062800000,2024-10-27T21:00:00+00:00,19524.3,19583.3,19395.9,19534.6,61645
1730149200000,2024-10-28T21:00:00+00:00,19525.2,19645.8,19463.5,19487.0,64861
1730235600000,2024-10-29T21:00:00+00:00,19491.6,19504.6,19200.7,19239.9,69100
1730322000000,2024-10-30T21:00:00+00:00,19216.0,19226.5,19002.1,19081.3,70914
1730408400000,2024-10-31T21:00:00+00:00,19083.9,19294.5,19040.9,19221.7,65626
1730671200000,2024-11-03T22:00:00+00:00,19193.2,19294.7,19094.2,19121.9,59828
1730757600000,2024-11-04T22:00:00+00:00,19109.6,19306.8,19102.6,19282.9,60442
1730844000000,2024-11-05T22:00:00+00:00,19280.5,19565.0,19003.0,19089.7,92176
1730930400000,2024-11-06T22:00:00+00:00,19117.4,19448.6,19026.9,19427.6,65929
1731016800000,2024-11-07T22:00:00+00:00,19440.3,19449.8,19139.8,19232.0,58655
1731276000000,2024-11-10T22:00:00+00:00,19267.0,19546.5,19246.5,19410.7,49082
1731362400000,2024-11-11T22:00:00+00:00,19415.4,19419.4,18960.1,19071.1,63429
1731448800000,2024-11-12T22:00:00+00:00,19049.3,19124.3,18833.3,18987.0,68452
1731535200000,2024-11-13T22:00:00+00:00,18998.7,19302.2,18927.2,19209.4,72149
1731621600000,2024-11-14T22:00:00+00:00,19194.1,19287.1,19115.1,19239.8,74910
1731880800000,2024-11-17T22:00:00+00:00,19263.8,19296.3,19090.4,19135.1,65586
1731967200000,2024-11-18T22:00:00+00:00,19162.7,19252.2,18809.3,19054.5,81993
1732053600000,2024-11-19T22:00:00+00:00,19091.6,19203.7,18960.7,19090.4,70104
1732140000000,2024-11-20T22:00:00+00:00,19073.0,19195.8,18897.6,19175.3,83357
1732226400000,2024-11-21T22:00:00+00:00,19142.4,19367.2,19029.0,19348.2,77656
1732485600000,2024-11-24T22:00:00+00:00,19450.2,19470.2,19327.7,19383.9,64596
1732572000000,2024-11-25T22:00:00+00:00,19285.6,19387.1,19222.6,19320.8,68028
1732658400000,2024-11-26T22:00:00+00:00,19328.5,19342.5,19145.0,19277.7,65878
1732744800000,2024-11-27T22:00:00+00:00,19315.4,19436.9,19291.4,19433.6,39896
1732831200000,2024-11-28T22:00:00+00:00,19411.8,19681.5,19348.8,19662.0,51520
1733090400000,2024-12-01T22:00:00+00:00,19640.0,19957.1,19566.0,19929.3,64804
1733176800000,2024-12-02T22:00:00+00:00,19938.9,20047.0,19898.4,20020.2,59501
1733263200000,2024-12-03T22:00:00+00:00,20027.3,20269.4,20008.3,20234.1,55936
1733349600000,2024-12-04T22:00:00+00:00,20228.7,20381.3,20199.2,20341.0,53218
1733436000000,2024-12-05T22:00:00+00:00,20321.1,20431.7,20306.6,20387.4,49900
1733695200000,2024-12-08T22:00:00+00:00,20380.8,20482.8,20325.4,20328.1,55129
1733781600000,2024-12-09T22:00:00+00:00,20316.2,20404.3,20267.2,20319.0,53224
1733868000000,2024-12-10T22:00:00+00:00,20310.6,20435.4,20288.1,20419.9,48115
1733954400000,2024-12-11T22:00:00+00:00,20414.5,20461.1,20367.0,20411.8,52057
1734040800000,2024-12-12T22:00:00+00:00,20422.9,20530.4,20366.4,20408.6,53056
1734300000000,2024-12-15T22:00:00+00:00,20431.2,20481.7,20306.2,20334.9,45498
1734386400000,2024-12-16T22:00:00+00:00,20329.0,20364.6,20228.3,20251.3,49997
1734472800000,2024-12-17T22:00:00+00:00,20257.4,20338.4,20004.1,20031.6,58782
1734559200000,2024-12-18T22:00:00+00:00,20006.5,20107.1,19935.1,19951.3,54376
1734645600000,2024-12-19T22:00:00+00:00,19926.8,19941.6,19635.4,19864.1,76024
1734904800000,2024-12-22T22:00:00+00:00,19879.3,19921.8,19791.9,19885.1,56728
1735250400000,2024-12-26T22:00:00+00:00,19983.4,19987.4,19783.0,19927.7,56396
1735509600000,2024-12-29T22:00:00+00:00,19926.9,19980.4,19736.5,19827.7,58669
1735768800000,2025-01-01T22:00:00+00:00,19814.9,20011.4,19753.4,19928.6,84210
1735855200000,2025-01-02T22:00:00+00:00,19930.0,20005.5,19837.1,19875.8,55834
1736114400000,2025-01-05T22:00:00+00:00,19891.0,20226.5,19885.0,20111.2,59421
1736200800000,2025-01-06T22:00:00+00:00,20121.1,20375.2,20087.1,20284.4,59254
1736287200000,2025-01-07T22:00:00+00:00,20273.6,20466.3,20222.8,20327.5,71360
1736373600000,2025-01-08T22:00:00+00:00,20290.9,20341.9,20228.9,20313.2,31665
1736460000000,2025-01-09T22:00:00+00:00,20257.6,20383.1,20169.1,20234.3,70831
1736719200000,2025-01-12T22:00:00+00:00,20242.1,20246.6,20007.1,20182.3,61052
1736805600000,2025-01-13T22:00:00+00:00,20237.2,20347.3,20185.2,20243.0,56782
1736892000000,2025-01-14T22:00:00+00:00,20275.9,20617.9,20250.4,20606.6,48174
1736978400000,2025-01-15T22:00:00+00:00,20638.5,20689.5,20563.1,20633.8,50326
1737064800000,2025-01-16T22:00:00+00:00,20626.7,20914.2,20617.2,20887.9,40467
1737324000000,2025-01-19T22:00:00+00:00,20872.7,21047.7,20853.7,21010.9,41848
1737410400000,2025-01-20T22:00:00+00:00,21052.3,21126.6,20857.8,21119.6,48616
1737496800000,2025-01-21T22:00:00+00:00,21134.5,21329.0,21116.5,21238.7,43883
1737583200000,2025-01-22T22:00:00+00:00,21223.6,21490.4,21216.1,21486.9,32509
1737669600000,2025-01-23T22:00:00+00:00,21481.3,21522.8,21342.8,21350.0,35128
1737928800000,2025-01-26T22:00:00+00:00,21296.8,21380.5,21077.8,21373.5,80526
1738015200000,2025-01-27T22:00:00+00:00,21360.9,21514.2,21296.0,21486.7,56076
1738101600000,2025-01-28T22:00:00+00:00,21475.6,21674.1,21470.1,21638.3,49734
1738188000000,2025-01-29T22:00:00+00:00,21655.2,21791.0,21626.2,21719.5,40530
1738274400000,2025-01-30T22:00:00+00:00,21730.9,21798.9,21600.1,21625.1,48220
1738533600000,2025-02-02T22:00:00+00:00,21345.9,21469.9,21093.3,21415.6,89646
1738620000000,2025-02-03T22:00:00+00:00,21470.8,21517.1,21299.0,21479.3,58411
1738706400000,2025-02-04T22:00:00+00:00,21478.7,21649.4,21386.2,21641.4,50874
1738792800000,2025-02-05T22:00:00+00:00,21664.3,21922.9,21635.8,21900.1,51456
1738879200000,2025-02-06T22:00:00+00:00,21889.1,21947.2,21725.9,21738.9,62802
1739138400000,2025-02-09T22:00:00+00:00,21780.7,21951.2,21767.7,21947.4,43532
1739224800000,2025-02-10T22:00:00+00:00,21915.3,22119.1,21887.4,22104.1,47420
1739311200000,2025-02-11T22:00:00+00:00,22081.5,22322.7,21970.5,22304.7,58800
1739397600000,2025-02-12T22:00:00+00:00,22334.1,22631.7,22310.7,22500.9,66426
1739484000000,2025-02-13T22:00:00+00:00,22498.3,22602.3,22455.8,22504.0,42111
1739743200000,2025-02-16T22:00:00+00:00,22517.8,22879.5,22492.8,22871.5,34774
1739829600000,2025-02-17T22:00:00+00:00,22843.9,22880.9,22709.5,22873.7,50031
1739916000000,2025-02-18T22:00:00+00:00,22861.6,22936.1,22366.3,22432.3,52415
1740002400000,2025-02-19T22:00:00+00:00,22407.2,22571.8,22267.8,22317.5,54498
1740088800000,2025-02-20T22:00:00+00:00,22326.9,22388.9,22110.6,22172.1,61059
1740348000000,2025-02-23T22:00:00+00:00,22259.8,22584.9,22228.0,22299.7,77968
1740434400000,2025-02-24T22:00:00+00:00,22308.6,22587.8,22253.1,22522.3,85277
1740520800000,2025-02-25T22:00:00+00:00,22553.9,22831.8,22504.2,22635.5,70091
1740607200000,2025-02-26T22:00:00+00:00,22654.4,22697.4,22363.6,22394.6,92324
1740693600000,2025-02-27T22:00:00+00:00,22428.3,22567.5,22211.0,22500.2,93752
1740952800000,2025-03-02T22:00:00+00:00,22608.6,23312.6,22522.6,23018.8,112614
1741039200000,2025-03-03T22:00:00+00:00,23008.7,23054.2,22312.8,22658.0,147471
1741125600000,2025-03-04T22:00:00+00:00,22818.8,23228.6,22667.6,23193.6,118248
1741212000000,2025-03-05T22:00:00+00:00,23200.0,23474.0,23053.0,23190.2,128317
1741298400000,2025-03-06T22:00:00+00:00,23227.1,23286.1,22849.6,23202.3,128849
1741554000000,2025-03-09T21:00:00+00:00,23087.2,23211.2,22450.0,22595.2,112775
1741640400000,2025-03-10T21:00:00+00:00,22494.2,22838.9,22239.6,22428.8,104492
1741726800000,2025-03-11T21:00:00+00:00,22474.4,22812.0,22434.4,22637.4,85743
1741813200000,2025-03-12T21:00:00+00:00,22702.6,22753.6,22409.6,22514.1,73955
1741899600000,2025-03-13T21:00:00+00:00,22579.3,23076.6,22454.4,23049.6,76467
1742158800000,2025-03-16T21:00:00+00:00,23008.0,23257.2,22927.0,23243.0,67093
1742245200000,2025-03-17T21:00:00+00:00,23240.8,23479.4,23188.3,23363.3,73403
1742331600000,2025-03-18T21:00:00+00:00,23400.1,23436.1,23130.6,23317.1,74822
1742418000000,2025-03-19T21:00:00+00:00,23326.2,23352.3,22805.3,22950.3,76522
1742504400000,2025-03-20T21:00:00+00:00,22977.5,23005.0,22705.6,22884.8,81641
1742763600000,2025-03-23T21:00:00+00:00,22988.1,23132.9,22803.6,22882.3,82446
1742850000000,2025-03-24T21:00:00+00:00,22873.6,23183.6,22790.6,23147.6,75192
1742936400000,2025-03-25T21:00:00+00:00,23143.3,23225.3,22658.6,22711.3,89572
1743022800000,2025-03-26T21:00:00+00:00,22661.5,22737.6,22462.6,22664.5,97602
1743109200000,2025-03-27T21:00:00+00:00,22622.8,22676.8,22370.3,22431.0,102330
1743368400000,2025-03-30T21:00:00+00:00,22356.5,22377.6,21973.1,22327.3,107692
1743454800000,2025-03-31T21:00:00+00:00,22244.8,22578.4,22219.3,22510.1,105864
1743541200000,2025-04-01T21:00:00+00:00,22481.6,22518.6,22137.6,22422.3,101804
1743627600000,2025-04-02T21:00:00+00:00,22004.3,22145.1,21628.6,21654.6,132513
1743714000000,2025-04-03T21:00:00+00:00,21641.0,21699.5,20317.3,20343.3,146872
1743973200000,2025-04-06T21:00:00+00:00,19650.9,20810.4,18800.4,19930.4,98022
1744059600000,2025-04-07T21:00:00+00:00,20117.1,20449.1,19368.1,19629.1,115895
1744146000000,2025-04-08T21:00:00+00:00,19366.1,21502.4,19273.7,21357.4,125758
1744232400000,2025-04-09T21:00:00+00:00,21404.6,21454.5,20130.1,20679.1,113247
1744318800000,2025-04-10T21:00:00+00:00,20481.3,20890.3,20087.8,20707.8,93615
1744578000000,2025-04-13T21:00:00+00:00,20821.7,21041.3,20687.2,20940.7,86047
1744664400000,2025-04-14T21:00:00+00:00,20906.4,21313.6,20854.0,21255.4,115993
1744750800000,2025-04-15T21:00:00+00:00,21152.2,21307.2,20940.6,21105.7,88969
1744837200000,2025-04-16T21:00:00+00:00,21129.4,21429.4,21112.9,21188.9,70622
1745269200000,2025-04-21T21:00:00+00:00,21019.2,21481.5,21005.7,21453.5,85343
1745355600000,2025-04-22T21:00:00+00:00,21740.0,22072.0,21675.5,21931.5,92957
1745442000000,2025-04-23T21:00:00+00:00,21949.2,22126.9,21731.2,22124.9,90179
1745528400000,2025-04-24T21:00:00+00:00,22144.1,22351.8,22077.1,22337.8,86481
1745787600000,2025-04-27T21:00:00+00:00,22347.9,22453.5,22240.4,22363.2,83072
1745874000000,2025-04-28T21:00:00+00:00,22354.2,22540.4,22302.7,22522.4,87260
1745960400000,2025-04-29T21:00:00+00:00,22512.4,22633.2,22237.0,22601.2,106818
1746133200000,2025-05-01T21:00:00+00:00,22685.9,23160.1,22657.4,23123.1,93160
1746392400000,2025-05-04T21:00:00+00:00,23051.8,23408.5,23007.8,23346.5,64630
1746478800000,2025-05-05T21:00:00+00:00,23341.0,23430.5,22859.5,23207.2,88683
1746565200000,2025-05-06T21:00:00+00:00,23280.7,23363.7,23033.5,23183.0,90736
1746651600000,2025-05-07T21:00:00+00:00,23182.4,23462.7,23152.4,23371.7,91010
1746738000000,2025-05-08T21:00:00+00:00,23334.2,23520.2,23314.2,23480.9,73405
1746997200000,2025-05-11T21:00:00+00:00,23658.6,23908.6,23339.1,23629.3,99228
1747083600000,2025-05-12T21:00:00+00:00,23596.8,23645.8,23473.8,23586.5,72125
1747170000000,2025-05-13T21:00:00+00:00,23569.0,23685.5,23420.1,23471.8,74710
1747256400000,2025-05-14T21:00:00+00:00,23460.7,23706.5,23313.3,23690.0,69888
1747342800000,2025-05-15T21:00:00+00:00,23706.4,23859.5,23633.0,23778.2,59632
1747602000000,2025-05-18T21:00:00+00:00,23720.4,24009.6,23642.9,24006.6,61413
1747688400000,2025-05-19T21:00:00+00:00,24041.6,24058.6,23873.6,24021.3,62922
1747774800000,2025-05-20T21:00:00+00:00,23998.3,24135.8,23844.3,23912.0,82358
1747861200000,2025-05-21T21:00:00+00:00,23893.0,24059.3,23811.1,23997.3,79132
1747947600000,2025-05-22T21:00:00+00:00,24031.7,24115.3,23235.3,23545.0,100477
1748206800000,2025-05-25T21:00:00+00:00,23776.7,24016.2,23771.7,23983.4,40329
1748293200000,2025-05-26T21:00:00+00:00,23944.4,24278.9,23929.9,24251.1,58716
1748379600000,2025-05-27T21:00:00+00:00,24241.1,24303.6,23997.6,24058.8,66152
1748466000000,2025-05-28T21:00:00+00:00,24300.3,24364.3,23815.3,23939.5,82161
1748552400000,2025-05-29T21:00:00+00:00,23885.5,24160.0,23858.7,24010.2,93153
1748811600000,2025-06-01T21:00:00+00:00,23979.5,24066.8,23716.1,24053.8,119022
1748898000000,2025-06-02T21:00:00+00:00,24021.7,24126.0,23799.0,24115.7,96682
1748984400000,2025-06-03T21:00:00+00:00,24124.9,24329.4,24106.7,24245.1,99310
1749070800000,2025-06-04T21:00:00+00:00,24249.3,24459.6,24161.3,24213.6,108944
1749157200000,2025-06-05T21:00:00+00:00,24239.7,24335.8,24193.3,24304.7,90050
1749416400000,2025-06-08T21:00:00+00:00,24293.9,24306.7,24084.2,24125.7,69857
1749502800000,2025-06-09T21:00:00+00:00,24127.3,24246.0,23944.8,23998.8,95772
1749589200000,2025-06-10T21:00:00+00:00,23995.4,24167.1,23823.1,23845.4,106228
1749675600000,2025-06-11T21:00:00+00:00,23830.8,23877.8,23605.3,23750.8,88454
1749762000000,2025-06-12T21:00:00+00:00,23599.0,23614.5,23277.0,23394.3,122751
1750021200000,2025-06-15T21:00:00+00:00,23466.8,23715.4,23401.1,23590.1,87667
1750107600000,2025-06-16T21:00:00+00:00,23476.5,23558.8,23294.5,23313.3,112160
1750194000000,2025-06-17T21:00:00+00:00,23338.3,23507.8,23258.8,23305.3,101810
1750280400000,2025-06-18T21:00:00+00:00,23294.7,23315.2,23012.7,23047.9,66572
1750366800000,2025-06-19T21:00:00+00:00,23128.1,23481.6,23122.1,23280.3,104385
1750626000000,2025-06-22T21:00:00+00:00,23202.8,23430.3,23072.3,23427.3,106900
1750712400000,2025-06-23T21:00:00+00:00,23543.9,23815.2,23501.2,23716.2,90150
1750798800000,2025-06-24T21:00:00+00:00,23723.1,23756.1,23462.8,23492.1,79085
1750885200000,2025-06-25T21:00:00+00:00,23513.5,23729.5,23488.5,23727.5,72002
1750971600000,2025-06-26T21:00:00+00:00,23741.1,24098.9,23732.4,24060.1,86458
1751230800000,2025-06-29T21:00:00+00:00,24134.1,24172.8,23849.6,23957.6,75645
1751317200000,2025-06-30T21:00:00+00:00,23955.0,23995.0,23632.0,23704.2,81323
1751403600000,2025-07-01T21:00:00+00:00,23717.4,23855.9,23614.4,23819.1,66719
1751490000000,2025-07-02T21:00:00+00:00,23817.8,23949.3,23757.3,23929.8,54098
1751576400000,2025-07-03T21:00:00+00:00,23886.2,23906.2,23695.7,23755.2,51261
1751835600000,2025-07-06T21:00:00+00:00,23841.4,24127.1,23790.6,23987.6,63511
1751922000000,2025-07-07T21:00:00+00:00,24000.8,24279.3,23987.8,24241.5,73946
1752008400000,2025-07-08T21:00:00+00:00,24201.7,24638.9,24197.2,24635.2,71524
1752094800000,2025-07-09T21:00:00+00:00,24589.1,24648.1,24430.8,24466.3,67079
1752181200000,2025-07-10T21:00:00+00:00,24448.5,24450.0,24163.5,24225.2,77054
1752440400000,2025-07-13T21:00:00+00:00,24147.4,24236.4,23969.4,24222.4,60804
1752526800000,2025-07-14T21:00:00+00:00,24219.1,24293.1,24048.8,24051.3,70426
1752613200000,2025-07-15T21:00:00+00:00,23983.5,24211.0,23923.7,24191.0,72480
1752699600000,2025-07-16T21:00:00+00:00,24166.1,24422.9,24157.4,24406.1,61894
1752786000000,2025-07-17T21:00:00+00:00,24421.8,24500.1,24173.5,24208.5,65354
1753045200000,2025-07-20T21:00:00+00:00,24235.5,24337.5,24185.5,24238.2,57660
1753131600000,2025-07-21T21:00:00+00:00,24275.4,24275.4,23920.4,24103.1,70476
1753218000000,2025-07-22T21:00:00+00:00,24136.8,24530.6,24075.3,24512.8,80974
1753304400000,2025-07-23T21:00:00+00:00,24536.2,24569.2,24239.2,24253.2,74348
1753390800000,2025-07-24T21:00:00+00:00,24283.1,24320.3,24065.6,24307.8,65288
1753650000000,2025-07-27T21:00:00+00:00,24462.1,24569.8,23931.1,23980.6,67586
1753736400000,2025-07-28T21:00:00+00:00,23983.7,24319.8,23968.2,24217.5,68093
1753822800000,2025-07-29T21:00:00+00:00,24248.6,24322.4,24139.9,24272.6,70404
1753909200000,2025-07-30T21:00:00+00:00,24308.0,24439.6,23970.3,24021.8,83378
1753995600000,2025-07-31T21:00:00+00:00,23977.7,24034.7,23378.0,23451.2,104541
1754254800000,2025-08-03T21:00:00+00:00,23492.6,23808.6,23479.1,23808.6,69134
1754341200000,2025-08-04T21:00:00+00:00,23806.0,23987.1,23788.1,23873.3,71056
1754427600000,2025-08-05T21:00:00+00:00,23872.4,24042.4,23810.0,23949.4,68980
1754514000000,2025-08-06T21:00:00+00:00,23969.1,24395.4,23904.8,24196.3,93102
1754600400000,2025-08-07T21:00:00+00:00,24247.7,24309.2,24092.8,24225.0,62492
1754859600000,2025-08-10T21:00:00+00:00,24260.5,24290.7,24031.0,24093.5,61458
1754946000000,2025-08-11T21:00:00+00:00,24108.9,24200.1,23948.4,24145.1,69368
1755032400000,2025-08-12T21:00:00+00:00,24146.5,24257.8,24078.8,24228.3,60222
1755118800000,2025-08-13T21:00:00+00:00,24233.7,24441.9,24123.4,24433.4,62952
1755205200000,2025-08-14T21:00:00+00:00,24437.6,24543.6,24330.1,24372.8,61989
1755464400000,2025-08-17T21:00:00+00:00,24443.8,24454.5,24247.3,24363.3,54440
1755550800000,2025-08-18T21:00:00+00:00,24354.7,24450.2,24286.2,24346.7,59166
1755637200000,2025-08-19T21:00:00+00:00,24335.3,24376.9,24215.1,24298.8,67720
1755723600000,2025-08-20T21:00:00+00:00,24298.2,24331.0,24178.0,24277.7,60180
1755810000000,2025-08-21T21:00:00+00:00,24267.9,24453.4,24202.4,24355.1,58450
1756069200000,2025-08-24T21:00:00+00:00,24368.6,24382.6,24222.8,24278.1,47390
1756155600000,2025-08-25T21:00:00+00:00,24240.0,24274.0,24040.3,24227.2,61506
1756242000000,2025-08-26T21:00:00+00:00,24229.1,24258.9,23984.4,24074.4,49072
1756328400000,2025-08-27T21:00:00+00:00,23996.0,24208.8,23975.8,24054.8,53652
1756414800000,2025-08-28T21:00:00+00:00,24049.4,24069.2,23880.2,23939.4,58492
1756674000000,2025-08-31T21:00:00+00:00,24010.9,24056.5,23932.9,24044.4,38096
1756760400000,2025-09-01T21:00:00+00:00,24020.3,24103.8,23480.9,23618.6,81440
1756846800000,2025-09-02T21:00:00+00:00,23628.0,23714.3,23509.3,23601.7,63256
1756933200000,2025-09-03T21:00:00+00:00,23631.9,23837.4,23566.6,23829.4,59595
1757019600000,2025-09-04T21:00:00+00:00,23842.3,23896.0,23548.1,23654.5,73916
1757278800000,2025-09-07T21:00:00+00:00,23714.6,23836.4,23657.6,23797.8,58604
1757365200000,2025-09-08T21:00:00+00:00,23795.0,23864.3,23637.3,23791.2,55480
1757451600000,2025-09-09T21:00:00+00:00,23800.8,23886.6,23586.8,23602.6,60052
1757538000000,2025-09-10T21:00:00+00:00,23622.7,23791.5,23557.8,23765.0,59896
1757624400000,2025-09-11T21:00:00+00:00,23749.4,23795.9,23601.2,23721.1,52922
1757883600000,2025-09-14T21:00:00+00:00,23704.2,23859.5,23659.5,23736.0,52916
1757970000000,2025-09-15T21:00:00+00:00,23743.8,23791.6,23318.6,23414.3,60746
1758056400000,2025-09-16T21:00:00+00:00,23394.2,23476.0,23285.2,23379.2,64586
1758142800000,2025-09-17T21:00:00+00:00,23433.6,23720.1,23395.1,23710.1,59294
1758229200000,2025-09-18T21:00:00+00:00,23705.6,23789.7,23597.9,23645.1,60032
1758488400000,2025-09-21T21:00:00+00:00,23665.6,23694.4,23421.9,23597.6,55527
1758574800000,2025-09-22T21:00:00+00:00,23584.8,23730.4,23546.6,23556.1,56476
1758661200000,2025-09-23T21:00:00+00:00,23538.1,23743.9,23501.9,23675.6,60046
1758747600000,2025-09-24T21:00:00+00:00,23727.3,23734.8,23379.9,23557.8,74688
1758834000000,2025-09-25T21:00:00+00:00,23577.5,23764.1,23531.5,23763.0,68282
1759093200000,2025-09-28T21:00:00+00:00,23806.5,23886.8,23673.3,23768.5,62434
1759179600000,2025-09-29T21:00:00+00:00,23771.7,23964.5,23682.3,23946.5,63736
1759266000000,2025-09-30T21:00:00+00:00,23916.2,24276.5,23750.7,24248.7,68275
1759352400000,2025-10-01T21:00:00+00:00,24232.5,24512.5,24221.2,24475.2,69094
1759438800000,2025-10-02T21:00:00+00:00,24486.7,24551.2,24345.9,24397.4,58566
1759698000000,2025-10-05T21:00:00+00:00,24451.2,24493.7,24271.7,24452.0,92020
1759784400000,2025-10-06T21:00:00+00:00,24405.5,24467.9,24315.9,24383.3,93193
1759870800000,2025-10-07T21:00:00+00:00,24353.2,24641.8,24353.2,24628.9,86096
1759957200000,2025-10-08T21:00:00+00:00,24645.8,24777.2,24554.4,24624.4,91726
1760043600000,2025-10-09T21:00:00+00:00,24650.2,24700.7,24172.9,24190.4,114286
1760302800000,2025-10-12T21:00:00+00:00,24347.2,24460.0,24263.7,24439.3,119726
1760389200000,2025-10-13T21:00:00+00:00,24438.8,24490.7,23991.7,24288.8,133894
1760475600000,2025-10-14T21:00:00+00:00,24297.6,24372.6,24013.3,24151.7,111559
1760562000000,2025-10-15T21:00:00+00:00,24146.4,24290.3,24019.3,24075.2,127787
1760648400000,2025-10-16T21:00:00+00:00,24037.7,24050.2,23679.9,23971.7,144999
1760907600000,2025-10-19T21:00:00+00:00,23957.7,24342.9,23913.9,24327.6,95236
1760994000000,2025-10-20T21:00:00+00:00,24344.9,24384.5,24199.2,24324.4,85271
1761080400000,2025-10-21T21:00:00+00:00,24321.4,24361.2,23949.9,24144.1,106976
1761166800000,2025-10-22T21:00:00+00:00,24126.5,24226.4,24029.9,24198.7,97560
1761253200000,2025-10-23T21:00:00+00:00,24223.4,24309.2,24145.0,24211.0,85012
1761512400000,2025-10-26T21:00:00+00:00,24324.4,24382.3,24186.4,24320.3,74782
1761598800000,2025-10-27T21:00:00+00:00,24311.0,24342.1,24179.8,24250.7,78240
1761685200000,2025-10-28T21:00:00+00:00,24213.4,24316.3,23993.7,24125.8,100317
1761771600000,2025-10-29T21:00:00+00:00,24207.3,24250.6,24025.5,24124.3,126012
1761858000000,2025-10-30T21:00:00+00:00,24124.5,24136.8,23901.9,23967.8,105931
1762120800000,2025-11-02T22:00:00+00:00,24022.9,24253.1,23957.1,24137.1,95506
1762207200000,2025-11-03T22:00:00+00:00,24097.9,24100.3,23660.4,23873.9,118256
1762293600000,2025-11-04T22:00:00+00:00,23849.5,24120.9,23572.1,24084.7,116326
1762380000000,2025-11-05T22:00:00+00:00,24088.0,24099.4,23674.3,23727.3,121684
1762466400000,2025-11-06T22:00:00+00:00,23774.5,23831.1,23441.8,23748.9,127268
1762725600000,2025-11-09T22:00:00+00:00,23826.0,24091.6,23809.6,24077.5,96308
1762812000000,2025-11-10T22:00:00+00:00,24085.8,24192.0,23940.1,24175.7,98240
1762898400000,2025-11-11T22:00:00+00:00,24186.2,24450.6,24186.2,24413.9,95996
1762984800000,2025-11-12T22:00:00+00:00,24391.3,24503.2,23926.1,24056.3,123130
1763071200000,2025-11-13T22:00:00+00:00,24072.3,24117.2,23592.5,23834.6,136531
1763330400000,2025-11-16T22:00:00+00:00,23847.5,23931.1,23349.4,23450.5,124096
1763416800000,2025-11-17T22:00:00+00:00,23467.2,23468.2,23073.3,23186.2,145906
