score,profit_factor,sharpe_ratio,win_rate,max_drawdown,recovery_factor,total_trades,atr_multiplier,atr_period,ema_fast,ema_slow,max_entry_dist_atr,max_trades_per_day,min_body_pct
5.688382,1.729093,3.307847,0.605634,0.010805,397.336569,71,2.5,14,8,23,1.0,2,30.0
5.686941,1.737765,3.314496,0.5625,0.014064,315.903911,80,2.5,18,11,21,1.0,2,30.0
5.68633,1.738903,3.283558,0.617647,0.021582,174.830574,68,2.5,18,7,20,1.0,4,50.0
5.684638,1.772218,3.261415,0.572917,0.011526,430.990741,96,2.5,10,10,19,1.0,2,30.0
5.683024,1.749559,3.277262,0.583333,0.008949,417.662702,72,2.5,18,7,23,1.0,2,30.0
5.675133,1.73054,3.275657,0.578313,0.011989,389.311888,83,2.5,18,10,24,1.0,3,30.0
5.673863,1.687891,3.309316,0.602041,0.044125,312.039764,98,1.0,16,7,18,1.0,2,50.0
5.670537,1.728164,3.251418,0.601695,0.032209,258.085853,118,2.0,16,7,19,1.0,4,50.0
5.669511,1.687284,3.29924,0.594595,0.047393,331.034263,111,1.0,18,7,18,1.0,4,50.0
5.668694,1.777297,3.21045,0.556701,0.011526,439.731268,97,2.5,10,11,18,1.0,2,30.0
5.667544,1.77686,3.222765,0.525424,0.01844,172.074028,59,2.5,12,9,19,1.0,2,50.0
5.66659,1.714682,3.256135,0.597403,0.011386,398.780275,77,2.5,14,8,20,1.0,3,30.0
5.664007,1.709532,3.254768,0.594937,0.011218,370.992479,79,2.5,18,7,25,1.0,4,30.0
5.663388,1.691877,3.274159,0.59322,0.063198,254.956524,118,1.0,16,7,19,1.0,4,50.0
5.662988,1.726852,3.234981,0.587302,0.018449,183.55092,63,2.5,18,8,20,1.0,3,50.0
5.65967,1.782203,3.190703,0.52459,0.018222,175.329504,61,2.5,12,9,19,1.0,3,50.0
5.65967,1.782203,3.190703,0.52459,0.018222,175.329504,61,2.5,12,9,19,1.0,4,50.0
5.659062,1.734884,3.213317,0.585714,0.012145,308.330673,70,2.5,18,7,19,1.0,2,30.0
5.658706,1.723045,3.2188,0.6,0.01206,371.059286,80,2.5,18,7,18,1.0,4,30.0
5.655978,1.711106,3.22547,0.59633,0.026438,292.70135,109,2.0,18,7,19,1.0,3,50.0
5.653986,1.750967,3.182611,0.575758,0.012451,395.894963,99,2.5,10,10,18,1.0,3,30.0
5.652308,1.700518,3.225589,0.59633,0.032704,312.736772,109,1.5,18,7,19,1.0,3,50.0
5.650685,1.776837,3.157568,0.543478,0.012089,389.020048,92,2.5,12,9,20,1.0,3,30.0
5.650685,1.776837,3.157568,0.543478,0.012089,389.020048,92,2.5,12,9,20,1.0,4,30.0
5.649079,1.771551,3.154258,0.551724,0.010411,432.382962,87,2.5,12,8,21,1.0,3,30.0
5.649079,1.771551,3.154258,0.551724,0.010411,432.382962,87,2.5,12,8,21,1.0,4,30.0
5.648062,1.774581,3.155156,0.536082,0.011857,408.076105,97,2.5,12,10,19,1.0,3,30.0
5.648062,1.774581,3.155156,0.536082,0.011857,408.076105,97,2.5,12,10,19,1.0,4,30.0
5.644869,1.70307,3.195133,0.601695,0.041487,261.750391,118,1.5,16,7,19,1.0,4,50.0
5.644478,1.750248,3.169147,0.540984,0.014881,208.957255,61,2.5,12,9,26,1.0,2,50.0
5.641604,1.674334,3.221209,0.594828,0.053799,291.907415,116,1.0,16,7,18,1.0,4,50.0
5.640502,1.67416,3.215154,0.6,0.044536,302.003471,100,1.0,14,7,18,1.0,2,50.0
5.639042,1.690642,3.189256,0.603604,0.028654,366.613329,111,1.5,18,7,18,1.0,4,50.0
5.637324,1.755512,3.139807,0.539683,0.014665,213.534274,63,2.5,12,9,26,1.0,3,50.0
5.637324,1.755512,3.139807,0.539683,0.014665,213.534274,63,2.5,12,9,26,1.0,4,50.0
5.633967,1.764105,3.115237,0.546392,0.011552,415.304182,97,2.5,10,11,22,1.0,3,30.0
5.633286,1.743523,3.145026,0.530303,0.018959,182.56478,66,2.5,12,10,19,1.0,2,50.0
5.633001,1.77199,3.106352,0.539326,0.012089,368.52581,89,2.5,12,9,19,1.0,3,30.0
5.633001,1.77199,3.106352,0.539326,0.012089,368.52581,89,2.5,12,9,19,1.0,4,30.0
5.631158,1.690009,3.161718,0.607595,0.012585,351.535008,79,2.5,14,7,22,1.0,3,30.0
5.631158,1.690009,3.161718,0.607595,0.012585,351.535008,79,2.5,14,7,22,1.0,4,30.0
5.630839,1.691999,3.159102,0.606061,0.018436,187.57771,66,2.5,18,7,23,1.0,4,50.0
5.629834,1.745059,3.115629,0.5625,0.011552,402.411858,96,2.5,10,10,24,1.0,3,30.0
5.629459,1.706663,3.164561,0.551724,0.014067,320.829093,87,2.5,18,11,21,1.0,4,30.0
5.626518,1.74821,3.117441,0.529412,0.01874,185.854614,68,2.5,12,10,19,1.0,3,50.0
5.626518,1.74821,3.117441,0.529412,0.01874,185.854614,68,2.5,12,10,19,1.0,4,50.0
5.625882,1.735785,3.128396,0.532258,0.016498,195.000574,62,2.5,12,9,21,1.0,2,50.0
5.624599,1.747677,3.089857,0.573034,0.010407,429.948455,89,2.5,12,7,26,1.0,2,30.0
5.620904,1.75163,3.085762,0.547368,0.012524,375.197646,95,2.5,10,11,23,1.0,3,30.0
5.620904,1.75163,3.085762,0.547368,0.012524,375.197646,95,2.5,10,11,24,1.0,3,30.0
5.619332,1.690122,3.122933,0.606061,0.023677,148.840599,66,2.5,18,7,19,1.0,4,50.0
5.618816,1.740775,3.099525,0.53125,0.016491,196.408972,64,2.5,12,9,21,1.0,3,50.0
5.618816,1.740775,3.099525,0.53125,0.016491,196.408972,64,2.5,12,9,21,1.0,4,50.0
5.616099,1.668807,3.134859,0.61039,0.011879,371.157919,77,2.5,14,7,24,1.0,2,30.0
5.614852,1.750669,3.067197,0.546392,0.011552,411.132828,97,2.5,10,11,21,1.0,3,30.0
5.613952,1.7221,3.087895,0.565657,0.011509,413.533914,99,2.5,10,10,20,1.0,3,30.0
5.610641,1.669456,3.115279,0.61165,0.031851,293.098687,103,1.5,14,7,19,1.0,2,50.0
5.608972,1.737832,3.059298,0.552941,0.0117,368.248157,85,2.5,12,8,23,1.0,3,30.0
5.608972,1.737832,3.059298,0.552941,0.0117,368.248157,85,2.5,12,8,23,1.0,4,30.0
5.608843,1.669648,3.109691,0.61039,0.012602,340.721113,77,2.5,14,7,21,1.0,3,30.0
5.608843,1.669648,3.109691,0.61039,0.012602,340.721113,77,2.5,14,7,21,1.0,4,30.0
5.606788,1.675997,3.088132,0.625,0.015166,248.354426,64,2.5,14,7,19,1.0,3,50.0
5.606788,1.675997,3.088132,0.625,0.015166,248.354426,64,2.5,14,7,19,1.0,4,50.0
5.605516,1.676958,3.093467,0.603604,0.023416,332.48814,111,2.0,18,7,18,1.0,4,50.0
5.604014,1.71308,3.060884,0.574468,0.01247,366.32671,94,2.5,10,10,18,1.0,2,30.0
5.602759,1.670109,3.088244,0.61165,0.027171,261.460247,103,2.0,16,7,19,1.0,2,50.0
5.602431,1.700939,3.064699,0.584615,0.021675,154.196359,65,2.5,18,8,18,1.0,3,50.0
5.601196,1.711696,3.047787,0.585106,0.011437,403.468416,94,2.5,10,8,23,1.0,3,30.0
5.599239,1.686893,3.069176,0.587156,0.031272,291.718207,109,1.5,12,7,19,1.0,2,50.0
5.596592,1.66787,3.07093,0.61039,0.016577,261.788054,77,2.5,14,7,19,1.0,3,30.0
5.596592,1.66787,3.07093,0.61039,0.016577,261.788054,77,2.5,14,7,19,1.0,4,30.0
5.5959,1.664366,3.086239,0.583333,0.051606,259.513488,108,1.0,12,7,19,1.0,2,50.0
5.595282,1.714213,3.026026,0.583333,0.011275,410.69363,96,2.5,10,8,23,1.0,4,30.0
5.594924,1.637368,3.10296,0.606383,0.049251,250.339614,94,1.0,18,7,23,1.0,2,50.0
5.594287,1.671805,3.060053,0.607595,0.01659,263.124066,79,2.5,14,7,20,1.0,3,30.0
5.594287,1.671805,3.060053,0.607595,0.01659,263.124066,79,2.5,14,7,20,1.0,4,30.0
5.593438,1.705816,3.024637,0.593407,0.010489,425.664278,91,2.5,10,8,23,1.0,2,30.0
5.592379,1.678579,3.048,0.603175,0.014252,217.263821,63,2.5,18,7,21,1.0,2,50.0
5.590739,1.684031,3.037761,0.6,0.022023,198.288492,75,2.5,14,9,19,1.0,2,30.0
5.590739,1.684031,3.037761,0.6,0.022023,198.288492,75,2.5,14,9,20,1.0,2,30.0
5.590046,1.730857,3.014516,0.532609,0.015888,277.53434,92,2.5,12,9,23,1.0,3,30.0
5.590046,1.730857,3.014516,0.532609,0.015888,277.53434,92,2.5,12,9,23,1.0,4,30.0
5.589891,1.670679,3.054216,0.592593,0.013905,332.395505,81,2.5,14,10,20,1.0,4,30.0
5.586579,1.66665,3.049652,0.589041,0.011297,319.962688,73,2.5,18,7,26,1.0,2,30.0
5.586326,1.631553,3.081084,0.606383,0.054147,225.628009,94,1.0,18,7,22,1.0,2,50.0
5.584776,1.655998,3.055718,0.589744,0.013618,316.902566,78,2.5,14,8,21,1.0,3,30.0
5.584287,1.652853,3.05074,0.603774,0.03168,295.116795,106,1.5,18,7,23,1.0,4,50.0
5.58421,1.666593,3.028123,0.616438,0.009119,449.666195,73,2.5,14,7,18,1.0,2,30.0
5.582551,1.705422,3.004613,0.561798,0.012543,337.792593,89,2.5,10,10,26,1.0,2,30.0
5.582466,1.72479,2.990894,0.543478,0.011569,383.447304,92,2.5,10,11,22,1.0,2,30.0
5.581652,1.623198,3.094351,0.568182,0.016796,214.974932,44,2.0,18,10,23,0.5,3,30.0
5.581652,1.623198,3.094351,0.568182,0.016796,214.974932,44,2.0,18,10,23,0.5,4,30.0
5.580813,1.628973,3.075328,0.587156,0.057801,248.398164,109,1.0,18,7,19,1.0,3,50.0
5.580284,1.630842,3.065995,0.597938,0.059613,207.542086,97,1.0,18,7,20,1.0,2,50.0
5.578593,1.600285,3.121167,0.547619,0.03547,187.242416,42,1.0,18,9,26,0.5,3,30.0
5.578593,1.600285,3.121167,0.547619,0.03547,187.242416,42,1.0,18,9,26,0.5,4,30.0
5.578299,1.696516,2.998073,0.567308,0.011558,424.010015,104,2.5,10,10,19,1.0,4,30.0
5.57737,1.724671,2.98108,0.529412,0.012079,340.674216,85,2.5,12,9,20,1.0,2,30.0
5.576852,1.692744,2.983326,0.59596,0.010365,433.265302,99,2.5,10,7,25,1.0,3,30.0
5.576852,1.692744,2.983326,0.59596,0.010365,433.265302,99,2.5,10,7,25,1.0,4,30.0
5.576708,1.647616,3.031587,0.603774,0.031784,291.791084,106,1.5,18,7,22,1.0,4,50.0
5.576685,1.704994,2.986237,0.56044,0.011569,370.574008,91,2.5,10,10,24,1.0,2,30.0
5.576685,1.704994,2.986237,0.56044,0.011569,370.574008,91,2.5,10,10,25,1.0,2,30.0
5.574627,1.644024,3.024904,0.61165,0.034911,264.9045,103,1.5,16,7,19,1.0,2,50.0
5.574534,1.65685,3.029741,0.571429,0.011989,365.61005,84,2.5,18,10,25,1.0,3,30.0
5.573805,1.727516,2.962287,0.536585,0.010419,381.152954,82,2.5,12,8,22,1.0,2,30.0
5.573596,1.672349,3.000669,0.587156,0.021978,307.367107,109,2.0,12,7,19,1.0,2,50.0
5.571975,1.666315,2.998413,0.594937,0.017563,255.13251,79,2.5,14,9,19,1.0,3,30.0
5.571975,1.666315,2.998413,0.594937,0.017563,255.13251,79,2.5,14,9,20,1.0,3,30.0
5.570965,1.627725,3.034509,0.606061,0.059133,210.240577,99,1.0,16,7,23,1.0,2,50.0
5.568578,1.711817,2.959252,0.544444,0.012543,345.824845,90,2.5,10,11,23,1.0,2,30.0
5.568578,1.711817,2.959252,0.544444,0.012543,345.824845,90,2.5,10,11,24,1.0,2,30.0
5.566876,1.635107,3.001735,0.627119,0.014962,225.377057,59,2.5,14,7,23,1.0,2,50.0
5.566102,1.702096,2.95837,0.552381,0.011558,432.726582,105,2.5,10,11,18,1.0,4,30.0
5.564291,1.623399,3.017309,0.606061,0.063873,193.295103,99,1.0,16,7,22,1.0,2,50.0
5.563425,1.651248,2.986715,0.596491,0.032487,228.850758,114,2.0,16,7,19,1.0,3,50.0
5.563082,1.711317,2.941998,0.543478,0.011569,379.282107,92,2.5,10,11,21,1.0,2,30.0
5.562409,1.683662,2.961843,0.56383,0.011526,381.56556,94,2.5,10,10,20,1.0,2,30.0
5.562397,1.619279,3.018831,0.6,0.069899,177.899658,100,1.0,16,7,20,1.0,2,50.0
5.558833,1.646194,2.971751,0.607595,0.019996,214.447916,79,2.5,14,8,18,1.0,3,30.0
5.557408,1.645569,2.973363,0.59633,0.027574,254.779362,109,2.0,18,7,20,1.0,4,50.0
5.557191,1.706638,2.933256,0.532609,0.015888,268.337246,92,2.5,12,9,22,1.0,3,30.0
5.557191,1.706638,2.933256,0.532609,0.015888,268.337246,92,2.5,12,9,22,1.0,4,30.0
5.55694,1.667093,2.954319,0.581081,0.017714,242.826608,74,2.5,14,11,19,1.0,2,30.0
5.55694,1.667093,2.954319,0.581081,0.017714,242.826608,74,2.5,14,11,20,1.0,2,30.0
5.556568,1.610441,3.015318,0.588785,0.052192,266.985162,107,1.0,18,7,18,1.0,3,50.0
5.556467,1.64762,2.967679,0.596639,0.031953,239.533163,119,2.0,14,7,19,1.0,4,50.0
5.555764,1.643484,2.982769,0.571429,0.01203,359.879297,84,2.5,18,10,24,1.0,4,30.0
5.555047,1.716751,2.918419,0.52439,0.012079,320.163243,82,2.5,12,9,19,1.0,2,30.0
5.554619,1.58685,3.056928,0.547619,0.040795,159.158988,42,1.0,18,10,23,0.5,2,30.0
5.554535,1.634209,2.980334,0.589744,0.01268,333.414021,78,2.5,14,8,20,1.0,4,30.0
5.55425,1.636686,2.971366,0.6,0.017626,190.915057,60,2.5,14,8,18,1.0,2,50.0
5.553607,1.61647,2.998947,0.587719,0.068132,210.719984,114,1.0,16,7,19,1.0,3,50.0
5.553356,1.635387,2.971735,0.59633,0.034244,270.897906,109,1.5,18,7,20,1.0,4,50.0
5.551914,1.609272,2.995562,0.6,0.054021,221.195389,95,1.0,18,7,21,1.0,2,50.0
5.549639,1.643766,2.958675,0.578125,0.02078,151.623016,64,2.5,18,8,21,1.0,3,50.0
5.549639,1.643766,2.958675,0.578125,0.02078,151.623016,64,2.5,18,8,22,1.0,3,50.0
5.548575,1.676012,2.91869,0.575758,0.010461,449.321643,99,2.5,10,8,25,1.0,3,30.0
5.546542,1.627326,2.957528,0.598131,0.031734,286.62024,107,1.5,18,7,21,1.0,4,50.0
5.546156,1.64405,2.93421,0.603175,0.014265,210.339462,63,2.5,18,7,22,1.0,2,50.0
5.544602,1.648385,2.92826,0.594595,0.017714,235.416839,74,2.5,14,10,21,1.0,2,30.0
5.543345,1.678359,2.89927,0.574257,0.010299,457.950359,101,2.5,10,8,25,1.0,4,30.0
5.542044,1.679233,2.902632,0.556818,0.01175,363.608512,88,2.5,12,8,24,1.0,3,30.0
5.542044,1.679233,2.902632,0.556818,0.01175,363.608512,88,2.5,12,8,24,1.0,4,30.0
5.540271,1.62668,2.934556,0.603774,0.023898,286.174151,106,2.0,18,7,23,1.0,4,50.0
5.540111,1.669708,2.894046,0.583333,0.00951,478.485646,96,2.5,10,8,25,1.0,2,30.0
5.539908,1.591969,3.001919,0.547619,0.022314,196.699787,42,1.5,18,9,26,0.5,3,30.0
5.539908,1.591969,3.001919,0.547619,0.022314,196.699787,42,1.5,18,9,26,0.5,4,30.0
5.539848,1.660429,2.901845,0.587629,0.011437,399.948121,97,2.5,10,8,24,1.0,3,30.0
5.539475,1.650395,2.91766,0.576923,0.015266,289.246901,78,2.5,14,11,19,1.0,3,30.0
5.539475,1.650395,2.91766,0.576923,0.015266,289.246901,78,2.5,14,11,20,1.0,3,30.0
5.538842,1.670115,2.902059,0.557895,0.012524,344.800601,95,2.5,10,10,26,1.0,3,30.0
5.537498,1.662063,2.90092,0.57,0.013548,341.120657,100,2.5,10,9,21,1.0,3,30.0
5.537483,1.627272,2.928215,0.596491,0.041962,230.891567,114,1.5,16,7,19,1.0,3,50.0
5.536309,1.604435,2.949191,0.6,0.070427,171.758753,100,1.0,14,7,20,1.0,2,50.0
5.534683,1.605979,2.947852,0.588235,0.064204,228.551827,119,1.0,14,7,19,1.0,4,50.0
5.534523,1.662785,2.882232,0.585859,0.011275,407.122921,99,2.5,10,8,24,1.0,4,30.0
5.534041,1.634216,2.921798,0.570175,0.059143,220.913222,114,1.0,10,7,19,1.0,2,50.0
5.534003,1.670123,2.886517,0.556701,0.011552,378.178124,97,2.5,10,10,25,1.0,3,30.0
5.533854,1.647494,2.904007,0.573529,0.017982,176.429291,68,2.5,18,9,18,1.0,3,50.0
5.532725,1.621525,2.915417,0.603774,0.023958,283.119123,106,2.0,18,7,22,1.0,4,50.0
5.532461,1.664401,2.882089,0.568627,0.013387,346.454218,102,2.5,10,9,21,1.0,4,30.0
5.531034,1.653735,2.876216,0.595745,0.010489,421.82576,94,2.5,10,8,24,1.0,2,30.0
5.530735,1.636527,2.897713,0.590909,0.01412,264.500519,66,2.5,14,11,26,1.0,2,30.0
5.530642,1.598926,2.942082,0.589286,0.062374,223.622163,112,1.0,16,7,18,1.0,3,50.0
5.530371,1.601174,2.933202,0.6,0.063723,189.438122,100,1.0,16,7,21,1.0,2,50.0
5.529477,1.692793,2.855476,0.535714,0.011727,326.729466,84,2.5,12,8,25,1.0,2,30.0
5.528765,1.61376,2.9141,0.598131,0.029339,318.193523,107,1.5,18,7,18,1.0,3,50.0
5.528633,1.620411,2.903241,0.603448,0.037917,262.867278,116,1.5,16,7,18,1.0,4,50.0
5.527683,1.632589,2.892716,0.589744,0.015266,280.648771,78,2.5,14,10,21,1.0,3,30.0
5.526687,1.627329,2.893305,0.594203,0.01119,346.470596,69,2.5,14,11,26,1.0,3,30.0
5.525546,1.620473,2.89628,0.596639,0.041527,239.387614,119,1.5,14,7,19,1.0,4,50.0
5.523347,1.628027,2.889725,0.577465,0.011297,293.041963,71,2.5,18,7,24,1.0,2,30.0
5.522385,1.689957,2.834709,0.536585,0.010419,361.475373,82,2.5,12,8,21,1.0,2,30.0
5.52183,1.59247,2.923217,0.583333,0.019204,181.822408,60,2.5,14,10,18,1.0,2,50.0
5.52183,1.59247,2.923217,0.583333,0.019204,181.822408,60,2.5,14,10,19,1.0,2,50.0
5.52053,1.623859,2.862457,0.622951,0.007914,424.88655,61,2.5,14,7,18,1.0,2,50.0
5.518589,1.641532,2.859887,0.573913,0.026834,245.558944,115,2.0,10,7,19,1.0,2,50.0
5.518579,1.559168,2.965123,0.555556,0.035085,192.267137,45,1.0,18,10,24,0.5,3,30.0
5.518579,1.559168,2.965123,0.555556,0.035085,192.267137,45,1.0,18,10,24,0.5,4,30.0
5.517876,1.606036,2.902691,0.566372,0.029655,340.967947,113,1.5,18,11,18,1.0,4,50.0
5.516616,1.620125,2.863519,0.603448,0.029491,253.405851,116,2.0,16,7,18,1.0,4,50.0
5.516428,1.578603,2.939248,0.547619,0.022335,192.080157,42,1.5,18,10,23,0.5,2,30.0
5.516408,1.598881,2.90485,0.568966,0.017305,197.951745,58,2.5,14,11,18,1.0,2,50.0
5.51535,1.641411,2.850471,0.571429,0.040211,252.640688,133,1.5,10,7,19,1.0,4,50.0
5.515342,1.633996,2.856812,0.576,0.041191,236.24579,125,1.5,12,7,19,1.0,4,50.0
5.510999,1.60343,2.867383,0.597222,0.010805,354.626037,72,2.5,14,8,24,1.0,2,30.0
5.510652,1.606585,2.871683,0.578947,0.013618,293.031626,76,2.5,14,8,22,1.0,3,30.0
5.509668,1.651917,2.82664,0.556701,0.011592,370.668806,97,2.5,10,10,21,1.0,3,30.0
5.509668,1.651917,2.82664,0.556701,0.011592,370.668806,97,2.5,10,10,22,1.0,3,30.0
5.509668,1.651917,2.82664,0.556701,0.011592,370.668806,97,2.5,10,10,23,1.0,3,30.0
5.508921,1.591431,2.87895,0.588235,0.057506,249.049582,119,1.0,14,7,18,1.0,4,50.0
5.506988,1.664841,2.812163,0.537634,0.012089,348.773726,93,2.5,12,9,21,1.0,3,30.0
5.506988,1.664841,2.812163,0.537634,0.012089,348.773726,93,2.5,12,9,21,1.0,4,30.0
5.506914,1.63997,2.820273,0.578947,0.011437,378.673951,95,2.5,10,8,22,1.0,3,30.0
5.506257,1.590578,2.88078,0.568807,0.02973,331.439785,109,1.5,18,11,18,1.0,3,50.0
5.504921,1.614771,2.850549,0.56391,0.029012,368.634485,133,1.5,16,10,23,1.0,4,30.0
5.504751,1.631426,2.825549,0.573913,0.038161,228.006492,115,1.5,10,7,19,1.0,2,50.0
5.504694,1.619155,2.844025,0.565217,0.019172,165.840417,69,2.5,18,9,20,1.0,3,50.0
5.503243,1.601869,2.842896,0.598131,0.023929,277.856386,107,2.0,18,7,21,1.0,4,50.0
5.502164,1.642174,2.80703,0.568627,0.012504,359.964142,102,2.5,10,10,18,1.0,4,30.0
5.502114,1.609899,2.83977,0.578125,0.018511,164.652056,64,2.5,18,8,20,1.0,4,50.0
5.501797,1.642382,2.801218,0.57732,0.011275,385.544084,97,2.5,10,8,22,1.0,4,30.0
5.501572,1.634359,2.812775,0.571429,0.013548,326.846517,98,2.5,10,9,20,1.0,3,30.0
5.500296,1.595602,2.839453,0.6,0.020725,149.731172,65,2.5,18,7,24,1.0,3,50.0
5.499898,1.62687,2.809979,0.583333,0.014165,278.737028,72,2.5,14,11,21,1.0,2,30.0
5.499629,1.594066,2.833756,0.610526,0.028546,276.166098,95,1.5,18,7,23,1.0,2,50.0
5.499198,1.603743,2.843346,0.565891,0.030605,343.183504,129,1.5,16,10,23,1.0,3,30.0
5.498547,1.658454,2.789886,0.540816,0.011592,379.359536,98,2.5,10,11,19,1.0,3,30.0
5.498547,1.658454,2.789886,0.540816,0.011592,379.359536,98,2.5,10,11,20,1.0,3,30.0
5.498286,1.641335,2.785919,0.586957,0.011303,342.735224,92,2.5,10,7,24,1.0,2,30.0
5.496996,1.632626,2.791779,0.586957,0.010489,398.628469,92,2.5,10,8,22,1.0,2,30.0
5.496673,1.636697,2.794429,0.57,0.013387,332.007901,100,2.5,10,9,20,1.0,4,30.0
5.496398,1.600699,2.821446,0.598131,0.023889,289.190862,107,2.0,18,7,18,1.0,3,50.0
5.495755,1.625445,2.810277,0.558442,0.030677,376.151348,154,1.5,10,10,23,1.0,3,30.0
5.495357,1.641544,2.776835,0.585106,0.010203,384.302592,94,2.5,10,7,23,1.0,2,30.0
5.495356,1.599955,2.83219,0.571429,0.012086,317.165184,77,2.5,18,10,24,1.0,2,30.0
5.494693,1.586726,2.833663,0.594937,0.0119,341.852597,79,2.5,14,7,24,1.0,3,30.0
5.494693,1.586726,2.833663,0.594937,0.0119,341.852597,79,2.5,14,7,24,1.0,4,30.0
5.492666,1.57132,2.845178,0.59434,0.057832,222.859699,106,1.0,18,7,23,1.0,4,50.0
5.491191,1.588414,2.812225,0.610526,0.031841,245.232053,95,1.5,18,7,22,1.0,2,50.0
5.48992,1.65878,2.759418,0.543478,0.010037,408.62787,92,2.5,12,9,18,1.0,3,30.0
5.48992,1.65878,2.759418,0.543478,0.010037,408.62787,92,2.5,12,9,18,1.0,4,30.0
5.488644,1.590277,2.816283,0.581081,0.012538,301.415672,74,2.5,14,8,23,1.0,3,30.0
5.488542,1.582541,2.807175,0.616667,0.016721,191.117575,60,2.5,14,7,23,1.0,3,50.0
5.488542,1.582541,2.807175,0.616667,0.016721,191.117575,60,2.5,14,7,23,1.0,4,50.0
5.487273,1.595094,2.808898,0.575472,0.045216,265.305155,106,1.0,12,7,18,1.0,2,50.0
5.486158,1.570209,2.839121,0.565657,0.044039,277.147235,99,1.0,16,11,18,1.0,2,50.0
5.485871,1.581706,2.823174,0.568807,0.031082,301.673132,109,1.5,18,10,19,1.0,4,50.0
5.485796,1.624427,2.773278,0.568421,0.012605,337.962667,95,2.5,10,9,21,1.0,2,30.0
5.485376,1.578752,2.807653,0.603448,0.014986,215.648803,58,2.5,14,8,20,1.0,2,50.0
5.485129,1.592515,2.790516,0.60396,0.032599,183.549968,101,2.0,14,7,20,1.0,2,50.0
5.485023,1.566332,2.82552,0.59434,0.058177,219.604239,106,1.0,18,7,22,1.0,4,50.0
5.484445,1.611862,2.77817,0.578947,0.013186,308.098012,76,2.5,14,11,21,1.0,3,30.0
