score,profit_factor,sharpe_ratio,win_rate,max_drawdown,recovery_factor,total_trades,atr_multiplier,atr_period,ema_fast,ema_slow,max_entry_dist_atr,max_trades_per_day,min_body_pct
5.446659,1.656537,2.61957,0.54,0.012838,310.068034,100,2.5,14,12,24,1.0,3,30.0
5.446659,1.656537,2.61957,0.54,0.012838,310.068034,100,2.5,14,12,24,1.0,4,30.0
5.443895,1.670713,2.598601,0.530435,0.012457,328.683036,115,2.5,18,13,21,1.5,4,50.0
5.442287,1.650978,2.607569,0.547826,0.012251,351.638643,115,2.5,18,12,24,1.5,4,50.0
5.433542,1.641449,2.585098,0.556701,0.012889,297.504466,97,2.5,14,11,25,1.0,3,30.0
5.433542,1.641449,2.585098,0.556701,0.012889,297.504466,97,2.5,14,11,25,1.0,4,30.0
5.431991,1.589612,2.641728,0.554054,0.017339,171.025319,74,2.5,18,9,23,1.0,3,30.0
5.431991,1.589612,2.641728,0.554054,0.017339,171.025319,74,2.5,18,9,23,1.0,4,30.0
5.430539,1.662384,2.546409,0.565217,0.016629,224.682422,92,2.5,14,13,18,1.0,2,30.0
5.430035,1.565639,2.649665,0.581081,0.009815,330.476857,74,2.5,18,12,22,1.0,3,30.0
5.430035,1.565639,2.649665,0.581081,0.009815,330.476857,74,2.5,18,12,22,1.0,4,30.0
5.429206,1.579999,2.634974,0.571429,0.016866,164.684382,70,2.5,18,10,22,1.0,3,30.0
5.429206,1.579999,2.634974,0.571429,0.016866,164.684382,70,2.5,18,10,22,1.0,4,30.0
5.427819,1.659048,2.556598,0.534483,0.012457,322.966534,116,2.5,18,13,22,1.5,4,50.0
5.416681,1.633805,2.548836,0.534653,0.013138,279.069889,101,2.5,18,11,25,1.5,2,50.0
5.41344,1.582009,2.577654,0.576271,0.011038,211.633836,59,2.5,18,12,18,1.0,3,50.0
5.41344,1.582009,2.577654,0.576271,0.011038,211.633836,59,2.5,18,12,18,1.0,4,50.0
5.404958,1.630682,2.495786,0.569892,0.013823,272.24164,93,2.5,14,11,24,1.0,2,30.0
5.40397,1.581292,2.548023,0.574074,0.013723,156.74062,54,2.5,18,12,26,1.0,2,50.0
5.40397,1.581292,2.548023,0.574074,0.013723,156.74062,54,2.5,18,13,25,1.0,2,50.0
5.39944,1.56557,2.542005,0.592593,0.013769,154.923234,54,2.5,18,11,20,1.0,3,50.0
5.39944,1.56557,2.542005,0.592593,0.013769,154.923234,54,2.5,18,11,20,1.0,4,50.0
5.397354,1.631835,2.484127,0.539823,0.012251,311.201059,113,2.5,18,12,21,1.5,3,50.0
5.396766,1.572899,2.528384,0.584906,0.013769,152.042013,53,2.5,18,11,18,1.0,3,50.0
5.396766,1.572899,2.528384,0.584906,0.013769,152.042013,53,2.5,18,11,18,1.0,4,50.0
5.39351,1.613331,2.504388,0.516854,0.012109,240.393313,89,2.5,18,10,21,1.5,2,50.0
5.39351,1.613331,2.504388,0.516854,0.012109,240.393313,89,2.5,18,10,22,1.5,2,50.0
5.393391,1.638004,2.447114,0.573034,0.013823,247.078061,89,2.5,14,11,19,1.0,2,30.0
5.393391,1.638004,2.447114,0.573034,0.013823,247.078061,89,2.5,14,11,20,1.0,2,30.0
5.393278,1.616848,2.486909,0.542056,0.013138,272.274923,107,2.5,18,11,22,1.5,4,50.0
5.391937,1.619421,2.479823,0.541284,0.012251,305.086618,109,2.5,18,12,20,1.5,3,50.0
5.386354,1.617515,2.449868,0.568421,0.016629,228.592651,95,2.5,14,13,20,1.0,2,30.0
5.386116,1.549725,2.528591,0.567568,0.020271,139.665979,74,2.5,18,9,18,1.0,3,30.0
5.386116,1.549725,2.528591,0.567568,0.020271,139.665979,74,2.5,18,9,18,1.0,4,30.0
5.38507,1.607158,2.467372,0.54902,0.01565,246.407951,102,2.5,14,13,23,1.0,3,30.0
5.38507,1.607158,2.467372,0.54902,0.01565,246.407951,102,2.5,14,13,23,1.0,4,30.0
5.38507,1.607158,2.467372,0.54902,0.01565,246.407951,102,2.5,14,13,24,1.0,3,30.0
5.38507,1.607158,2.467372,0.54902,0.01565,246.407951,102,2.5,14,13,24,1.0,4,30.0
5.376969,1.511127,2.558621,0.536585,0.021649,99.3632,41,2.0,16,11,19,0.5,2,30.0
5.376969,1.511127,2.558621,0.536585,0.021649,99.3632,41,2.0,16,11,19,0.5,3,30.0
5.376969,1.511127,2.558621,0.536585,0.021649,99.3632,41,2.0,16,11,19,0.5,4,30.0
5.372404,1.622256,2.407855,0.548387,0.01229,263.971758,93,2.5,18,9,21,1.5,3,50.0
5.372404,1.622256,2.407855,0.548387,0.01229,263.971758,93,2.5,18,9,22,1.5,3,50.0
5.370319,1.607473,2.432345,0.52,0.013138,252.162729,100,2.5,18,11,23,1.5,2,50.0
5.369842,1.549888,2.462856,0.590164,0.010953,216.177647,61,2.5,18,13,26,1.0,3,50.0
5.369842,1.549888,2.462856,0.590164,0.010953,216.177647,61,2.5,18,13,26,1.0,4,50.0
5.366808,1.547,2.474272,0.553846,0.013425,180.186116,65,2.5,18,10,21,1.0,2,30.0
5.366808,1.547,2.474272,0.553846,0.013425,180.186116,65,2.5,18,10,22,1.0,2,30.0
5.365879,1.542225,2.471977,0.56338,0.020247,131.545946,71,2.5,18,9,21,1.0,3,30.0
5.365879,1.542225,2.471977,0.56338,0.020247,131.545946,71,2.5,18,9,21,1.0,4,30.0
5.365879,1.542225,2.471977,0.56338,0.020247,131.545946,71,2.5,18,9,22,1.0,3,30.0
5.365879,1.542225,2.471977,0.56338,0.020247,131.545946,71,2.5,18,9,22,1.0,4,30.0
5.363938,1.552714,2.461524,0.546875,0.012816,185.657296,64,2.5,18,10,18,1.0,2,30.0
5.363938,1.552714,2.461524,0.546875,0.012816,185.657296,64,2.5,18,10,19,1.0,2,30.0
5.363938,1.552714,2.461524,0.546875,0.012816,185.657296,64,2.5,18,10,20,1.0,2,30.0
5.363297,1.598785,2.411528,0.535088,0.012251,311.808661,114,2.5,18,12,22,1.5,4,50.0
5.350363,1.598074,2.35722,0.55914,0.013768,254.884764,93,2.5,14,12,20,1.0,2,30.0
5.350036,1.523495,2.441019,0.56338,0.009832,285.828918,71,2.5,18,11,23,1.0,2,30.0
5.347581,1.613959,2.341126,0.535714,0.019484,201.637298,112,2.5,16,9,25,1.5,2,50.0
5.344296,1.515712,2.430048,0.565217,0.009815,282.048676,69,2.5,18,12,22,1.0,2,30.0
5.343538,1.586493,2.345372,0.564356,0.016463,236.389045,101,2.5,14,13,25,1.0,2,30.0
5.342081,1.52848,2.39626,0.588235,0.013769,140.253556,51,2.5,18,11,19,1.0,2,50.0
5.340356,1.500291,2.450073,0.534884,0.018852,106.271764,43,2.0,16,12,20,0.5,2,30.0
5.340356,1.500291,2.450073,0.534884,0.018852,106.271764,43,2.0,16,12,20,0.5,3,30.0
5.340356,1.500291,2.450073,0.534884,0.018852,106.271764,43,2.0,16,12,20,0.5,4,30.0
5.340356,1.500291,2.450073,0.534884,0.018852,106.271764,43,2.0,16,12,21,0.5,2,30.0
5.340356,1.500291,2.450073,0.534884,0.018852,106.271764,43,2.0,16,12,21,0.5,3,30.0
5.340356,1.500291,2.450073,0.534884,0.018852,106.271764,43,2.0,16,12,21,0.5,4,30.0
5.340356,1.500291,2.450073,0.534884,0.018852,106.271764,43,2.0,16,13,19,0.5,2,30.0
5.340356,1.500291,2.450073,0.534884,0.018852,106.271764,43,2.0,16,13,19,0.5,3,30.0
5.340356,1.500291,2.450073,0.534884,0.018852,106.271764,43,2.0,16,13,19,0.5,4,30.0
5.337375,1.578697,2.348559,0.535088,0.012251,302.556163,114,2.5,18,12,23,1.5,3,50.0
5.33403,1.57651,2.32179,0.571429,0.013823,248.857619,91,2.5,14,11,23,1.0,2,30.0
5.33277,1.502877,2.404487,0.569444,0.013028,221.349212,72,2.5,18,13,21,1.0,3,30.0
5.33277,1.502877,2.404487,0.569444,0.013028,221.349212,72,2.5,18,13,21,1.0,4,30.0
5.332243,1.504099,2.395487,0.581081,0.01067,270.930246,74,2.5,18,12,20,1.0,3,30.0
5.332243,1.504099,2.395487,0.581081,0.01067,270.930246,74,2.5,18,12,20,1.0,4,30.0
5.332243,1.504099,2.395487,0.581081,0.01067,270.930246,74,2.5,18,12,21,1.0,3,30.0
5.332243,1.504099,2.395487,0.581081,0.01067,270.930246,74,2.5,18,12,21,1.0,4,30.0
5.332243,1.504099,2.395487,0.581081,0.01067,270.930246,74,2.5,18,13,19,1.0,3,30.0
5.332243,1.504099,2.395487,0.581081,0.01067,270.930246,74,2.5,18,13,19,1.0,4,30.0
5.330026,1.566682,2.337442,0.536364,0.013138,266.136435,110,2.5,18,11,24,1.5,4,50.0
5.32904,1.562332,2.338545,0.537736,0.013169,254.906314,106,2.5,18,11,21,1.5,3,50.0
5.32866,1.598654,2.295589,0.536364,0.019484,196.610622,110,2.5,16,9,24,1.5,2,50.0
5.325052,1.56726,2.318762,0.539216,0.013138,242.38438,102,2.5,18,11,19,1.5,3,50.0
5.322072,1.569284,2.291131,0.569892,0.013823,248.457264,93,2.5,14,11,22,1.0,2,30.0
5.32172,1.53402,2.346813,0.538462,0.01617,137.713882,65,2.5,18,8,18,1.0,2,30.0
5.321669,1.492482,2.372667,0.583333,0.010677,264.51571,72,2.5,18,13,20,1.0,3,30.0
5.321669,1.492482,2.372667,0.583333,0.010677,264.51571,72,2.5,18,13,20,1.0,4,30.0
5.318936,1.508062,2.354439,0.565217,0.020247,123.25768,69,2.5,18,9,19,1.0,3,30.0
5.318936,1.508062,2.354439,0.565217,0.020247,123.25768,69,2.5,18,9,19,1.0,4,30.0
5.318936,1.508062,2.354439,0.565217,0.020247,123.25768,69,2.5,18,9,20,1.0,3,30.0
5.318936,1.508062,2.354439,0.565217,0.020247,123.25768,69,2.5,18,9,20,1.0,4,30.0
5.315831,1.523398,2.331027,0.555556,0.013787,143.335803,54,2.5,18,12,19,1.0,2,50.0
5.315504,1.57483,2.26936,0.556701,0.012947,265.055264,97,2.5,14,12,18,1.0,3,30.0
5.315504,1.57483,2.26936,0.556701,0.012947,265.055264,97,2.5,14,12,18,1.0,4,30.0
5.315265,1.565732,2.277961,0.55914,0.016629,209.423526,93,2.5,14,13,21,1.0,2,30.0
5.313337,1.572066,2.282453,0.522523,0.015223,227.525356,111,2.5,18,13,19,1.5,3,50.0
5.310138,1.573126,2.260538,0.542553,0.012468,247.765183,94,2.5,18,10,19,1.5,3,50.0
5.310138,1.573126,2.260538,0.542553,0.012468,247.765183,94,2.5,18,10,20,1.5,3,50.0
5.309061,1.569262,2.271468,0.522523,0.015223,226.410298,111,2.5,18,13,20,1.5,3,50.0
5.308696,1.523188,2.315427,0.539683,0.016181,133.4934,63,2.5,18,8,19,1.0,2,30.0
5.308696,1.523188,2.315427,0.539683,0.016181,133.4934,63,2.5,18,8,20,1.0,2,30.0
5.302248,1.459745,2.357302,0.560976,0.035619,80.931679,41,1.5,18,12,18,0.5,2,30.0
5.302248,1.459745,2.357302,0.560976,0.035619,80.931679,41,1.5,18,12,18,0.5,3,30.0
5.302248,1.459745,2.357302,0.560976,0.035619,80.931679,41,1.5,18,12,18,0.5,4,30.0
5.302248,1.459745,2.357302,0.560976,0.035619,80.931679,41,1.5,18,12,19,0.5,2,30.0
5.302248,1.459745,2.357302,0.560976,0.035619,80.931679,41,1.5,18,12,19,0.5,3,30.0
5.302248,1.459745,2.357302,0.560976,0.035619,80.931679,41,1.5,18,12,19,0.5,4,30.0
5.298004,1.540573,2.258512,0.541667,0.012889,258.456897,96,2.5,14,11,26,1.0,3,30.0
5.298004,1.540573,2.258512,0.541667,0.012889,258.456897,96,2.5,14,11,26,1.0,4,30.0
5.294602,1.461083,2.348839,0.52381,0.023041,87.10492,42,2.0,16,11,20,0.5,2,30.0
5.294602,1.461083,2.348839,0.52381,0.023041,87.10492,42,2.0,16,11,20,0.5,3,30.0
5.294602,1.461083,2.348839,0.52381,0.023041,87.10492,42,2.0,16,11,20,0.5,4,30.0
5.294116,1.51989,2.27861,0.52381,0.012957,165.660366,63,2.5,18,8,23,1.0,2,30.0
5.294116,1.51989,2.27861,0.52381,0.012957,165.660366,63,2.5,18,8,24,1.0,2,30.0
5.293198,1.481828,2.298078,0.567568,0.009832,281.041715,74,2.5,18,11,23,1.0,3,30.0
5.293198,1.481828,2.298078,0.567568,0.009832,281.041715,74,2.5,18,11,23,1.0,4,30.0
5.292246,1.564594,2.208622,0.547009,0.021721,179.911983,117,2.5,18,13,23,1.5,3,50.0
5.291481,1.574651,2.204209,0.527273,0.019484,188.727503,110,2.5,16,9,23,1.5,2,50.0
5.289423,1.551921,2.211994,0.55102,0.012947,261.505451,98,2.5,14,12,19,1.0,3,30.0
5.289423,1.551921,2.211994,0.55102,0.012947,261.505451,98,2.5,14,12,19,1.0,4,30.0
5.28643,1.532087,2.242601,0.516129,0.013153,307.974768,124,2.5,18,9,26,1.5,2,30.0
5.286178,1.543464,2.219008,0.535088,0.012251,283.000816,114,2.5,18,12,21,1.5,4,50.0
5.279836,1.539263,2.205607,0.529412,0.013138,230.421637,102,2.5,18,11,18,1.5,3,50.0
5.279659,1.549493,2.202886,0.509804,0.016997,185.516538,102,2.5,18,13,21,1.5,2,50.0
5.279647,1.531722,2.210299,0.536364,0.012251,276.886375,110,2.5,18,12,20,1.5,4,50.0
5.274374,1.533443,2.199281,0.519231,0.016997,196.842274,104,2.5,18,12,24,1.5,2,50.0
5.271085,1.480865,2.220812,0.576923,0.013769,131.720269,52,2.5,18,11,20,1.0,2,50.0
5.269771,1.554114,2.163438,0.512,0.018646,217.103045,125,2.5,16,9,26,1.5,3,50.0
5.268458,1.458301,2.2594,0.534884,0.026361,95.504623,43,1.5,16,12,20,0.5,2,30.0
5.268458,1.458301,2.2594,0.534884,0.026361,95.504623,43,1.5,16,12,20,0.5,3,30.0
5.268458,1.458301,2.2594,0.534884,0.026361,95.504623,43,1.5,16,12,20,0.5,4,30.0
5.268458,1.458301,2.2594,0.534884,0.026361,95.504623,43,1.5,16,12,21,0.5,2,30.0
5.268458,1.458301,2.2594,0.534884,0.026361,95.504623,43,1.5,16,12,21,0.5,3,30.0
5.268458,1.458301,2.2594,0.534884,0.026361,95.504623,43,1.5,16,12,21,0.5,4,30.0
5.268458,1.458301,2.2594,0.534884,0.026361,95.504623,43,1.5,16,13,19,0.5,2,30.0
5.268458,1.458301,2.2594,0.534884,0.026361,95.504623,43,1.5,16,13,19,0.5,3,30.0
5.268458,1.458301,2.2594,0.534884,0.026361,95.504623,43,1.5,16,13,19,0.5,4,30.0
5.268264,1.530543,2.18171,0.520408,0.013138,220.2289,98,2.5,18,11,22,1.5,2,50.0
5.266732,1.530692,2.173475,0.526316,0.012457,272.651674,114,2.5,18,13,19,1.5,4,50.0
5.265952,1.48547,2.202478,0.568627,0.013769,128.839048,51,2.5,18,11,18,1.0,2,50.0
5.265774,1.524986,2.16232,0.555556,0.012947,266.955195,99,2.5,14,12,21,1.0,3,30.0
5.265774,1.524986,2.16232,0.555556,0.012947,266.955195,99,2.5,14,12,21,1.0,4,30.0
5.265774,1.524986,2.16232,0.555556,0.012947,266.955195,99,2.5,14,12,22,1.0,3,30.0
5.265774,1.524986,2.16232,0.555556,0.012947,266.955195,99,2.5,14,12,22,1.0,4,30.0
5.262604,1.52804,2.162808,0.526316,0.012457,271.289038,114,2.5,18,13,20,1.5,4,50.0
5.261901,1.537083,2.155793,0.514563,0.016997,181.326851,103,2.5,18,13,22,1.5,2,50.0
5.258643,1.527571,2.1317,0.563218,0.013823,215.322754,87,2.5,14,11,18,1.0,2,30.0
5.257455,1.529659,2.135639,0.542553,0.012328,237.562791,94,2.5,18,9,20,1.5,3,50.0
5.2559,1.525229,2.129122,0.555556,0.018743,203.774848,117,2.5,18,12,25,1.5,3,50.0
5.255585,1.523266,2.128569,0.55914,0.016629,193.703613,93,2.5,14,13,19,1.0,2,30.0
5.252507,1.528512,2.11676,0.55,0.01895,202.674893,120,2.5,18,13,23,1.5,4,50.0
5.249218,1.501513,2.156294,0.512,0.013167,299.045601,125,2.5,18,9,25,1.5,2,30.0
5.246682,1.521444,2.109311,0.542553,0.012332,235.073014,94,2.5,18,9,21,1.5,4,50.0
5.246682,1.521444,2.109311,0.542553,0.012332,235.073014,94,2.5,18,9,22,1.5,4,50.0
5.243652,1.45347,2.168101,0.56338,0.020886,113.025606,71,2.5,18,10,21,1.0,3,30.0
5.243652,1.45347,2.168101,0.56338,0.020886,113.025606,71,2.5,18,10,21,1.0,4,30.0
5.239332,1.456145,2.153699,0.557143,0.020281,114.44148,70,2.5,18,10,18,1.0,3,30.0
5.239332,1.456145,2.153699,0.557143,0.020281,114.44148,70,2.5,18,10,18,1.0,4,30.0
5.239332,1.456145,2.153699,0.557143,0.020281,114.44148,70,2.5,18,10,19,1.0,3,30.0
5.239332,1.456145,2.153699,0.557143,0.020281,114.44148,70,2.5,18,10,19,1.0,4,30.0
5.239332,1.456145,2.153699,0.557143,0.020281,114.44148,70,2.5,18,10,20,1.0,3,30.0
5.239332,1.456145,2.153699,0.557143,0.020281,114.44148,70,2.5,18,10,20,1.0,4,30.0
5.238465,1.44997,2.153977,0.565217,0.009815,246.093689,69,2.5,18,12,20,1.0,2,30.0
5.238465,1.44997,2.153977,0.565217,0.009815,246.093689,69,2.5,18,12,21,1.0,2,30.0
5.238465,1.44997,2.153977,0.565217,0.009815,246.093689,69,2.5,18,13,19,1.0,2,30.0
5.238393,1.448665,2.161749,0.552239,0.009815,245.379688,67,2.5,18,13,21,1.0,2,30.0
5.232767,1.445342,2.140383,0.565217,0.009832,243.157731,69,2.5,18,11,22,1.0,2,30.0
5.231978,1.516536,2.066116,0.542373,0.021721,169.813871,118,2.5,18,13,24,1.5,3,50.0
5.231872,1.497903,2.09347,0.530435,0.012251,274.355919,115,2.5,18,12,23,1.5,4,50.0
5.227041,1.434646,2.129717,0.573333,0.013361,195.583247,75,2.5,18,13,18,1.0,3,30.0
5.227041,1.434646,2.129717,0.573333,0.013361,195.583247,75,2.5,18,13,18,1.0,4,30.0
5.226776,1.499958,2.064527,0.54955,0.019675,177.54261,111,2.5,18,11,26,1.5,3,50.0
5.225918,1.43756,2.125658,0.567164,0.009815,239.306409,67,2.5,18,13,20,1.0,2,30.0
5.225586,1.433694,2.124972,0.575342,0.014159,178.718688,73,2.5,18,13,24,1.0,3,30.0
5.225586,1.433694,2.124972,0.575342,0.014159,178.718688,73,2.5,18,13,24,1.0,4,30.0
5.220622,1.42972,2.115019,0.571429,0.014168,173.933733,70,2.5,18,12,23,1.0,3,30.0
5.220622,1.42972,2.115019,0.571429,0.014168,173.933733,70,2.5,18,12,23,1.0,4,30.0
5.220622,1.42972,2.115019,0.571429,0.014168,173.933733,70,2.5,18,13,22,1.0,3,30.0
5.220622,1.42972,2.115019,0.571429,0.014168,173.933733,70,2.5,18,13,22,1.0,4,30.0
5.220431,1.424784,2.134117,0.543478,0.035537,77.61641,46,1.5,16,12,18,0.5,2,30.0
5.220431,1.424784,2.134117,0.543478,0.035537,77.61641,46,1.5,16,12,18,0.5,3,30.0
5.220431,1.424784,2.134117,0.543478,0.035537,77.61641,46,1.5,16,12,18,0.5,4,30.0
5.220431,1.424784,2.134117,0.543478,0.035537,77.61641,46,1.5,16,12,19,0.5,2,30.0
5.220431,1.424784,2.134117,0.543478,0.035537,77.61641,46,1.5,16,12,19,0.5,3,30.0
5.220431,1.424784,2.134117,0.543478,0.035537,77.61641,46,1.5,16,12,19,0.5,4,30.0
5.220088,1.432932,2.111624,0.567164,0.009832,236.381738,67,2.5,18,11,24,1.0,2,30.0
5.220088,1.432932,2.111624,0.567164,0.009832,236.381738,67,2.5,18,11,25,1.0,2,30.0
5.214347,1.476862,2.058464,0.53271,0.013169,228.672422,107,2.5,18,11,21,1.5,4,50.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,12,23,0.5,2,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,12,23,0.5,3,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,12,23,0.5,4,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,12,24,0.5,2,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,12,24,0.5,3,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,12,24,0.5,4,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,12,25,0.5,2,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,12,25,0.5,3,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,12,25,0.5,4,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,12,26,0.5,2,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,12,26,0.5,3,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,12,26,0.5,4,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,13,22,0.5,2,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,13,22,0.5,3,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,13,22,0.5,4,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,13,23,0.5,2,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,13,23,0.5,3,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,13,23,0.5,4,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,13,24,0.5,2,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,13,24,0.5,3,30.0
5.209864,1.421127,2.107456,0.534884,0.018483,89.249787,43,2.0,14,13,24,0.5,4,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,12,23,0.5,2,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,12,23,0.5,3,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,12,23,0.5,4,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,12,24,0.5,2,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,12,24,0.5,3,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,12,24,0.5,4,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,12,25,0.5,2,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,12,25,0.5,3,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,12,25,0.5,4,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,12,26,0.5,2,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,12,26,0.5,3,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,12,26,0.5,4,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,13,22,0.5,2,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,13,22,0.5,3,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,13,22,0.5,4,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,13,23,0.5,2,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,13,23,0.5,3,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,13,23,0.5,4,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,13,24,0.5,2,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,13,24,0.5,3,30.0
5.209864,1.421127,2.107456,0.534884,0.024424,90.05246,43,1.5,14,13,24,0.5,4,30.0
5.208783,1.488171,2.017035,0.552083,0.015808,196.29811,96,2.5,14,13,18,1.0,3,30.0
5.208783,1.488171,2.017035,0.552083,0.015808,196.29811,96,2.5,14,13,18,1.0,4,30.0
