score,profit_factor,sharpe_ratio,win_rate,max_drawdown,recovery_factor,total_trades,atr_multiplier,atr_period,ema_fast,ema_slow,max_entry_dist_atr,max_trades_per_day,min_body_pct
5.844301,1.976384,3.543642,0.596491,0.011378,341.953356,57,2.5,18,9,22,1.0,4,50.0
5.841307,1.921615,3.608305,0.575,0.019521,143.346656,40,2.0,10,9,23,0.5,2,50.0
5.841307,1.921615,3.608305,0.575,0.019521,143.346656,40,2.0,10,9,23,0.5,3,50.0
5.841307,1.921615,3.608305,0.575,0.019521,143.346656,40,2.0,10,9,23,0.5,4,50.0
5.840325,2.053472,3.448001,0.581395,0.019124,267.201612,86,2.5,14,9,23,1.0,2,30.0
5.828029,1.884179,3.582722,0.625,0.01805,149.573008,40,2.0,12,10,21,0.5,2,50.0
5.828029,1.884179,3.582722,0.625,0.01805,149.573008,40,2.0,12,10,22,0.5,2,50.0
5.826023,1.907778,3.546187,0.62963,0.01114,342.136056,54,2.5,18,12,26,1.0,2,50.0
5.825939,1.888276,3.550141,0.666667,0.01848,194.695573,42,1.5,12,13,22,0.5,3,50.0
5.825939,1.888276,3.550141,0.666667,0.01848,194.695573,42,1.5,12,13,22,0.5,4,50.0
5.825939,1.888276,3.550141,0.666667,0.01848,194.695573,42,1.5,12,13,23,0.5,3,50.0
5.825939,1.888276,3.550141,0.666667,0.01848,194.695573,42,1.5,12,13,23,0.5,4,50.0
5.825939,1.888276,3.550141,0.666667,0.01848,194.695573,42,1.5,12,13,24,0.5,3,50.0
5.825939,1.888276,3.550141,0.666667,0.01848,194.695573,42,1.5,12,13,24,0.5,4,50.0
5.820471,1.882299,3.538887,0.666667,0.018878,191.582869,42,1.5,14,13,22,0.5,3,50.0
5.820471,1.882299,3.538887,0.666667,0.018878,191.582869,42,1.5,14,13,22,0.5,4,50.0
5.820471,1.882299,3.538887,0.666667,0.018878,191.582869,42,1.5,14,13,23,0.5,3,50.0
5.820471,1.882299,3.538887,0.666667,0.018878,191.582869,42,1.5,14,13,23,0.5,4,50.0
5.820471,1.882299,3.538887,0.666667,0.018878,191.582869,42,1.5,14,13,24,0.5,3,50.0
5.820471,1.882299,3.538887,0.666667,0.018878,191.582869,42,1.5,14,13,24,0.5,4,50.0
5.819247,1.876636,3.545481,0.658537,0.01848,192.144196,41,1.5,12,13,25,0.5,3,50.0
5.819247,1.876636,3.545481,0.658537,0.01848,192.144196,41,1.5,12,13,25,0.5,4,50.0
5.819073,1.970821,3.464287,0.6,0.010183,688.359887,115,2.5,18,13,24,1.5,2,50.0
5.8181,1.896544,3.554219,0.586957,0.039164,344.490769,92,1.0,18,10,23,1.0,2,50.0
5.81442,1.871119,3.535826,0.658537,0.018878,189.155227,41,1.5,14,13,25,0.5,3,50.0
5.81442,1.871119,3.535826,0.658537,0.018878,189.155227,41,1.5,14,13,25,0.5,4,50.0
5.811619,1.920166,3.511497,0.574074,0.00832,303.701844,54,2.5,14,8,26,1.0,2,50.0
5.811619,1.920166,3.511497,0.574074,0.00832,303.701844,54,2.5,14,8,26,1.0,3,50.0
5.811619,1.920166,3.511497,0.574074,0.00832,303.701844,54,2.5,14,8,26,1.0,4,50.0
5.8074,1.871581,3.507823,0.666667,0.01848,192.74037,42,1.5,12,13,19,0.5,3,50.0
5.8074,1.871581,3.507823,0.666667,0.01848,192.74037,42,1.5,12,13,19,0.5,4,50.0
5.8074,1.871581,3.507823,0.666667,0.01848,192.74037,42,1.5,12,13,20,0.5,3,50.0
5.8074,1.871581,3.507823,0.666667,0.01848,192.74037,42,1.5,12,13,20,0.5,4,50.0
5.8074,1.871581,3.507823,0.666667,0.01848,192.74037,42,1.5,12,13,21,0.5,3,50.0
5.8074,1.871581,3.507823,0.666667,0.01848,192.74037,42,1.5,12,13,21,0.5,4,50.0
5.807145,1.938165,3.459053,0.607143,0.011542,319.402622,56,2.5,18,11,19,1.0,3,50.0
5.807145,1.938165,3.459053,0.607143,0.011542,319.402622,56,2.5,18,11,19,1.0,4,50.0
5.80258,1.937363,3.450097,0.596491,0.015194,245.48192,57,2.5,18,9,18,1.0,2,50.0
5.80258,1.937363,3.450097,0.596491,0.015194,245.48192,57,2.5,18,9,18,1.0,3,50.0
5.80258,1.937363,3.450097,0.596491,0.015194,245.48192,57,2.5,18,9,18,1.0,4,50.0
5.801184,1.865002,3.494778,0.666667,0.018878,189.569004,42,1.5,14,13,19,0.5,3,50.0
5.801184,1.865002,3.494778,0.666667,0.018878,189.569004,42,1.5,14,13,19,0.5,4,50.0
5.801184,1.865002,3.494778,0.666667,0.018878,189.569004,42,1.5,14,13,20,0.5,3,50.0
5.801184,1.865002,3.494778,0.666667,0.018878,189.569004,42,1.5,14,13,20,0.5,4,50.0
5.801184,1.865002,3.494778,0.666667,0.018878,189.569004,42,1.5,14,13,21,0.5,3,50.0
5.801184,1.865002,3.494778,0.666667,0.018878,189.569004,42,1.5,14,13,21,0.5,4,50.0
5.796555,1.966118,3.400068,0.589286,0.010214,648.819453,112,2.5,18,13,21,1.5,2,50.0
5.794842,1.948729,3.410902,0.596774,0.013527,541.997827,124,2.5,18,13,23,1.5,3,50.0
5.794556,1.991689,3.359304,0.597826,0.021924,241.914137,92,2.5,14,13,18,1.0,2,30.0
5.793057,1.885543,3.487284,0.579545,0.049779,258.042253,88,1.0,18,9,18,1.0,2,50.0
5.78723,1.961858,3.372138,0.59292,0.010221,643.500136,113,2.5,18,13,22,1.5,2,50.0
5.786541,1.956695,3.375866,0.59292,0.010213,655.780053,113,2.5,18,13,25,1.5,2,50.0
5.78546,1.873122,3.47645,0.579545,0.045186,287.950046,88,1.0,18,9,24,1.0,2,50.0
5.784714,1.982295,3.384234,0.504274,0.01137,422.817852,117,2.5,14,9,24,1.5,2,50.0
5.78467,1.838604,3.518147,0.571429,0.049227,118.874408,42,1.0,12,9,18,0.5,3,50.0
5.78467,1.838604,3.518147,0.571429,0.049227,118.874408,42,1.0,12,9,18,0.5,4,50.0
5.783391,1.866022,3.473166,0.588889,0.04484,290.638122,90,1.0,18,10,22,1.0,2,50.0
5.779101,1.820103,3.469384,0.675,0.017006,156.013909,40,2.0,14,11,19,0.5,3,50.0
5.779101,1.820103,3.469384,0.675,0.017006,156.013909,40,2.0,14,11,19,0.5,4,50.0
5.773336,1.840426,3.438954,0.65,0.014259,176.825983,40,2.0,14,13,22,0.5,2,50.0
5.773336,1.840426,3.438954,0.65,0.014259,176.825983,40,2.0,14,13,23,0.5,2,50.0
5.773336,1.840426,3.438954,0.65,0.014259,176.825983,40,2.0,14,13,24,0.5,2,50.0
5.773198,1.842273,3.436342,0.65,0.01396,179.00072,40,2.0,12,13,22,0.5,2,50.0
5.773198,1.842273,3.436342,0.65,0.01396,179.00072,40,2.0,12,13,23,0.5,2,50.0
5.773198,1.842273,3.436342,0.65,0.01396,179.00072,40,2.0,12,13,24,0.5,2,50.0
5.764673,1.833503,3.421728,0.642857,0.016689,159.977395,42,2.0,12,11,19,0.5,3,50.0
5.764673,1.833503,3.421728,0.642857,0.016689,159.977395,42,2.0,12,11,19,0.5,4,50.0
5.764137,1.808688,3.432822,0.675,0.017377,152.731058,40,2.0,16,11,19,0.5,3,50.0
5.764137,1.808688,3.432822,0.675,0.017377,152.731058,40,2.0,16,11,19,0.5,4,50.0
5.763752,1.838774,3.408938,0.65,0.013761,180.380679,40,2.0,10,13,22,0.5,2,50.0
5.763752,1.838774,3.408938,0.65,0.013761,180.380679,40,2.0,10,13,22,0.5,3,50.0
5.763752,1.838774,3.408938,0.65,0.013761,180.380679,40,2.0,10,13,22,0.5,4,50.0
5.763752,1.838774,3.408938,0.65,0.013761,180.380679,40,2.0,10,13,23,0.5,2,50.0
5.763752,1.838774,3.408938,0.65,0.013761,180.380679,40,2.0,10,13,23,0.5,3,50.0
5.763752,1.838774,3.408938,0.65,0.013761,180.380679,40,2.0,10,13,23,0.5,4,50.0
5.763752,1.838774,3.408938,0.65,0.013761,180.380679,40,2.0,10,13,24,0.5,2,50.0
5.763752,1.838774,3.408938,0.65,0.013761,180.380679,40,2.0,10,13,24,0.5,3,50.0
5.763752,1.838774,3.408938,0.65,0.013761,180.380679,40,2.0,10,13,24,0.5,4,50.0
5.761921,1.893945,3.363467,0.6,0.024215,273.9605,90,2.0,18,9,18,1.0,2,50.0
5.761355,1.862479,3.398292,0.6,0.011093,383.932879,65,2.5,18,13,26,1.0,3,50.0
5.761355,1.862479,3.398292,0.6,0.011093,383.932879,65,2.5,18,13,26,1.0,4,50.0
5.758862,1.981442,3.257714,0.586957,0.019101,262.89658,92,2.5,14,12,19,1.0,2,30.0
5.754182,1.825598,3.392409,0.65,0.01396,177.059479,40,2.0,12,13,19,0.5,2,50.0
5.754182,1.825598,3.392409,0.65,0.01396,177.059479,40,2.0,12,13,20,0.5,2,50.0
5.754182,1.825598,3.392409,0.65,0.01396,177.059479,40,2.0,12,13,21,0.5,2,50.0
5.75352,1.823099,3.393118,0.65,0.014259,174.826245,40,2.0,14,13,19,0.5,2,50.0
5.75352,1.823099,3.393118,0.65,0.014259,174.826245,40,2.0,14,13,20,0.5,2,50.0
5.75352,1.823099,3.393118,0.65,0.014259,174.826245,40,2.0,14,13,21,0.5,2,50.0
5.748213,1.835342,3.38382,0.604651,0.032282,125.693671,43,1.5,12,9,18,0.5,3,50.0
5.748213,1.835342,3.38382,0.604651,0.032282,125.693671,43,1.5,12,9,18,0.5,4,50.0
5.747285,1.824288,3.370948,0.65,0.013761,178.673066,40,2.0,10,13,19,0.5,2,50.0
5.747285,1.824288,3.370948,0.65,0.013761,178.673066,40,2.0,10,13,19,0.5,3,50.0
5.747285,1.824288,3.370948,0.65,0.013761,178.673066,40,2.0,10,13,19,0.5,4,50.0
5.747285,1.824288,3.370948,0.65,0.013761,178.673066,40,2.0,10,13,20,0.5,2,50.0
5.747285,1.824288,3.370948,0.65,0.013761,178.673066,40,2.0,10,13,20,0.5,3,50.0
5.747285,1.824288,3.370948,0.65,0.013761,178.673066,40,2.0,10,13,20,0.5,4,50.0
5.747285,1.824288,3.370948,0.65,0.013761,178.673066,40,2.0,10,13,21,0.5,2,50.0
5.747285,1.824288,3.370948,0.65,0.013761,178.673066,40,2.0,10,13,21,0.5,3,50.0
5.747285,1.824288,3.370948,0.65,0.013761,178.673066,40,2.0,10,13,21,0.5,4,50.0
5.746369,1.873038,3.328328,0.615385,0.011574,293.861405,52,2.5,18,11,19,1.0,2,50.0
5.74428,1.878872,3.362852,0.518797,0.017231,364.338433,133,2.5,16,9,26,1.5,2,50.0
5.742766,1.846757,3.370581,0.568182,0.04881,258.522033,88,1.0,18,9,23,1.0,2,50.0
5.74083,1.881898,3.308974,0.596491,0.011555,308.877014,57,2.5,18,11,20,1.0,3,50.0
5.74083,1.881898,3.308974,0.596491,0.011555,308.877014,57,2.5,18,11,20,1.0,4,50.0
5.74083,1.881898,3.308974,0.596491,0.011555,308.877014,57,2.5,18,12,18,1.0,3,50.0
5.74083,1.881898,3.308974,0.596491,0.011555,308.877014,57,2.5,18,12,18,1.0,4,50.0
5.74083,1.881898,3.308974,0.596491,0.011555,308.877014,57,2.5,18,12,19,1.0,3,50.0
5.74083,1.881898,3.308974,0.596491,0.011555,308.877014,57,2.5,18,12,19,1.0,4,50.0
5.739218,1.847272,3.300138,0.684211,0.016089,177.874252,57,2.5,14,10,18,1.0,2,50.0
5.73763,1.943901,3.276429,0.495575,0.011397,399.947478,113,2.5,14,9,23,1.5,2,50.0
5.736683,1.894944,3.282175,0.592,0.013555,524.68751,125,2.5,18,13,24,1.5,3,50.0
5.731454,1.845623,3.284954,0.666667,0.01609,177.518614,57,2.5,14,9,19,1.0,2,50.0
5.72044,1.86785,3.264733,0.581818,0.011568,298.523792,55,2.5,18,10,18,1.0,3,50.0
5.72044,1.86785,3.264733,0.581818,0.011568,298.523792,55,2.5,18,10,18,1.0,4,50.0
5.714143,1.910812,3.234529,0.5,0.014683,325.457576,120,2.5,14,9,25,1.5,2,50.0
5.713943,1.803492,3.284068,0.65,0.018213,177.47333,40,1.5,10,13,22,0.5,2,50.0
5.713943,1.803492,3.284068,0.65,0.018213,177.47333,40,1.5,10,13,22,0.5,3,50.0
5.713943,1.803492,3.284068,0.65,0.018213,177.47333,40,1.5,10,13,22,0.5,4,50.0
5.713943,1.803492,3.284068,0.65,0.018213,177.47333,40,1.5,10,13,23,0.5,2,50.0
5.713943,1.803492,3.284068,0.65,0.018213,177.47333,40,1.5,10,13,23,0.5,3,50.0
5.713943,1.803492,3.284068,0.65,0.018213,177.47333,40,1.5,10,13,23,0.5,4,50.0
5.713943,1.803492,3.284068,0.65,0.018213,177.47333,40,1.5,10,13,24,0.5,2,50.0
5.713943,1.803492,3.284068,0.65,0.018213,177.47333,40,1.5,10,13,24,0.5,3,50.0
5.713943,1.803492,3.284068,0.65,0.018213,177.47333,40,1.5,10,13,24,0.5,4,50.0
5.713658,1.85304,3.288246,0.524138,0.010707,605.574407,145,2.5,16,13,23,1.5,2,50.0
5.713658,1.85304,3.288246,0.524138,0.010707,605.574407,145,2.5,16,13,24,1.5,2,50.0
5.713006,1.883258,3.252724,0.520325,0.018445,283.268518,123,2.5,14,10,26,1.5,2,50.0
5.712784,1.887087,3.216695,0.581967,0.013602,494.790228,122,2.5,18,13,21,1.5,3,50.0
5.712132,1.79912,3.283132,0.65,0.01848,175.153959,40,1.5,12,13,22,0.5,2,50.0
5.712132,1.79912,3.283132,0.65,0.01848,175.153959,40,1.5,12,13,23,0.5,2,50.0
5.712132,1.79912,3.283132,0.65,0.01848,175.153959,40,1.5,12,13,24,0.5,2,50.0
5.710986,1.783016,3.297521,0.651163,0.017209,152.028129,43,2.0,12,12,18,0.5,3,50.0
5.710986,1.783016,3.297521,0.651163,0.017209,152.028129,43,2.0,12,12,18,0.5,4,50.0
5.710986,1.783016,3.297521,0.651163,0.017209,152.028129,43,2.0,12,12,19,0.5,3,50.0
5.710986,1.783016,3.297521,0.651163,0.017209,152.028129,43,2.0,12,12,19,0.5,4,50.0
5.710607,1.81022,3.28682,0.606557,0.011123,357.221726,61,2.5,18,13,26,1.0,2,50.0
5.710277,1.795896,3.280709,0.65,0.018878,172.821322,40,1.5,14,13,22,0.5,2,50.0
5.710277,1.795896,3.280709,0.65,0.018878,172.821322,40,1.5,14,13,23,0.5,2,50.0
5.710277,1.795896,3.280709,0.65,0.018878,172.821322,40,1.5,14,13,24,0.5,2,50.0
5.709613,1.871845,3.225418,0.578947,0.011566,300.388533,57,2.5,18,10,20,1.0,3,50.0
5.709613,1.871845,3.225418,0.578947,0.011566,300.388533,57,2.5,18,10,20,1.0,4,50.0
5.709613,1.871845,3.225418,0.578947,0.011566,300.388533,57,2.5,18,11,18,1.0,3,50.0
5.709613,1.871845,3.225418,0.578947,0.011566,300.388533,57,2.5,18,11,18,1.0,4,50.0
5.705423,1.856545,3.22567,0.586207,0.011561,303.93368,58,2.5,18,10,21,1.0,3,50.0
5.705423,1.856545,3.22567,0.586207,0.011561,303.93368,58,2.5,18,10,21,1.0,4,50.0
5.704821,1.879994,3.196727,0.585366,0.013595,500.207802,123,2.5,18,13,25,1.5,3,50.0
5.704241,1.883013,3.191274,0.585366,0.013611,490.79424,123,2.5,18,13,22,1.5,3,50.0
5.697917,1.789555,3.246909,0.65,0.018213,175.753118,40,1.5,10,13,19,0.5,2,50.0
5.697917,1.789555,3.246909,0.65,0.018213,175.753118,40,1.5,10,13,19,0.5,3,50.0
5.697917,1.789555,3.246909,0.65,0.018213,175.753118,40,1.5,10,13,19,0.5,4,50.0
5.697917,1.789555,3.246909,0.65,0.018213,175.753118,40,1.5,10,13,20,0.5,2,50.0
5.697917,1.789555,3.246909,0.65,0.018213,175.753118,40,1.5,10,13,20,0.5,3,50.0
5.697917,1.789555,3.246909,0.65,0.018213,175.753118,40,1.5,10,13,20,0.5,4,50.0
5.697917,1.789555,3.246909,0.65,0.018213,175.753118,40,1.5,10,13,21,0.5,2,50.0
5.697917,1.789555,3.246909,0.65,0.018213,175.753118,40,1.5,10,13,21,0.5,3,50.0
5.697917,1.789555,3.246909,0.65,0.018213,175.753118,40,1.5,10,13,21,0.5,4,50.0
5.697602,1.843569,3.25015,0.515385,0.017313,333.150095,130,2.5,16,9,25,1.5,2,50.0
5.697511,1.865726,3.184394,0.594595,0.010199,617.230162,111,2.5,18,12,24,1.5,2,50.0
5.697511,1.865726,3.184394,0.594595,0.010199,617.230162,111,2.5,18,12,25,1.5,2,50.0
5.695793,1.770147,3.261891,0.651163,0.017514,148.500265,43,2.0,14,12,18,0.5,3,50.0
5.695793,1.770147,3.261891,0.651163,0.017514,148.500265,43,2.0,14,12,18,0.5,4,50.0
5.695793,1.770147,3.261891,0.651163,0.017514,148.500265,43,2.0,14,12,19,0.5,3,50.0
5.695793,1.770147,3.261891,0.651163,0.017514,148.500265,43,2.0,14,12,19,0.5,4,50.0
5.694517,1.775834,3.264083,0.625,0.018481,134.471473,40,2.0,12,11,18,0.5,3,50.0
5.694517,1.775834,3.264083,0.625,0.018481,134.471473,40,2.0,12,11,18,0.5,4,50.0
5.693736,1.783213,3.240371,0.65,0.01848,173.198756,40,1.5,12,13,19,0.5,2,50.0
5.693736,1.783213,3.240371,0.65,0.01848,173.198756,40,1.5,12,13,20,0.5,2,50.0
5.693736,1.783213,3.240371,0.65,0.01848,173.198756,40,1.5,12,13,21,0.5,2,50.0
5.691126,1.779393,3.236129,0.65,0.018878,170.807457,40,1.5,14,13,19,0.5,2,50.0
5.691126,1.779393,3.236129,0.65,0.018878,170.807457,40,1.5,14,13,20,0.5,2,50.0
5.691126,1.779393,3.236129,0.65,0.018878,170.807457,40,1.5,14,13,21,0.5,2,50.0
5.685334,1.791059,3.215713,0.625,0.014808,153.110043,40,2.0,12,10,26,0.5,3,50.0
5.685334,1.791059,3.215713,0.625,0.014808,153.110043,40,2.0,12,10,26,0.5,4,50.0
5.684158,1.852059,3.172423,0.561404,0.011572,295.495068,57,2.5,18,10,19,1.0,3,50.0
5.684158,1.852059,3.172423,0.561404,0.011572,295.495068,57,2.5,18,10,19,1.0,4,50.0
5.68406,1.81576,3.191956,0.606383,0.020568,426.657802,94,1.5,18,10,23,1.0,2,50.0
5.683498,1.872423,3.130292,0.59375,0.023507,223.854097,96,2.5,14,13,20,1.0,2,30.0
5.6828,1.760062,3.230344,0.651163,0.017862,145.781122,43,2.0,16,12,18,0.5,3,50.0
5.6828,1.760062,3.230344,0.651163,0.017862,145.781122,43,2.0,16,12,18,0.5,4,50.0
5.6828,1.760062,3.230344,0.651163,0.017862,145.781122,43,2.0,16,12,19,0.5,3,50.0
5.6828,1.760062,3.230344,0.651163,0.017862,145.781122,43,2.0,16,12,19,0.5,4,50.0
5.681771,1.824857,3.216339,0.521127,0.010741,572.523592,142,2.5,16,13,22,1.5,2,50.0
5.68069,1.797864,3.214095,0.581395,0.032035,120.440546,43,1.5,10,9,18,0.5,3,50.0
5.68069,1.797864,3.214095,0.581395,0.032035,120.440546,43,1.5,10,9,18,0.5,4,50.0
5.679867,1.784033,3.23095,0.574468,0.037591,333.660004,94,1.0,18,10,24,1.0,2,50.0
5.678838,1.818202,3.173005,0.603774,0.011587,283.391216,53,2.5,18,11,20,1.0,2,50.0
5.678838,1.818202,3.173005,0.603774,0.011587,283.391216,53,2.5,18,12,18,1.0,2,50.0
5.678838,1.818202,3.173005,0.603774,0.011587,283.391216,53,2.5,18,12,19,1.0,2,50.0
5.677174,1.783642,3.200139,0.619048,0.016408,152.306057,42,2.0,10,11,19,0.5,2,50.0
5.677174,1.783642,3.200139,0.619048,0.016408,152.306057,42,2.0,10,11,19,0.5,3,50.0
5.677174,1.783642,3.200139,0.619048,0.016408,152.306057,42,2.0,10,11,19,0.5,4,50.0
5.67675,1.743639,3.225654,0.658537,0.018382,136.614166,41,2.0,14,11,20,0.5,3,50.0
5.67675,1.743639,3.225654,0.658537,0.018382,136.614166,41,2.0,14,11,20,0.5,4,50.0
5.674743,1.807727,3.199651,0.547619,0.049771,215.943842,84,1.0,18,7,22,1.0,2,50.0
5.668032,1.884358,3.069553,0.58427,0.01919,247.270274,89,2.5,14,9,24,1.0,2,30.0
5.665046,1.756579,3.186858,0.627907,0.01805,140.146532,43,2.0,12,11,20,0.5,3,50.0
5.665046,1.756579,3.186858,0.627907,0.01805,140.146532,43,2.0,12,11,20,0.5,4,50.0
5.664392,1.762566,3.217837,0.547619,0.050394,107.594115,42,1.0,10,9,18,0.5,3,50.0
5.664392,1.762566,3.217837,0.547619,0.050394,107.594115,42,1.0,10,9,18,0.5,4,50.0
5.662144,1.869474,3.066874,0.585106,0.020685,241.02513,94,2.5,14,12,21,1.0,2,30.0
5.661955,1.832309,3.110817,0.582677,0.014958,457.32381,127,2.5,18,13,23,1.5,4,50.0
5.661833,1.732588,3.188822,0.658537,0.018776,133.676924,41,2.0,16,11,20,0.5,3,50.0
5.661833,1.732588,3.188822,0.658537,0.018776,133.676924,41,2.0,16,11,20,0.5,4,50.0
5.653916,1.793192,3.120996,0.6,0.024861,340.107044,90,1.5,18,9,24,1.0,2,50.0
5.653902,1.748948,3.160069,0.625,0.016689,143.748341,40,2.0,12,11,19,0.5,2,50.0
5.651504,1.787295,3.115488,0.608696,0.023855,355.02073,92,1.5,18,10,22,1.0,2,50.0
5.650395,1.831632,3.090499,0.547826,0.011177,527.24172,115,2.5,18,9,26,1.5,3,50.0
5.650123,1.849656,3.045776,0.593407,0.020743,233.419482,91,2.5,14,10,23,1.0,2,30.0
5.649721,1.781788,3.122565,0.595506,0.016748,354.127018,89,2.0,18,9,26,1.0,2,50.0
5.649575,1.849146,3.091247,0.5,0.014651,341.499298,126,2.5,14,9,26,1.5,3,50.0
5.647937,1.771724,3.089906,0.672414,0.016112,168.689545,58,2.5,14,10,18,1.0,3,50.0
5.647937,1.771724,3.089906,0.672414,0.016112,168.689545,58,2.5,14,10,18,1.0,4,50.0
5.645894,1.807059,3.085624,0.584906,0.011597,274.947515,53,2.5,18,10,20,1.0,2,50.0
5.645894,1.807059,3.085624,0.584906,0.011597,274.947515,53,2.5,18,11,18,1.0,2,50.0
5.643304,1.853085,3.02005,0.591398,0.020716,234.670263,93,2.5,14,11,22,1.0,2,30.0
5.642721,1.805351,3.050528,0.637931,0.016805,150.642964,58,2.5,14,10,21,1.0,2,50.0
5.642721,1.805351,3.050528,0.637931,0.016805,150.642964,58,2.5,14,10,21,1.0,3,50.0
5.642721,1.805351,3.050528,0.637931,0.016805,150.642964,58,2.5,14,10,21,1.0,4,50.0
5.642704,1.793503,3.086965,0.592593,0.011593,278.473951,54,2.5,18,10,21,1.0,2,50.0
5.64047,1.770142,3.075481,0.655172,0.016112,168.334861,58,2.5,14,9,19,1.0,3,50.0
5.64047,1.770142,3.075481,0.655172,0.016112,168.334861,58,2.5,14,9,19,1.0,4,50.0
5.638019,1.753553,3.104729,0.619048,0.028961,122.365103,42,1.5,12,9,24,0.5,3,50.0
5.638019,1.753553,3.104729,0.619048,0.028961,122.365103,42,1.5,12,9,24,0.5,4,50.0
5.637022,1.797762,3.04117,0.636364,0.016153,151.769449,55,2.5,14,10,20,1.0,2,50.0
5.637022,1.797762,3.04117,0.636364,0.016153,151.769449,55,2.5,14,10,20,1.0,3,50.0
5.637022,1.797762,3.04117,0.636364,0.016153,151.769449,55,2.5,14,10,20,1.0,4,50.0
5.634128,1.76896,3.085555,0.595506,0.016748,350.842161,89,2.0,18,9,25,1.0,2,50.0
5.633796,1.814488,3.007049,0.644068,0.017268,144.94868,59,2.5,14,11,19,1.0,2,50.0
5.633796,1.814488,3.007049,0.644068,0.017268,144.94868,59,2.5,14,11,19,1.0,3,50.0
5.633796,1.814488,3.007049,0.644068,0.017268,144.94868,59,2.5,14,11,19,1.0,4,50.0
5.633796,1.814488,3.007049,0.644068,0.017268,144.94868,59,2.5,14,11,20,1.0,2,50.0
5.633796,1.814488,3.007049,0.644068,0.017268,144.94868,59,2.5,14,11,20,1.0,3,50.0
5.633796,1.814488,3.007049,0.644068,0.017268,144.94868,59,2.5,14,11,20,1.0,4,50.0
5.629686,1.793249,3.047711,0.584906,0.015277,206.609538,53,2.5,18,9,19,1.0,2,50.0
