score,profit_factor,sharpe_ratio,win_rate,max_drawdown,recovery_factor,total_trades,atr_multiplier,atr_period,ema_fast,ema_slow,max_entry_dist_atr,max_trades_per_day,min_body_pct
5.14379,1.337731,1.975353,0.553191,0.05995,79.163034,47,1.0,14,13,24,0.5,2,30.0
5.143688,1.359014,1.930318,0.59292,0.058056,163.409493,113,1.0,16,10,25,1.0,3,30.0
5.143688,1.359014,1.930318,0.59292,0.058056,163.409493,113,1.0,16,10,26,1.0,3,30.0
5.142876,1.361497,1.930697,0.580952,0.070448,127.60418,105,1.0,16,12,20,1.0,2,30.0
5.141219,1.350929,1.93,0.59596,0.056177,152.112527,99,1.0,18,8,26,1.0,2,30.0
5.140954,1.367476,1.920907,0.57377,0.08686,114.978595,122,1.0,16,13,22,1.0,3,30.0
5.140317,1.333619,1.956278,0.577778,0.036491,122.639743,45,1.0,10,11,26,0.5,3,30.0
5.140317,1.333619,1.956278,0.577778,0.036491,122.639743,45,1.0,10,11,26,0.5,4,30.0
5.140201,1.327679,1.961013,0.581395,0.045876,95.958206,43,1.0,12,11,23,0.5,2,30.0
5.140201,1.327679,1.961013,0.581395,0.045876,95.958206,43,1.0,12,11,24,0.5,2,30.0
5.140201,1.327679,1.961013,0.581395,0.036119,121.879092,43,1.0,12,11,25,0.5,3,30.0
5.140201,1.327679,1.961013,0.581395,0.036119,121.879092,43,1.0,12,11,25,0.5,4,30.0
5.140027,1.352368,1.926873,0.590909,0.060788,159.916875,110,1.0,18,11,18,1.0,3,30.0
5.139354,1.364234,1.91874,0.575,0.016531,79.057433,40,2.5,16,8,25,1.0,2,50.0
5.139354,1.364234,1.91874,0.575,0.016531,79.057433,40,2.5,16,9,22,1.0,2,50.0
5.137511,1.367439,1.890052,0.612613,0.066888,96.962768,111,1.5,18,13,25,1.0,2,30.0
5.136578,1.375916,1.875321,0.616071,0.050983,98.309722,112,2.0,18,13,25,1.0,2,30.0
5.135379,1.358818,1.885584,0.627451,0.024873,78.140444,51,2.5,16,10,20,1.0,2,30.0
5.135379,1.358818,1.885584,0.627451,0.024873,78.140444,51,2.5,16,10,21,1.0,2,30.0
5.135379,1.358818,1.885584,0.627451,0.024873,78.140444,51,2.5,16,10,22,1.0,2,30.0
5.135372,1.357419,1.90925,0.583333,0.047376,179.271493,108,1.0,14,9,23,1.0,2,30.0
5.132428,1.365614,1.881543,0.6,0.0314,63.242144,55,2.5,16,13,21,1.0,2,30.0
5.129789,1.330968,1.929075,0.568182,0.043135,76.122135,44,1.5,18,13,22,0.5,2,30.0
5.126865,1.361016,1.875397,0.585938,0.085234,112.623283,128,1.0,10,13,25,1.0,2,30.0
5.121835,1.352344,1.87358,0.576271,0.094897,98.961961,118,1.0,14,13,23,1.0,2,30.0
5.121747,1.345801,1.86995,0.598214,0.061252,149.791257,112,1.0,14,10,20,1.0,2,30.0
5.121747,1.345801,1.86995,0.598214,0.061252,149.791257,112,1.0,14,10,21,1.0,2,30.0
5.121489,1.345647,1.867562,0.601626,0.063654,159.987326,123,1.0,16,10,20,1.0,4,30.0
5.118248,1.326569,1.89983,0.56,0.060377,79.654971,50,1.0,12,13,21,0.5,2,30.0
5.118248,1.326569,1.89983,0.56,0.05062,95.00821,50,1.0,12,13,22,0.5,3,30.0
5.118248,1.326569,1.89983,0.56,0.05062,95.00821,50,1.0,12,13,22,0.5,4,30.0
5.116181,1.369779,1.819897,0.605263,0.049607,98.514884,114,2.0,16,13,24,1.0,2,30.0
5.115459,1.344527,1.854129,0.590909,0.073891,118.851802,110,1.0,14,10,25,1.0,2,30.0
5.115459,1.344527,1.854129,0.590909,0.073891,118.851802,110,1.0,14,10,26,1.0,2,30.0
5.115446,1.333581,1.881058,0.5625,0.03912,82.021441,48,1.5,14,13,24,0.5,2,30.0
5.115428,1.351201,1.859873,0.563636,0.081159,109.536475,110,1.0,16,13,18,1.0,2,30.0
5.112981,1.320406,1.871844,0.595238,0.029195,98.834842,42,1.5,12,11,25,0.5,2,30.0
5.112597,1.366485,1.814424,0.6,0.028759,96.291344,80,2.5,10,13,22,1.0,2,30.0
5.111328,1.325439,1.862628,0.590909,0.029508,99.236997,44,1.5,10,11,26,0.5,2,30.0
5.111153,1.348358,1.850588,0.560345,0.091227,102.59235,116,1.0,18,13,21,1.0,4,30.0
5.11006,1.332538,1.861259,0.568627,0.039312,82.89942,51,1.5,12,13,24,0.5,2,30.0
5.109037,1.312476,1.874871,0.581395,0.046249,90.630993,43,1.0,10,11,23,0.5,2,30.0
5.109037,1.312476,1.874871,0.581395,0.046249,90.630993,43,1.0,10,11,24,0.5,2,30.0
5.109037,1.312476,1.874871,0.581395,0.036491,114.867232,43,1.0,10,11,25,0.5,3,30.0
5.109037,1.312476,1.874871,0.581395,0.036491,114.867232,43,1.0,10,11,25,0.5,4,30.0
5.108052,1.336835,1.841829,0.584071,0.067337,137.917972,113,1.0,18,11,23,1.0,4,30.0
5.108052,1.336835,1.841829,0.584071,0.067337,137.917972,113,1.0,18,11,24,1.0,4,30.0
5.107816,1.350788,1.829399,0.574803,0.084483,114.557116,127,1.0,10,13,22,1.0,2,30.0
5.105873,1.315124,1.870681,0.5625,0.040863,113.568316,48,1.0,12,12,23,0.5,3,30.0
5.105873,1.315124,1.870681,0.5625,0.040863,113.568316,48,1.0,12,12,23,0.5,4,30.0
5.105873,1.315124,1.870681,0.5625,0.040863,113.568316,48,1.0,12,12,24,0.5,3,30.0
5.105873,1.315124,1.870681,0.5625,0.040863,113.568316,48,1.0,12,12,24,0.5,4,30.0
5.105381,1.339695,1.82751,0.588235,0.069298,136.635966,119,1.0,16,11,26,1.0,3,30.0
5.104589,1.35252,1.803137,0.60177,0.068024,90.034516,113,1.5,16,13,25,1.0,2,30.0
5.104322,1.345479,1.821026,0.580645,0.087658,107.111281,124,1.0,16,13,24,1.0,3,30.0
5.104215,1.310392,1.878116,0.547619,0.036789,116.273066,42,1.0,18,10,25,0.5,2,30.0
5.104215,1.310392,1.878116,0.547619,0.036789,116.273066,42,1.0,18,10,26,0.5,2,30.0
5.103867,1.305992,1.875412,0.560976,0.044923,94.186989,41,1.0,18,11,22,0.5,2,30.0
5.103867,1.305992,1.875412,0.560976,0.044923,94.186989,41,1.0,18,11,23,0.5,3,30.0
5.103867,1.305992,1.875412,0.560976,0.044923,94.186989,41,1.0,18,11,23,0.5,4,30.0
5.103867,1.305992,1.875412,0.560976,0.044923,94.186989,41,1.0,18,11,24,0.5,3,30.0
5.103867,1.305992,1.875412,0.560976,0.044923,94.186989,41,1.0,18,11,24,0.5,4,30.0
5.102808,1.341514,1.830224,0.561404,0.091227,100.57691,114,1.0,18,13,20,1.0,4,30.0
5.102347,1.346169,1.819957,0.568,0.08686,110.776098,125,1.0,16,13,22,1.0,4,30.0
5.10207,1.308581,1.869109,0.555556,0.058282,76.496841,45,1.0,18,13,25,0.5,2,30.0
5.10207,1.308581,1.869109,0.555556,0.058282,76.496841,45,1.0,18,13,25,0.5,3,30.0
5.10207,1.308581,1.869109,0.555556,0.058282,76.496841,45,1.0,18,13,25,0.5,4,30.0
5.101523,1.310271,1.871356,0.543478,0.058054,80.791416,46,1.0,18,13,21,0.5,3,30.0
5.101523,1.310271,1.871356,0.543478,0.058054,80.791416,46,1.0,18,13,21,0.5,4,30.0
5.101523,1.310271,1.871356,0.543478,0.067799,69.17872,46,1.0,18,13,23,0.5,2,30.0
5.098383,1.363914,1.768517,0.603053,0.050795,98.840979,131,2.0,10,13,25,1.0,2,30.0
5.097287,1.314334,1.840141,0.568182,0.043245,71.497696,44,1.5,16,13,22,0.5,2,30.0
5.094572,1.327458,1.807079,0.585586,0.067337,134.078541,111,1.0,18,11,23,1.0,3,30.0
5.094572,1.327458,1.807079,0.585586,0.067337,134.078541,111,1.0,18,11,24,1.0,3,30.0
5.089021,1.331891,1.794946,0.5625,0.091227,97.742936,112,1.0,18,13,20,1.0,3,30.0
5.087234,1.30623,1.818929,0.5625,0.060377,74.693867,48,1.0,12,13,20,0.5,2,30.0
5.087097,1.324572,1.785054,0.586538,0.078291,108.85066,104,1.0,18,12,18,1.0,2,30.0
5.087097,1.324572,1.785054,0.586538,0.078291,108.85066,104,1.0,18,12,19,1.0,2,30.0
5.083305,1.324523,1.775563,0.580357,0.074177,119.982546,112,1.0,18,12,22,1.0,4,30.0
5.082428,1.334998,1.750595,0.6,0.067837,92.021499,110,1.5,18,13,22,1.0,2,30.0
5.081454,1.327659,1.763539,0.584746,0.076124,119.365848,118,1.0,16,12,23,1.0,3,30.0
5.081454,1.327659,1.763539,0.584746,0.076124,119.365848,118,1.0,16,12,24,1.0,3,30.0
5.080986,1.328542,1.765965,0.574713,0.048304,142.609071,87,1.0,18,11,19,1.0,2,50.0
5.080923,1.304425,1.783629,0.595238,0.029508,92.829132,42,1.5,10,11,25,0.5,2,30.0
5.080252,1.329517,1.740912,0.617647,0.047239,124.020045,102,1.5,18,10,25,1.0,2,30.0
5.080245,1.351087,1.72863,0.591837,0.021162,64.612512,49,2.5,16,13,25,1.0,2,50.0
5.080245,1.351087,1.72863,0.591837,0.021162,64.612512,49,2.5,16,13,26,1.0,2,50.0
5.079596,1.336789,1.739066,0.6,0.01219,134.115007,50,2.5,10,10,25,1.0,2,50.0
5.079596,1.336789,1.739066,0.6,0.01219,134.115007,50,2.5,10,10,25,1.0,3,50.0
5.079596,1.336789,1.739066,0.6,0.01219,134.115007,50,2.5,10,10,25,1.0,4,50.0
5.079596,1.336789,1.739066,0.6,0.01219,134.115007,50,2.5,10,10,26,1.0,2,50.0
5.079596,1.336789,1.739066,0.6,0.01219,134.115007,50,2.5,10,10,26,1.0,3,50.0
5.079596,1.336789,1.739066,0.6,0.01219,134.115007,50,2.5,10,10,26,1.0,4,50.0
5.078234,1.318262,1.763347,0.585586,0.061002,142.275863,111,1.0,18,9,23,1.0,3,30.0
5.077651,1.305978,1.788528,0.56,0.060764,74.068423,50,1.0,10,13,21,0.5,2,30.0
5.077651,1.305978,1.788528,0.56,0.051006,88.238804,50,1.0,10,13,22,0.5,3,30.0
5.077651,1.305978,1.788528,0.56,0.051006,88.238804,50,1.0,10,13,22,0.5,4,30.0
5.07697,1.303525,1.785031,0.568182,0.03631,84.679595,44,1.5,18,12,23,0.5,2,30.0
5.07697,1.303525,1.785031,0.568182,0.03631,84.679595,44,1.5,18,12,24,0.5,2,30.0
5.076655,1.309247,1.778785,0.565217,0.043356,69.642996,46,1.5,14,13,22,0.5,2,30.0
5.076272,1.328515,1.754452,0.566372,0.096888,86.982265,113,1.0,14,13,21,1.0,2,30.0
5.075271,1.314575,1.766251,0.568627,0.03946,77.796602,51,1.5,10,13,24,0.5,2,30.0
5.073365,1.320126,1.745735,0.584,0.059091,164.176933,125,1.0,16,11,19,1.0,4,30.0
5.072747,1.301621,1.777265,0.56,0.060594,73.306094,50,1.0,12,13,24,0.5,2,30.0
5.07203,1.308746,1.760849,0.571429,0.043461,70.695642,49,1.5,12,13,22,0.5,2,30.0
5.070272,1.318694,1.735994,0.586207,0.067806,128.899203,116,1.0,16,10,25,1.0,4,30.0
5.070272,1.318694,1.735994,0.586207,0.067806,128.899203,116,1.0,16,10,26,1.0,4,30.0
5.069568,1.315095,1.740041,0.581818,0.074177,116.49715,110,1.0,18,12,22,1.0,3,30.0
5.069436,1.327832,1.730494,0.570312,0.105546,87.619002,128,1.0,12,13,23,1.0,2,30.0
5.068502,1.31601,1.733955,0.584746,0.080666,109.907157,118,1.0,18,13,26,1.0,4,30.0
5.067387,1.319512,1.727543,0.581967,0.069298,131.368436,122,1.0,16,11,26,1.0,4,30.0
5.067331,1.322334,1.706223,0.617647,0.047239,121.97553,102,1.5,18,10,26,1.0,2,30.0
5.06724,1.339218,1.692414,0.605263,0.049607,91.174155,114,2.0,16,13,25,1.0,2,30.0
5.066251,1.324662,1.721331,0.574803,0.087658,102.947068,127,1.0,16,13,24,1.0,4,30.0
5.065409,1.322936,1.724752,0.566372,0.096888,85.505159,113,1.0,14,13,20,1.0,2,30.0
5.063539,1.313166,1.715582,0.595041,0.059764,154.388551,121,1.0,16,10,22,1.0,4,30.0
5.06313,1.308961,1.722001,0.589286,0.07711,113.084094,112,1.0,18,10,24,1.0,4,30.0
5.063128,1.314697,1.718279,0.583333,0.061282,150.488834,120,1.0,16,11,19,1.0,3,30.0
5.062739,1.315587,1.71451,0.586207,0.075863,113.91049,116,1.0,14,11,19,1.0,2,30.0
5.062149,1.31304,1.714757,0.587719,0.084131,101.217376,114,1.0,14,12,23,1.0,2,30.0
5.062149,1.31304,1.714757,0.587719,0.084131,101.217376,114,1.0,14,12,24,1.0,2,30.0
5.059768,1.313387,1.708608,0.583333,0.069298,128.850444,120,1.0,16,11,25,1.0,4,30.0
5.058142,1.318945,1.703817,0.569106,0.096652,92.982985,123,1.0,16,13,23,1.0,3,30.0
5.057519,1.312338,1.699132,0.589744,0.081275,101.91021,117,1.0,14,13,26,1.0,2,30.0
5.055092,1.320591,1.695032,0.5625,0.036368,156.827477,80,1.0,18,13,22,1.0,2,50.0
5.054805,1.306795,1.69832,0.586207,0.080666,106.70212,116,1.0,18,13,26,1.0,3,30.0
5.053462,1.305406,1.695462,0.586207,0.063913,135.090148,116,1.0,18,9,23,1.0,4,30.0
5.052613,1.307332,1.686074,0.594828,0.061965,141.169713,116,1.0,16,10,22,1.0,3,30.0
5.052133,1.308051,1.685596,0.590909,0.075238,107.276372,110,1.0,14,10,24,1.0,2,30.0
5.052051,1.317833,1.66648,0.605769,0.048314,114.890182,104,1.5,16,10,25,1.0,2,30.0
5.051057,1.302444,1.689614,0.588785,0.07933,103.787773,107,1.0,18,10,24,1.0,3,30.0
5.04994,1.303813,1.68665,0.584071,0.068643,125.121138,113,1.0,18,11,22,1.0,4,30.0
5.049863,1.308985,1.676477,0.591837,0.022794,69.5627,49,2.5,16,8,26,1.0,2,30.0
5.048466,1.319621,1.660688,0.589286,0.068997,85.041677,112,1.5,16,13,22,1.0,2,30.0
5.046665,1.304499,1.674594,0.584746,0.069298,125.196049,118,1.0,16,11,25,1.0,3,30.0
5.046221,1.302309,1.678826,0.578431,0.051423,144.392971,102,1.0,16,8,25,1.0,2,30.0
5.046118,1.311204,1.666999,0.580645,0.087658,97.669371,124,1.0,16,13,25,1.0,3,30.0
5.04562,1.318872,1.640465,0.6125,0.016045,157.645116,80,2.5,10,10,21,1.0,2,30.0
5.044223,1.303998,1.668107,0.582609,0.083018,100.114569,115,1.0,14,11,26,1.0,2,30.0
5.043684,1.307637,1.664114,0.578512,0.076124,114.570673,121,1.0,16,12,23,1.0,4,30.0
5.043684,1.307637,1.664114,0.578512,0.076124,114.570673,121,1.0,16,12,24,1.0,4,30.0
5.042076,1.313577,1.63716,0.607843,0.01465,113.28735,51,2.5,10,11,22,1.0,2,50.0
5.042076,1.313577,1.63716,0.607843,0.01465,113.28735,51,2.5,10,11,22,1.0,3,50.0
5.042076,1.313577,1.63716,0.607843,0.01465,113.28735,51,2.5,10,11,22,1.0,4,50.0
5.039833,1.30811,1.634427,0.611111,0.014013,125.895674,54,2.5,10,11,19,1.0,2,50.0
5.039833,1.30811,1.634427,0.611111,0.014013,125.895674,54,2.5,10,11,19,1.0,3,50.0
5.039833,1.30811,1.634427,0.611111,0.014013,125.895674,54,2.5,10,11,19,1.0,4,50.0
5.039783,1.318365,1.625381,0.604938,0.020353,123.906958,81,2.5,10,11,19,1.0,2,30.0
5.037139,1.309523,1.626469,0.605769,0.048314,112.596291,104,1.5,16,10,26,1.0,2,30.0
5.036365,1.322334,1.616956,0.589744,0.027312,87.469712,78,2.5,10,13,21,1.0,2,30.0
5.036271,1.318661,1.6158,0.6,0.014895,102.994865,50,2.5,10,12,22,1.0,2,50.0
5.035693,1.31417,1.622816,0.592593,0.019056,86.231937,54,2.5,10,12,25,1.0,3,50.0
5.035693,1.31417,1.622816,0.592593,0.019056,86.231937,54,2.5,10,12,25,1.0,4,50.0
5.035506,1.306622,1.625315,0.60396,0.038616,135.475539,101,1.5,18,9,23,1.0,2,30.0
5.03474,1.304945,1.635359,0.582677,0.092322,91.703441,127,1.0,12,13,26,1.0,2,30.0
5.033642,1.323285,1.611641,0.58,0.023459,56.857187,50,2.5,16,12,26,1.0,2,50.0
5.030544,1.32266,1.598295,0.5875,0.027312,87.55813,80,2.5,10,13,20,1.0,2,30.0
5.030185,1.316516,1.598016,0.6,0.025909,94.057731,80,2.5,10,13,25,1.0,3,30.0
5.030185,1.316516,1.598016,0.6,0.025909,94.057731,80,2.5,10,13,25,1.0,4,30.0
5.028237,1.313707,1.594799,0.6,0.015077,100.550679,50,2.5,10,12,21,1.0,3,50.0
5.028237,1.313707,1.594799,0.6,0.015077,100.550679,50,2.5,10,12,21,1.0,4,50.0
5.027867,1.320768,1.5838,0.603053,0.048681,93.528761,131,2.0,10,13,26,1.0,2,30.0
5.027003,1.308372,1.593112,0.607595,0.025761,95.412523,79,2.5,10,11,26,1.0,2,30.0
5.026954,1.303541,1.617227,0.570312,0.094204,92.120256,128,1.0,10,13,23,1.0,2,30.0
5.02522,1.304759,1.614693,0.560976,0.102089,81.225581,123,1.0,12,13,21,1.0,2,30.0
5.021257,1.308675,1.574933,0.604938,0.025761,95.506265,81,2.5,10,11,25,1.0,2,30.0
5.018205,1.307986,1.568033,0.6,0.025865,92.223733,80,2.5,10,13,26,1.0,3,30.0
5.018205,1.307986,1.568033,0.6,0.025865,92.223733,80,2.5,10,13,26,1.0,4,30.0
