score,profit_factor,sharpe_ratio,win_rate,max_drawdown,recovery_factor,total_trades,atr_multiplier,atr_period,ema_fast,ema_slow,max_entry_dist_atr,max_trades_per_day,min_body_pct
6.162712,2.131598,4.450438,0.543478,0.018993,421.950862,46,1.0,10,12,23,0.5,3,30.0
6.162712,2.131598,4.450438,0.543478,0.018993,421.950862,46,1.0,10,12,23,0.5,4,30.0
6.149628,2.16121,4.360996,0.566038,0.013629,269.487673,53,2.5,18,12,22,1.0,2,50.0
6.149628,2.16121,4.360996,0.566038,0.013629,269.487673,53,2.5,18,13,21,1.0,2,50.0
6.137132,2.143917,4.335499,0.574074,0.013522,284.682467,54,2.5,18,12,24,1.0,2,50.0
6.136467,2.155747,4.299701,0.613636,0.008668,349.710181,44,2.5,18,8,23,1.0,2,50.0
6.136467,2.155747,4.299701,0.613636,0.008668,349.710181,44,2.5,18,8,23,1.0,3,50.0
6.136467,2.155747,4.299701,0.613636,0.008668,349.710181,44,2.5,18,8,23,1.0,4,50.0
6.130647,2.132355,4.321955,0.584906,0.01361,262.805041,53,2.5,18,11,23,1.0,2,50.0
6.117113,2.097493,4.341675,0.536585,0.017947,216.555085,41,2.0,14,12,20,0.5,2,30.0
6.117113,2.097493,4.341675,0.536585,0.017947,216.555085,41,2.0,14,12,20,0.5,3,30.0
6.117113,2.097493,4.341675,0.536585,0.017947,216.555085,41,2.0,14,12,20,0.5,4,30.0
6.117113,2.097493,4.341675,0.536585,0.017947,216.555085,41,2.0,14,12,21,0.5,2,30.0
6.117113,2.097493,4.341675,0.536585,0.017947,216.555085,41,2.0,14,12,21,0.5,3,30.0
6.117113,2.097493,4.341675,0.536585,0.017947,216.555085,41,2.0,14,12,21,0.5,4,30.0
6.117113,2.097493,4.341675,0.536585,0.017947,216.555085,41,2.0,14,13,19,0.5,2,30.0
6.117113,2.097493,4.341675,0.536585,0.017947,216.555085,41,2.0,14,13,19,0.5,3,30.0
6.117113,2.097493,4.341675,0.536585,0.017947,216.555085,41,2.0,14,13,19,0.5,4,30.0
6.113648,2.096957,4.300966,0.596154,0.013504,273.035205,52,2.5,18,11,26,1.0,2,50.0
6.106492,2.074415,4.328763,0.545455,0.019066,399.080633,44,1.0,10,12,24,0.5,2,30.0
6.106492,2.074415,4.328763,0.545455,0.019066,399.080633,44,1.0,10,12,24,0.5,3,30.0
6.106492,2.074415,4.328763,0.545455,0.019066,399.080633,44,1.0,10,12,24,0.5,4,30.0
6.106492,2.074415,4.328763,0.545455,0.019066,399.080633,44,1.0,10,13,22,0.5,2,30.0
6.106492,2.074415,4.328763,0.545455,0.019066,399.080633,44,1.0,10,13,22,0.5,3,30.0
6.106492,2.074415,4.328763,0.545455,0.019066,399.080633,44,1.0,10,13,22,0.5,4,30.0
6.106492,2.074415,4.328763,0.545455,0.019066,399.080633,44,1.0,10,13,23,0.5,2,30.0
6.106492,2.074415,4.328763,0.545455,0.019066,399.080633,44,1.0,10,13,23,0.5,3,30.0
6.106492,2.074415,4.328763,0.545455,0.019066,399.080633,44,1.0,10,13,23,0.5,4,30.0
6.105844,2.154413,4.209387,0.59322,0.015039,260.397737,59,2.5,18,7,24,1.0,2,30.0
6.10349,2.100678,4.258957,0.603774,0.01361,255.453037,53,2.5,18,11,22,1.0,3,50.0
6.10349,2.100678,4.258957,0.603774,0.01361,255.453037,53,2.5,18,11,22,1.0,4,50.0
6.082116,2.198876,4.09581,0.558442,0.013458,359.083406,77,2.5,14,12,23,1.0,2,30.0
6.076056,2.026384,4.287778,0.536585,0.032721,217.803872,41,1.0,14,12,22,0.5,2,30.0
6.076056,2.026384,4.287778,0.536585,0.032721,217.803872,41,1.0,14,12,22,0.5,3,30.0
6.076056,2.026384,4.287778,0.536585,0.032721,217.803872,41,1.0,14,12,22,0.5,4,30.0
6.076056,2.026384,4.287778,0.536585,0.032721,217.803872,41,1.0,14,13,20,0.5,2,30.0
6.076056,2.026384,4.287778,0.536585,0.032721,217.803872,41,1.0,14,13,20,0.5,3,30.0
6.076056,2.026384,4.287778,0.536585,0.032721,217.803872,41,1.0,14,13,20,0.5,4,30.0
6.072636,2.102919,4.169666,0.571429,0.01346,275.744278,56,2.5,18,13,26,1.0,2,50.0
6.040365,2.059089,4.109472,0.578947,0.01346,282.044745,57,2.5,18,13,24,1.0,2,50.0
6.035074,2.105983,4.038466,0.576271,0.015062,249.084902,59,2.5,18,7,23,1.0,2,30.0
6.034005,2.06752,4.070039,0.595745,0.010403,287.240954,47,2.5,18,10,19,1.0,2,50.0
6.034005,2.06752,4.070039,0.595745,0.010403,287.240954,47,2.5,18,10,20,1.0,2,50.0
6.034005,2.06752,4.070039,0.595745,0.010403,287.240954,47,2.5,18,10,21,1.0,2,50.0
6.034005,2.06752,4.070039,0.595745,0.010403,287.240954,47,2.5,18,10,22,1.0,2,50.0
6.015836,1.989011,4.137035,0.52381,0.020203,349.053397,42,1.0,12,12,23,0.5,2,30.0
6.015836,1.989011,4.137035,0.52381,0.020203,349.053397,42,1.0,12,12,23,0.5,3,30.0
6.015836,1.989011,4.137035,0.52381,0.020203,349.053397,42,1.0,12,12,23,0.5,4,30.0
6.007855,2.04963,4.018595,0.566038,0.013629,243.592892,53,2.5,18,12,21,1.0,2,50.0
6.000191,2.092802,3.899614,0.652174,0.008594,357.459071,46,2.5,18,7,20,1.0,2,50.0
6.000191,2.092802,3.899614,0.652174,0.008594,357.459071,46,2.5,18,7,20,1.0,3,50.0
6.000191,2.092802,3.899614,0.652174,0.008594,357.459071,46,2.5,18,7,20,1.0,4,50.0
5.999925,2.028567,4.01544,0.568627,0.013629,238.704693,51,2.5,18,13,20,1.0,2,50.0
5.993648,2.036288,3.982787,0.574074,0.01346,259.085577,54,2.5,18,12,26,1.0,2,50.0
5.993648,2.036288,3.982787,0.574074,0.01346,259.085577,54,2.5,18,13,25,1.0,2,50.0
5.978857,1.999538,3.969278,0.588235,0.01361,231.979904,51,2.5,18,11,22,1.0,2,50.0
5.970627,1.97671,3.97274,0.57971,0.01583,272.259554,69,2.5,18,9,25,1.0,3,30.0
5.970627,1.97671,3.97274,0.57971,0.01583,272.259554,69,2.5,18,9,25,1.0,4,30.0
5.970532,1.986626,3.982416,0.536585,0.017947,194.679072,41,2.0,14,12,22,0.5,2,30.0
5.970532,1.986626,3.982416,0.536585,0.017947,194.679072,41,2.0,14,12,22,0.5,3,30.0
5.970532,1.986626,3.982416,0.536585,0.017947,194.679072,41,2.0,14,12,22,0.5,4,30.0
5.970532,1.986626,3.982416,0.536585,0.017947,194.679072,41,2.0,14,13,20,0.5,2,30.0
5.970532,1.986626,3.982416,0.536585,0.017947,194.679072,41,2.0,14,13,20,0.5,3,30.0
5.970532,1.986626,3.982416,0.536585,0.017947,194.679072,41,2.0,14,13,20,0.5,4,30.0
5.962715,2.006466,3.907388,0.588235,0.011975,364.723453,68,2.5,18,9,19,1.0,2,30.0
5.962715,2.006466,3.907388,0.588235,0.011975,364.723453,68,2.5,18,9,20,1.0,2,30.0
5.957081,2.084937,3.814069,0.554217,0.013428,352.314194,83,2.5,14,12,25,1.0,2,30.0
5.957081,2.084937,3.814069,0.554217,0.013428,352.314194,83,2.5,14,12,26,1.0,2,30.0
5.953137,1.93032,3.995918,0.525,0.020284,327.029512,40,1.0,12,12,24,0.5,2,30.0
5.953137,1.93032,3.995918,0.525,0.020284,327.029512,40,1.0,12,12,24,0.5,3,30.0
5.953137,1.93032,3.995918,0.525,0.020284,327.029512,40,1.0,12,12,24,0.5,4,30.0
5.953137,1.93032,3.995918,0.525,0.020284,327.029512,40,1.0,12,13,22,0.5,2,30.0
5.953137,1.93032,3.995918,0.525,0.020284,327.029512,40,1.0,12,13,22,0.5,3,30.0
5.953137,1.93032,3.995918,0.525,0.020284,327.029512,40,1.0,12,13,22,0.5,4,30.0
5.953137,1.93032,3.995918,0.525,0.020284,327.029512,40,1.0,12,13,23,0.5,2,30.0
5.953137,1.93032,3.995918,0.525,0.020284,327.029512,40,1.0,12,13,23,0.5,3,30.0
5.953137,1.93032,3.995918,0.525,0.020284,327.029512,40,1.0,12,13,23,0.5,4,30.0
5.952152,1.972213,3.923649,0.565217,0.009374,432.716111,69,2.5,18,10,23,1.0,3,30.0
5.952152,1.972213,3.923649,0.565217,0.009374,432.716111,69,2.5,18,10,23,1.0,4,30.0
5.947144,1.932379,3.970078,0.531915,0.024925,302.328458,47,1.0,10,12,20,0.5,2,30.0
5.947144,1.932379,3.970078,0.531915,0.024925,302.328458,47,1.0,10,12,20,0.5,3,30.0
5.947144,1.932379,3.970078,0.531915,0.024925,302.328458,47,1.0,10,12,20,0.5,4,30.0
5.947144,1.932379,3.970078,0.531915,0.024925,302.328458,47,1.0,10,12,21,0.5,2,30.0
5.947144,1.932379,3.970078,0.531915,0.024925,302.328458,47,1.0,10,12,21,0.5,3,30.0
5.947144,1.932379,3.970078,0.531915,0.024925,302.328458,47,1.0,10,12,21,0.5,4,30.0
5.947144,1.932379,3.970078,0.531915,0.024925,302.328458,47,1.0,10,13,19,0.5,2,30.0
5.947144,1.932379,3.970078,0.531915,0.024925,302.328458,47,1.0,10,13,19,0.5,3,30.0
5.947144,1.932379,3.970078,0.531915,0.024925,302.328458,47,1.0,10,13,19,0.5,4,30.0
5.944461,1.92693,3.966787,0.533333,0.028124,264.584957,45,1.0,10,13,25,0.5,2,30.0
5.944461,1.92693,3.966787,0.533333,0.028124,264.584957,45,1.0,10,13,25,0.5,3,30.0
5.944461,1.92693,3.966787,0.533333,0.028124,264.584957,45,1.0,10,13,25,0.5,4,30.0
5.937404,2.067082,3.767938,0.556962,0.016244,283.715313,79,2.5,14,13,22,1.0,2,30.0
5.930096,1.971641,3.859968,0.546875,0.010144,364.513267,64,2.5,18,10,23,1.0,2,30.0
5.927716,1.952043,3.86573,0.565217,0.016732,251.073952,69,2.5,18,9,24,1.0,3,30.0
5.927716,1.952043,3.86573,0.565217,0.016732,251.073952,69,2.5,18,9,24,1.0,4,30.0
5.917689,2.047393,3.732067,0.54321,0.013449,339.5832,81,2.5,14,12,24,1.0,2,30.0
5.896088,1.909591,3.830534,0.52381,0.017947,197.139116,42,2.0,14,13,18,0.5,2,30.0
5.896088,1.909591,3.830534,0.52381,0.017947,197.139116,42,2.0,14,13,18,0.5,3,30.0
5.896088,1.909591,3.830534,0.52381,0.017947,197.139116,42,2.0,14,13,18,0.5,4,30.0
5.893379,1.870139,3.867531,0.52381,0.032721,211.240127,42,1.0,14,13,18,0.5,2,30.0
5.893379,1.870139,3.867531,0.52381,0.032721,211.240127,42,1.0,14,13,18,0.5,3,30.0
5.893379,1.870139,3.867531,0.52381,0.032721,211.240127,42,1.0,14,13,18,0.5,4,30.0
5.86539,1.90471,3.724065,0.543478,0.014692,325.361794,46,1.5,10,12,23,0.5,2,30.0
5.86539,1.90471,3.724065,0.543478,0.014692,325.361794,46,1.5,10,12,23,0.5,3,30.0
5.86539,1.90471,3.724065,0.543478,0.014692,325.361794,46,1.5,10,12,23,0.5,4,30.0
5.859764,1.921693,3.660629,0.59322,0.015152,206.347962,59,2.5,18,7,25,1.0,2,30.0
5.859764,1.921693,3.660629,0.59322,0.015152,206.347962,59,2.5,18,7,26,1.0,2,30.0
5.85303,1.859473,3.717525,0.57971,0.012703,346.27598,69,2.5,18,12,23,1.0,3,30.0
5.85303,1.859473,3.717525,0.57971,0.012703,346.27598,69,2.5,18,12,23,1.0,4,30.0
5.851044,1.870719,3.725735,0.52381,0.02055,164.812729,42,2.0,14,12,18,0.5,2,30.0
5.851044,1.870719,3.725735,0.52381,0.02055,164.812729,42,2.0,14,12,18,0.5,3,30.0
5.851044,1.870719,3.725735,0.52381,0.02055,164.812729,42,2.0,14,12,18,0.5,4,30.0
5.851044,1.870719,3.725735,0.52381,0.02055,164.812729,42,2.0,14,12,19,0.5,2,30.0
5.851044,1.870719,3.725735,0.52381,0.02055,164.812729,42,2.0,14,12,19,0.5,3,30.0
5.851044,1.870719,3.725735,0.52381,0.02055,164.812729,42,2.0,14,12,19,0.5,4,30.0
5.84844,1.83207,3.762147,0.52381,0.038091,173.521236,42,1.0,14,12,18,0.5,2,30.0
5.84844,1.83207,3.762147,0.52381,0.038091,173.521236,42,1.0,14,12,18,0.5,3,30.0
5.84844,1.83207,3.762147,0.52381,0.038091,173.521236,42,1.0,14,12,18,0.5,4,30.0
5.84844,1.83207,3.762147,0.52381,0.038091,173.521236,42,1.0,14,12,19,0.5,2,30.0
5.84844,1.83207,3.762147,0.52381,0.038091,173.521236,42,1.0,14,12,19,0.5,3,30.0
5.84844,1.83207,3.762147,0.52381,0.038091,173.521236,42,1.0,14,12,19,0.5,4,30.0
5.834582,1.914761,3.610198,0.542373,0.012707,261.255664,59,2.5,18,8,24,1.0,2,30.0
5.823334,1.889003,3.584087,0.57971,0.012009,338.864391,69,2.5,18,9,18,1.0,2,30.0
5.818678,1.837986,3.656037,0.52381,0.020522,220.027981,42,1.5,14,13,18,0.5,2,30.0
5.818678,1.837986,3.656037,0.52381,0.020522,220.027981,42,1.5,14,13,18,0.5,3,30.0
5.818678,1.837986,3.656037,0.52381,0.020522,220.027981,42,1.5,14,13,18,0.5,4,30.0
5.818674,1.955698,3.503491,0.554217,0.016218,273.931717,83,2.5,14,13,23,1.0,2,30.0
5.818674,1.955698,3.503491,0.554217,0.016218,273.931717,83,2.5,14,13,24,1.0,2,30.0
5.818674,1.955698,3.503491,0.554217,0.016218,273.931717,83,2.5,14,13,25,1.0,2,30.0
5.818074,1.888547,3.558695,0.596491,0.010948,304.274349,57,2.5,18,12,20,1.0,3,50.0
5.818074,1.888547,3.558695,0.596491,0.010948,304.274349,57,2.5,18,12,20,1.0,4,50.0
5.818074,1.888547,3.558695,0.596491,0.010948,304.274349,57,2.5,18,13,19,1.0,3,50.0
5.818074,1.888547,3.558695,0.596491,0.010948,304.274349,57,2.5,18,13,19,1.0,4,50.0
5.817604,1.818798,3.680934,0.511628,0.025211,264.058343,43,1.0,12,12,20,0.5,2,30.0
5.817604,1.818798,3.680934,0.511628,0.025211,264.058343,43,1.0,12,12,20,0.5,3,30.0
5.817604,1.818798,3.680934,0.511628,0.025211,264.058343,43,1.0,12,12,20,0.5,4,30.0
5.817604,1.818798,3.680934,0.511628,0.025211,264.058343,43,1.0,12,12,21,0.5,2,30.0
5.817604,1.818798,3.680934,0.511628,0.025211,264.058343,43,1.0,12,12,21,0.5,3,30.0
5.817604,1.818798,3.680934,0.511628,0.025211,264.058343,43,1.0,12,12,21,0.5,4,30.0
5.817604,1.818798,3.680934,0.511628,0.025211,264.058343,43,1.0,12,13,19,0.5,2,30.0
5.817604,1.818798,3.680934,0.511628,0.025211,264.058343,43,1.0,12,13,19,0.5,3,30.0
5.817604,1.818798,3.680934,0.511628,0.025211,264.058343,43,1.0,12,13,19,0.5,4,30.0
5.817002,1.836627,3.624087,0.57971,0.012717,336.699003,69,2.5,18,13,22,1.0,3,30.0
5.817002,1.836627,3.624087,0.57971,0.012717,336.699003,69,2.5,18,13,22,1.0,4,30.0
5.814394,1.832874,3.620894,0.577465,0.009649,441.753473,71,2.5,18,12,22,1.0,3,30.0
5.814394,1.832874,3.620894,0.577465,0.009649,441.753473,71,2.5,18,12,22,1.0,4,30.0
5.812564,1.836125,3.633776,0.531915,0.024925,271.117451,47,1.0,10,12,22,0.5,2,30.0
5.812564,1.836125,3.633776,0.531915,0.024925,271.117451,47,1.0,10,12,22,0.5,3,30.0
5.812564,1.836125,3.633776,0.531915,0.024925,271.117451,47,1.0,10,12,22,0.5,4,30.0
5.812564,1.836125,3.633776,0.531915,0.024925,271.117451,47,1.0,10,13,20,0.5,2,30.0
5.812564,1.836125,3.633776,0.531915,0.024925,271.117451,47,1.0,10,13,20,0.5,3,30.0
5.812564,1.836125,3.633776,0.531915,0.024925,271.117451,47,1.0,10,13,20,0.5,4,30.0
5.811941,1.88836,3.557055,0.559322,0.015138,212.974395,59,2.5,18,8,25,1.0,2,30.0
5.811941,1.88836,3.557055,0.559322,0.015138,212.974395,59,2.5,18,8,26,1.0,2,30.0
5.810204,1.853614,3.598738,0.545455,0.01473,306.206569,44,1.5,10,12,24,0.5,2,30.0
5.810204,1.853614,3.598738,0.545455,0.01473,306.206569,44,1.5,10,12,24,0.5,3,30.0
5.810204,1.853614,3.598738,0.545455,0.01473,306.206569,44,1.5,10,12,24,0.5,4,30.0
5.810204,1.853614,3.598738,0.545455,0.01473,306.206569,44,1.5,10,13,22,0.5,2,30.0
5.810204,1.853614,3.598738,0.545455,0.01473,306.206569,44,1.5,10,13,22,0.5,3,30.0
5.810204,1.853614,3.598738,0.545455,0.01473,306.206569,44,1.5,10,13,22,0.5,4,30.0
5.810204,1.853614,3.598738,0.545455,0.01473,306.206569,44,1.5,10,13,23,0.5,2,30.0
5.810204,1.853614,3.598738,0.545455,0.01473,306.206569,44,1.5,10,13,23,0.5,3,30.0
5.810204,1.853614,3.598738,0.545455,0.01473,306.206569,44,1.5,10,13,23,0.5,4,30.0
5.808662,1.833272,3.598387,0.583333,0.012709,342.116593,72,2.5,18,13,24,1.0,3,30.0
5.808662,1.833272,3.598387,0.583333,0.012709,342.116593,72,2.5,18,13,24,1.0,4,30.0
5.807509,1.830025,3.623333,0.533333,0.028124,236.924221,45,1.0,10,12,25,0.5,2,30.0
5.807509,1.830025,3.623333,0.533333,0.028124,236.924221,45,1.0,10,12,25,0.5,3,30.0
5.807509,1.830025,3.623333,0.533333,0.028124,236.924221,45,1.0,10,12,25,0.5,4,30.0
5.807509,1.830025,3.623333,0.533333,0.028124,236.924221,45,1.0,10,12,26,0.5,2,30.0
5.807509,1.830025,3.623333,0.533333,0.028124,236.924221,45,1.0,10,12,26,0.5,3,30.0
5.807509,1.830025,3.623333,0.533333,0.028124,236.924221,45,1.0,10,12,26,0.5,4,30.0
5.807509,1.830025,3.623333,0.533333,0.028124,236.924221,45,1.0,10,13,24,0.5,2,30.0
5.807509,1.830025,3.623333,0.533333,0.028124,236.924221,45,1.0,10,13,24,0.5,3,30.0
5.807509,1.830025,3.623333,0.533333,0.028124,236.924221,45,1.0,10,13,24,0.5,4,30.0
5.799007,1.825547,3.572365,0.589041,0.009619,439.221383,73,2.5,18,12,21,1.0,3,30.0
5.799007,1.825547,3.572365,0.589041,0.009619,439.221383,73,2.5,18,12,21,1.0,4,30.0
5.797055,1.799032,3.635214,0.512195,0.029409,219.624895,41,1.0,12,13,25,0.5,2,30.0
5.797055,1.799032,3.635214,0.512195,0.029409,219.624895,41,1.0,12,13,25,0.5,3,30.0
5.797055,1.799032,3.635214,0.512195,0.029409,219.624895,41,1.0,12,13,25,0.5,4,30.0
5.794003,1.825731,3.56874,0.5625,0.009563,410.247259,64,2.5,18,12,23,1.0,2,30.0
5.792861,1.81253,3.565812,0.591549,0.009619,432.29567,71,2.5,18,13,20,1.0,3,30.0
5.792861,1.81253,3.565812,0.591549,0.009619,432.29567,71,2.5,18,13,20,1.0,4,30.0
5.773466,1.800572,3.54898,0.52381,0.024004,179.710087,42,1.5,14,12,18,0.5,2,30.0
5.773466,1.800572,3.54898,0.52381,0.024004,179.710087,42,1.5,14,12,18,0.5,3,30.0
5.773466,1.800572,3.54898,0.52381,0.024004,179.710087,42,1.5,14,12,18,0.5,4,30.0
5.773466,1.800572,3.54898,0.52381,0.024004,179.710087,42,1.5,14,12,19,0.5,2,30.0
5.773466,1.800572,3.54898,0.52381,0.024004,179.710087,42,1.5,14,12,19,0.5,3,30.0
5.773466,1.800572,3.54898,0.52381,0.024004,179.710087,42,1.5,14,12,19,0.5,4,30.0
5.763911,1.798008,3.490361,0.583333,0.012721,333.740545,72,2.5,18,12,25,1.0,3,30.0
5.763911,1.798008,3.490361,0.583333,0.012721,333.740545,72,2.5,18,12,25,1.0,4,30.0
5.763911,1.798008,3.490361,0.583333,0.012721,333.740545,72,2.5,18,13,23,1.0,3,30.0
5.763911,1.798008,3.490361,0.583333,0.012721,333.740545,72,2.5,18,13,23,1.0,4,30.0
5.75521,1.801123,3.46814,0.5625,0.009574,397.5692,64,2.5,18,13,22,1.0,2,30.0
5.752412,1.797081,3.464475,0.560606,0.009649,392.489882,66,2.5,18,12,22,1.0,2,30.0
5.747807,1.798247,3.444487,0.567164,0.009315,415.734578,67,2.5,18,13,24,1.0,2,30.0
5.744265,1.884668,3.343832,0.54321,0.012655,331.82336,81,2.5,14,12,23,1.0,3,30.0
5.744265,1.884668,3.343832,0.54321,0.012655,331.82336,81,2.5,14,12,23,1.0,4,30.0
5.736321,1.789189,3.413586,0.573529,0.009619,389.80546,68,2.5,18,12,21,1.0,2,30.0
5.72882,1.775167,3.403827,0.575758,0.009619,382.879747,66,2.5,18,13,20,1.0,2,30.0
5.725628,1.766771,3.405147,0.571429,0.012741,320.172066,70,2.5,18,12,24,1.0,3,30.0
5.725628,1.766771,3.405147,0.571429,0.012741,320.172066,70,2.5,18,12,24,1.0,4,30.0
5.716783,1.762546,3.383697,0.565217,0.012813,304.564875,69,2.5,18,13,21,1.0,3,30.0
5.716783,1.762546,3.383697,0.565217,0.012813,304.564875,69,2.5,18,13,21,1.0,4,30.0
5.715422,1.773674,3.386883,0.52381,0.01492,276.41239,42,1.5,12,12,23,0.5,2,30.0
5.715422,1.773674,3.386883,0.52381,0.01492,276.41239,42,1.5,12,12,23,0.5,3,30.0
5.715422,1.773674,3.386883,0.52381,0.01492,276.41239,42,1.5,12,12,23,0.5,4,30.0
5.71396,1.862592,3.290177,0.5,0.019068,332.166542,132,2.5,10,12,23,1.5,2,50.0
5.707548,1.851116,3.270094,0.524194,0.02535,247.840865,124,2.5,10,10,24,1.5,2,50.0
5.707548,1.851116,3.270094,0.524194,0.02535,247.840865,124,2.5,10,10,25,1.5,2,50.0
5.700372,1.761097,3.329711,0.567164,0.009324,404.353018,67,2.5,18,12,25,1.0,2,30.0
5.700372,1.761097,3.329711,0.567164,0.009324,404.353018,67,2.5,18,13,23,1.0,2,30.0
5.687352,1.751432,3.29992,0.5625,0.009643,370.232515,64,2.5,18,11,24,1.0,2,30.0
5.687352,1.751432,3.29992,0.5625,0.009643,370.232515,64,2.5,18,11,25,1.0,2,30.0
5.683552,1.743693,3.310865,0.533333,0.019018,231.281601,45,1.5,10,13,25,0.5,2,30.0
5.683552,1.743693,3.310865,0.533333,0.019018,231.281601,45,1.5,10,13,25,0.5,3,30.0
5.683552,1.743693,3.310865,0.533333,0.019018,231.281601,45,1.5,10,13,25,0.5,4,30.0
5.679333,1.740838,3.282078,0.569444,0.016277,242.145978,72,2.5,18,13,26,1.0,3,30.0
5.679333,1.740838,3.282078,0.569444,0.016277,242.145978,72,2.5,18,13,26,1.0,4,30.0
5.676421,1.773941,3.23817,0.560606,0.009475,354.46268,66,2.5,18,9,23,1.0,2,30.0
5.67619,1.773769,3.246162,0.543478,0.011926,276.09412,46,2.0,10,12,23,0.5,2,30.0
5.67619,1.773769,3.246162,0.543478,0.011926,276.09412,46,2.0,10,12,23,0.5,3,30.0
5.67619,1.773769,3.246162,0.543478,0.011926,276.09412,46,2.0,10,12,23,0.5,4,30.0
5.676009,1.723018,3.320696,0.511628,0.025211,233.169929,43,1.0,12,12,22,0.5,2,30.0
5.676009,1.723018,3.320696,0.511628,0.025211,233.169929,43,1.0,12,12,22,0.5,3,30.0
5.676009,1.723018,3.320696,0.511628,0.025211,233.169929,43,1.0,12,12,22,0.5,4,30.0
5.676009,1.723018,3.320696,0.511628,0.025211,233.169929,43,1.0,12,13,20,0.5,2,30.0
5.676009,1.723018,3.320696,0.511628,0.025211,233.169929,43,1.0,12,13,20,0.5,3,30.0
5.676009,1.723018,3.320696,0.511628,0.025211,233.169929,43,1.0,12,13,20,0.5,4,30.0
5.670701,1.83128,3.150459,0.564103,0.013559,299.22,78,2.5,14,12,21,1.0,2,30.0
5.668488,1.71961,3.294999,0.520833,0.027388,238.623781,48,1.0,10,13,18,0.5,2,30.0
5.668488,1.71961,3.294999,0.520833,0.027388,238.623781,48,1.0,10,13,18,0.5,3,30.0
5.668488,1.71961,3.294999,0.520833,0.027388,238.623781,48,1.0,10,13,18,0.5,4,30.0
5.667228,1.826714,3.154654,0.54321,0.016218,236.961142,81,2.5,14,13,26,1.0,2,30.0
