score,profit_factor,sharpe_ratio,win_rate,max_drawdown,recovery_factor,total_trades,atr_multiplier,atr_period,ema_fast,ema_slow,max_entry_dist_atr,max_trades_per_day,min_body_pct
5.294869,1.491382,2.294675,0.563218,0.01753,198.756799,87,2.5,18,13,25,1.0,3,30.0
5.294869,1.491382,2.294675,0.563218,0.01753,198.756799,87,2.5,18,13,25,1.0,4,30.0
5.294745,1.486634,2.299058,0.564706,0.01753,196.836253,85,2.5,18,12,26,1.0,2,30.0
5.294745,1.486634,2.299058,0.564706,0.01753,196.836253,85,2.5,18,13,23,1.0,2,30.0
5.294745,1.486634,2.299058,0.564706,0.01753,196.836253,85,2.5,18,13,24,1.0,2,30.0
5.294745,1.486634,2.299058,0.564706,0.01753,196.836253,85,2.5,18,13,25,1.0,2,30.0
5.293087,1.51234,2.263,0.565789,0.018851,156.483661,76,2.5,18,10,20,1.0,3,30.0
5.293087,1.51234,2.263,0.565789,0.018851,156.483661,76,2.5,18,10,20,1.0,4,30.0
5.289715,1.475896,2.32717,0.5,0.017954,159.734472,42,1.5,16,9,24,0.5,4,30.0
5.288454,1.51483,2.245493,0.564103,0.018851,157.244306,78,2.5,18,10,21,1.0,3,30.0
5.288454,1.51483,2.245493,0.564103,0.018851,157.244306,78,2.5,18,10,21,1.0,4,30.0
5.28402,1.467103,2.318446,0.5,0.025889,178.751114,48,1.0,10,9,26,0.5,3,30.0
5.282523,1.478529,2.283458,0.533333,0.015966,155.9936,45,2.0,16,7,18,0.5,4,30.0
5.282523,1.478529,2.283458,0.533333,0.015966,155.9936,45,2.0,16,7,19,0.5,4,30.0
5.282276,1.483978,2.304851,0.47619,0.016299,142.910009,42,2.0,18,9,26,0.5,4,30.0
5.281652,1.460735,2.330482,0.475,0.02646,157.941899,40,1.0,14,9,26,0.5,2,30.0
5.278107,1.444021,2.313166,0.525,0.031412,128.640964,40,1.0,16,7,23,0.5,2,30.0
5.278107,1.444021,2.313166,0.525,0.031412,128.640964,40,1.0,16,7,24,0.5,2,30.0
5.278107,1.444021,2.313166,0.525,0.031412,128.640964,40,1.0,16,7,25,0.5,2,30.0
5.278107,1.444021,2.313166,0.525,0.031412,128.640964,40,1.0,16,7,26,0.5,3,30.0
5.270441,1.45762,2.302539,0.463415,0.018948,216.277768,41,1.0,12,9,26,0.5,2,30.0
5.26513,1.448271,2.283005,0.488889,0.026374,171.164734,45,1.0,14,9,26,0.5,4,30.0
5.263433,1.458093,2.236526,0.547619,0.017954,173.791965,42,1.5,16,7,18,0.5,2,30.0
5.263433,1.458093,2.236526,0.547619,0.017954,173.791965,42,1.5,16,7,19,0.5,2,30.0
5.262963,1.459937,2.245746,0.521739,0.027997,165.754358,46,1.0,10,7,18,0.5,2,30.0
5.262963,1.459937,2.245746,0.521739,0.027997,165.754358,46,1.0,10,7,19,0.5,2,30.0
5.25306,1.430202,2.245797,0.525,0.040498,96.355047,40,1.0,14,7,26,0.5,2,30.0
5.251823,1.443416,2.249627,0.478261,0.02592,170.302917,46,1.0,12,9,26,0.5,4,30.0
5.249791,1.42658,2.239127,0.525,0.02599,149.370838,40,1.0,16,8,26,0.5,3,30.0
5.247775,1.463716,2.172511,0.55814,0.017483,181.05551,86,2.5,18,12,21,1.0,3,30.0
5.247775,1.463716,2.172511,0.55814,0.017483,181.05551,86,2.5,18,12,21,1.0,4,30.0
5.246938,1.458784,2.174783,0.559524,0.017483,179.129892,84,2.5,18,12,21,1.0,2,30.0
5.241215,1.426837,2.222742,0.5,0.031714,122.99693,40,1.0,18,7,23,0.5,4,30.0
5.241215,1.426837,2.222742,0.5,0.031714,122.99693,40,1.0,18,7,24,0.5,4,30.0
5.241215,1.426837,2.222742,0.5,0.031714,122.99693,40,1.0,18,7,25,0.5,4,30.0
5.241215,1.426837,2.222742,0.5,0.031714,122.99693,40,1.0,18,7,26,0.5,4,30.0
5.239655,1.436237,2.194072,0.525,0.017954,146.422933,40,1.5,16,8,26,0.5,3,30.0
5.238428,1.453957,2.15205,0.559524,0.017483,177.245043,84,2.5,18,13,20,1.0,3,30.0
5.238428,1.453957,2.15205,0.559524,0.017483,177.245043,84,2.5,18,13,20,1.0,4,30.0
5.237625,1.449025,2.1544,0.560976,0.017483,175.319425,82,2.5,18,13,20,1.0,2,30.0
5.234299,1.441818,2.169709,0.525,0.018148,160.482857,40,1.5,18,7,18,0.5,3,30.0
5.234299,1.441818,2.169709,0.525,0.018148,160.482857,40,1.5,18,7,19,0.5,3,30.0
5.225564,1.438695,2.144833,0.52381,0.015966,130.197894,42,2.0,16,7,26,0.5,4,30.0
5.225097,1.425933,2.158703,0.522727,0.028268,155.081616,44,1.0,12,7,18,0.5,2,30.0
5.225097,1.425933,2.158703,0.522727,0.028268,155.081616,44,1.0,12,7,19,0.5,2,30.0
5.218767,1.432689,2.124419,0.533333,0.017954,172.588451,45,1.5,16,7,18,0.5,4,30.0
5.218767,1.432689,2.124419,0.533333,0.017954,172.588451,45,1.5,16,7,19,0.5,4,30.0
5.217558,1.411851,2.161367,0.5,0.02599,144.213189,40,1.0,16,9,24,0.5,3,30.0
5.215382,1.442452,2.090637,0.555556,0.013807,223.800152,81,2.5,12,10,20,1.0,3,30.0
5.215382,1.442452,2.090637,0.555556,0.013807,223.800152,81,2.5,12,10,20,1.0,4,30.0
5.214258,1.431211,2.110339,0.534884,0.015966,140.568451,43,2.0,16,7,18,0.5,3,30.0
5.214258,1.431211,2.110339,0.534884,0.015966,140.568451,43,2.0,16,7,19,0.5,3,30.0
5.212836,1.409481,2.148393,0.5,0.026307,142.24657,40,1.0,18,8,26,0.5,4,30.0
5.208211,1.421408,2.11906,0.5,0.017954,141.445527,40,1.5,16,9,24,0.5,3,30.0
5.207642,1.432547,2.116669,0.475,0.016299,127.723349,40,2.0,18,9,26,0.5,3,30.0
5.196967,1.449475,2.02181,0.554054,0.018951,136.561357,74,2.5,18,10,22,1.0,2,30.0
5.189394,1.399393,2.087834,0.488372,0.0265,151.776777,43,1.0,14,9,26,0.5,3,30.0
5.188871,1.415306,2.049807,0.52381,0.015966,123.834776,42,2.0,16,8,26,0.5,4,30.0
5.188724,1.408671,2.074776,0.488372,0.022861,159.223615,43,1.0,10,9,24,0.5,2,30.0
5.187355,1.423884,2.022262,0.54878,0.017483,165.503215,82,2.5,18,11,24,1.0,3,30.0
5.187355,1.423884,2.022262,0.54878,0.017483,165.503215,82,2.5,18,11,24,1.0,4,30.0
5.187355,1.423884,2.022262,0.54878,0.017483,165.503215,82,2.5,18,11,25,1.0,3,30.0
5.187355,1.423884,2.022262,0.54878,0.017483,165.503215,82,2.5,18,11,25,1.0,4,30.0
5.18617,1.418952,2.023457,0.55,0.017483,163.577597,80,2.5,18,11,24,1.0,2,30.0
5.18617,1.418952,2.023457,0.55,0.017483,163.577597,80,2.5,18,11,25,1.0,2,30.0
5.185941,1.407937,2.060545,0.5,0.017947,138.633,40,1.5,18,8,26,0.5,4,30.0
5.183572,1.436049,1.992071,0.555556,0.019166,130.995915,72,2.5,18,10,20,1.0,2,30.0
5.181363,1.420248,2.010652,0.540541,0.013761,201.986838,74,2.5,12,10,20,1.0,2,30.0
5.179832,1.39433,2.068556,0.475,0.026307,136.98349,40,1.0,18,9,24,0.5,4,30.0
5.179712,1.438539,1.977052,0.554054,0.019022,132.736786,74,2.5,18,10,21,1.0,2,30.0
5.17616,1.398277,2.03921,0.5,0.025688,153.604508,48,1.0,10,9,24,0.5,4,30.0
5.1743,1.393695,2.049719,0.477273,0.02592,151.206693,44,1.0,12,9,26,0.5,3,30.0
5.167249,1.382715,2.021566,0.512195,0.03307,107.538805,41,1.0,12,7,26,0.5,2,30.0
5.164445,1.407751,1.964717,0.54878,0.017483,159.204137,82,2.5,18,12,22,1.0,3,30.0
5.164445,1.407751,1.964717,0.54878,0.017483,159.204137,82,2.5,18,12,22,1.0,4,30.0
5.164445,1.407751,1.964717,0.54878,0.017483,159.204137,82,2.5,18,13,21,1.0,3,30.0
5.164445,1.407751,1.964717,0.54878,0.017483,159.204137,82,2.5,18,13,21,1.0,4,30.0
5.163171,1.419925,1.946149,0.54902,0.013884,138.836615,51,2.5,12,10,20,1.0,3,50.0
5.163171,1.419925,1.946149,0.54902,0.013884,138.836615,51,2.5,12,10,20,1.0,4,50.0
5.162972,1.402819,1.96495,0.55,0.017483,157.278519,80,2.5,18,12,22,1.0,2,30.0
5.162972,1.402819,1.96495,0.55,0.017483,157.278519,80,2.5,18,13,21,1.0,2,30.0
5.162847,1.390788,2.015476,0.47619,0.026165,135.921222,42,1.0,16,9,25,0.5,4,30.0
5.162083,1.388137,1.998303,0.511628,0.032074,112.28561,43,1.0,10,7,26,0.5,2,30.0
5.159432,1.401227,1.980007,0.5,0.015966,119.636763,42,2.0,16,9,24,0.5,4,30.0
5.157859,1.406756,1.943925,0.54878,0.017483,158.815856,82,2.5,18,11,26,1.0,3,30.0
5.157859,1.406756,1.943925,0.54878,0.017483,158.815856,82,2.5,18,11,26,1.0,4,30.0
5.157171,1.41507,1.932988,0.546667,0.013705,186.196121,75,2.5,12,9,23,1.0,3,30.0
5.157171,1.41507,1.932988,0.546667,0.013705,186.196121,75,2.5,12,9,23,1.0,4,30.0
5.157002,1.397509,1.981801,0.488889,0.016924,163.415304,45,1.5,14,9,26,0.5,4,30.0
5.156367,1.401824,1.944094,0.55,0.017483,156.890238,80,2.5,18,11,26,1.0,2,30.0
5.154938,1.38985,1.966396,0.52381,0.022417,113.735808,42,1.5,16,7,26,0.5,4,30.0
5.154539,1.400203,1.976797,0.47619,0.017175,140.421702,42,1.5,16,9,25,0.5,4,30.0
5.15387,1.392803,1.983796,0.475,0.017947,133.489846,40,1.5,18,9,24,0.5,4,30.0
5.151309,1.378482,1.968597,0.521739,0.035797,117.048879,46,1.0,14,7,18,0.5,4,30.0
5.151309,1.378482,1.968597,0.521739,0.035797,117.048879,46,1.0,14,7,19,0.5,4,30.0
5.150039,1.386838,1.948045,0.534884,0.018132,152.786735,43,1.5,16,7,18,0.5,3,30.0
5.150039,1.386838,1.948045,0.534884,0.018132,152.786735,43,1.5,16,7,19,0.5,3,30.0
5.147187,1.38672,1.943617,0.525,0.015966,114.772745,40,2.0,16,7,26,0.5,3,30.0
5.123905,1.386665,1.855848,0.545455,0.013709,184.105066,77,2.5,12,9,26,1.0,3,30.0
5.123905,1.386665,1.855848,0.545455,0.013709,184.105066,77,2.5,12,9,26,1.0,4,30.0
5.123666,1.373545,1.887983,0.510204,0.028131,147.259535,49,1.0,10,7,18,0.5,4,30.0
5.123666,1.373545,1.887983,0.510204,0.028131,147.259535,49,1.0,10,7,19,0.5,4,30.0
5.117917,1.390035,1.833076,0.54321,0.013704,186.938514,81,2.5,12,9,19,1.0,3,30.0
5.117917,1.390035,1.833076,0.54321,0.013704,186.938514,81,2.5,12,9,19,1.0,4,30.0
5.114793,1.349822,1.885369,0.511628,0.031567,111.935034,43,1.0,16,7,23,0.5,4,30.0
5.114793,1.349822,1.885369,0.511628,0.031567,111.935034,43,1.0,16,7,24,0.5,4,30.0
5.114793,1.349822,1.885369,0.511628,0.031567,111.935034,43,1.0,16,7,25,0.5,4,30.0
5.109464,1.363575,1.844875,0.525,0.015966,108.409627,40,2.0,16,8,26,0.5,3,30.0
5.104697,1.365159,1.839636,0.5,0.01596,109.266088,40,2.0,18,7,23,0.5,4,30.0
5.104697,1.365159,1.839636,0.5,0.01596,109.266088,40,2.0,18,7,24,0.5,4,30.0
5.104697,1.365159,1.839636,0.5,0.01596,109.266088,40,2.0,18,7,25,0.5,4,30.0
5.104697,1.365159,1.839636,0.5,0.01596,109.266088,40,2.0,18,7,26,0.5,4,30.0
5.098832,1.377885,1.789935,0.530612,0.013884,124.937126,49,2.5,12,10,20,1.0,2,50.0
5.094496,1.34762,1.826096,0.5,0.025688,134.067526,46,1.0,10,9,24,0.5,3,30.0
5.093783,1.376498,1.775325,0.529412,0.01366,159.262247,68,2.5,12,9,23,1.0,2,30.0
5.090873,1.337061,1.820525,0.511628,0.040696,83.409174,43,1.0,14,7,26,0.5,4,30.0
5.087776,1.334108,1.813646,0.511628,0.02599,129.845915,43,1.0,16,8,24,0.5,4,30.0
5.087776,1.334108,1.813646,0.511628,0.02599,129.845915,43,1.0,16,8,25,0.5,4,30.0
5.087099,1.366366,1.759834,0.539474,0.01373,172.135964,76,2.5,12,9,25,1.0,3,30.0
5.087099,1.366366,1.759834,0.539474,0.01373,172.135964,76,2.5,12,9,25,1.0,4,30.0
5.085971,1.343491,1.797177,0.510638,0.028405,136.554039,47,1.0,12,7,18,0.5,4,30.0
5.085971,1.343491,1.797177,0.510638,0.028405,136.554039,47,1.0,12,7,19,0.5,4,30.0
5.083555,1.350345,1.792262,0.488372,0.016924,144.026085,43,1.5,14,9,26,0.5,3,30.0
5.079851,1.33402,1.781784,0.522727,0.035967,102.81066,44,1.0,14,7,18,0.5,3,30.0
5.079851,1.33402,1.781784,0.522727,0.035967,102.81066,44,1.0,14,7,19,0.5,3,30.0
5.079295,1.349496,1.773239,0.5,0.015966,104.211615,40,2.0,16,9,24,0.5,3,30.0
5.075991,1.33964,1.761221,0.525,0.022489,98.769647,40,1.5,16,7,26,0.5,3,30.0
5.07512,1.336666,1.786788,0.475,0.026165,117.09695,40,1.0,16,9,25,0.5,3,30.0
5.07178,1.337684,1.768066,0.487805,0.022834,131.721349,41,1.0,10,8,26,0.5,2,30.0
5.070282,1.334455,1.760743,0.5,0.025688,128.990112,46,1.0,10,8,26,0.5,4,30.0
5.069235,1.345715,1.756617,0.475,0.017175,121.303092,40,1.5,16,9,25,0.5,3,30.0
5.064178,1.32426,1.75229,0.5,0.025731,125.452605,44,1.0,12,8,26,0.5,4,30.0
5.063532,1.32124,1.747847,0.511628,0.031425,102.945686,43,1.0,14,8,26,0.5,4,30.0
5.060622,1.348764,1.697562,0.528571,0.013664,157.171975,70,2.5,12,9,26,1.0,2,30.0
5.060428,1.338211,1.723512,0.5,0.01596,101.984595,40,2.0,18,8,26,0.5,4,30.0
5.055728,1.348564,1.676032,0.539474,0.013746,163.587816,76,2.5,12,9,24,1.0,3,30.0
5.055728,1.348564,1.676032,0.539474,0.013746,163.587816,76,2.5,12,9,24,1.0,4,30.0
5.055532,1.352584,1.676913,0.527027,0.013659,160.004362,74,2.5,12,9,19,1.0,2,30.0
5.054645,1.329555,1.701835,0.525,0.015966,102.012309,40,2.0,16,7,23,0.5,2,30.0
5.054645,1.329555,1.701835,0.525,0.015966,102.012309,40,2.0,16,7,24,0.5,2,30.0
5.054645,1.329555,1.701835,0.525,0.015966,102.012309,40,2.0,16,7,25,0.5,2,30.0
5.054405,1.33643,1.718014,0.475,0.016332,136.152042,40,1.5,14,9,26,0.5,2,30.0
5.051464,1.32829,1.699889,0.510638,0.028267,128.797228,47,1.0,10,7,18,0.5,3,30.0
5.051464,1.32829,1.699889,0.510638,0.028267,128.797228,47,1.0,10,7,19,0.5,3,30.0
5.041589,1.32153,1.705178,0.45,0.026481,110.961215,40,1.0,18,9,25,0.5,4,30.0
5.035963,1.311692,1.684268,0.477273,0.025731,120.590148,44,1.0,12,9,24,0.5,4,30.0
5.035014,1.346908,1.613948,0.529412,0.016225,148.4968,85,2.5,14,12,23,1.0,2,30.0
5.034515,1.308377,1.677758,0.488372,0.031465,98.698884,43,1.0,14,9,24,0.5,4,30.0
5.03356,1.318758,1.65665,0.5,0.02261,92.931263,40,1.5,18,7,23,0.5,4,30.0
5.03356,1.318758,1.65665,0.5,0.02261,92.931263,40,1.5,18,7,24,0.5,4,30.0
5.03356,1.318758,1.65665,0.5,0.02261,92.931263,40,1.5,18,7,25,0.5,4,30.0
5.03356,1.318758,1.65665,0.5,0.02261,92.931263,40,1.5,18,7,26,0.5,4,30.0
5.032626,1.301058,1.668087,0.512195,0.031718,95.871378,41,1.0,16,7,23,0.5,3,30.0
5.032626,1.301058,1.668087,0.512195,0.031718,95.871378,41,1.0,16,7,24,0.5,3,30.0
5.032626,1.301058,1.668087,0.512195,0.031718,95.871378,41,1.0,16,7,25,0.5,3,30.0
5.029619,1.323827,1.6501,0.475,0.01596,97.647051,40,2.0,18,9,24,0.5,4,30.0
5.029013,1.329363,1.641026,0.47619,0.014032,111.744523,42,2.0,16,9,25,0.5,4,30.0
5.028576,1.318107,1.651212,0.479167,0.025889,121.733478,48,1.0,10,9,25,0.5,4,30.0
5.028255,1.325761,1.604934,0.551724,0.017483,140.426856,87,2.5,18,13,19,1.0,3,30.0
5.028255,1.325761,1.604934,0.551724,0.017483,140.426856,87,2.5,18,13,19,1.0,4,30.0
5.02579,1.321294,1.601321,0.552941,0.017483,138.501238,85,2.5,18,13,19,1.0,2,30.0
5.025529,1.319501,1.646455,0.465116,0.02304,123.517937,43,1.0,10,9,25,0.5,2,30.0
5.020287,1.326757,1.592203,0.521739,0.013685,145.207364,69,2.5,12,9,25,1.0,2,30.0
5.01941,1.320082,1.632936,0.45,0.018398,106.109696,40,1.5,18,9,25,0.5,4,30.0
5.017369,1.309821,1.60729,0.511628,0.015966,100.997249,43,2.0,16,7,23,0.5,4,30.0
5.017369,1.309821,1.60729,0.511628,0.015966,100.997249,43,2.0,16,7,24,0.5,4,30.0
5.017369,1.309821,1.60729,0.511628,0.015966,100.997249,43,2.0,16,7,25,0.5,4,30.0
5.013358,1.301914,1.608961,0.5,0.032228,96.292715,46,1.0,10,7,26,0.5,4,30.0
4.999183,1.312921,1.534584,0.528571,0.013692,141.665224,70,2.5,12,8,21,1.0,2,30.0
4.999183,1.312921,1.534584,0.528571,0.013692,141.665224,70,2.5,12,8,22,1.0,2,30.0
4.99837,1.312892,1.526455,0.539474,0.013705,151.283789,76,2.5,12,9,22,1.0,3,30.0
4.99837,1.312892,1.526455,0.539474,0.013705,151.283789,76,2.5,12,9,22,1.0,4,30.0
4.997171,1.307947,1.539723,0.516484,0.01896,137.527593,91,2.5,12,13,18,1.0,3,30.0
4.997171,1.307947,1.539723,0.516484,0.01896,137.527593,91,2.5,12,13,18,1.0,4,30.0
4.997171,1.307947,1.539723,0.516484,0.01896,137.527593,91,2.5,12,13,19,1.0,3,30.0
4.997171,1.307947,1.539723,0.516484,0.01896,137.527593,91,2.5,12,13,19,1.0,4,30.0
4.986578,1.307873,1.501873,0.521739,0.013701,136.662432,69,2.5,12,9,24,1.0,2,30.0
4.983722,1.300699,1.489438,0.544304,0.013807,152.099072,79,2.5,12,10,21,1.0,3,30.0
4.983722,1.300699,1.489438,0.544304,0.013807,152.099072,79,2.5,12,10,21,1.0,4,30.0
4.983389,1.304902,1.495013,0.521127,0.014887,126.930509,71,2.5,12,7,26,1.0,2,30.0
